Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2016-01-20 03:00:00";635;20,5;29,6;43;7,4
"2016-01-20 04:00:00";574;20,4;29,0;43;8,4
"2016-01-20 05:00:00";471;21,6;38,9;34;10,7
"2016-01-20 06:00:00";540;31,4;67,2;38;8,5
"2016-01-20 07:00:00";600;35,4;88,4;36;8,9
"2016-01-20 08:00:00";1051;59,5;218,1;47;11,0
"2016-01-20 09:00:00";763;47,8;145,5;61;17,8
"2016-01-20 10:00:00";663;44,1;132,1;50;9,6
"2016-01-20 11:00:00";624;47,1;135,8;38;7,9
"2016-01-20 12:00:00";557;43,3;116,2;43;8,0
"2016-01-20 13:00:00";522;45,8;130,5;45;8,1
"2016-01-20 14:00:00";560;47,6;129,4;40;10,7
"2016-01-20 15:00:00";592;51,3;134,6;47;12,4
"2016-01-20 16:00:00";730;71,6;200,2;50;21,2
"2016-01-20 17:00:00";1270;87,4;306,6;59;17,5
"2016-01-20 18:00:00";1424;103,0;414,5;79;19,1
"2016-01-20 19:00:00";1604;84,6;276,8;99;16,2
"2016-01-20 20:00:00";1230;60,4;146,7;97;19,2
"2016-01-20 21:00:00";1297;59,3;133,9;88;11,6
"2016-01-20 22:00:00";1335;55,9;136,8;79;13,5
"2016-01-20 23:00:00";1188;47,0;83,8;86;11,8
"2016-01-21 00:00:00";812;34,7;67,7;77;12,8
"2016-01-21 01:00:00";668;37,0;56,8;66;10,8
"2016-01-21 02:00:00";627;31,8;48,1;60;7,8
"2016-01-21 03:00:00";620;26,2;51,5;64;6,8
"2016-01-21 04:00:00";533;42,1;94,3;53;5,8
"2016-01-21 05:00:00";548;32,8;71,1;48;5,8
"2016-01-21 06:00:00";685;46,7;142,0;56;10,2
"2016-01-21 07:00:00";822;47,8;171,0;61;4,6
"2016-01-21 08:00:00";879;54,1;163,6;67;6,1
"2016-01-21 09:00:00";753;40,6;103,9;63;7,0
"2016-01-21 10:00:00";832;33,6;95,5;65;5,4
"2016-01-21 11:00:00";;;;69;
"2016-01-21 12:00:00";701;33,5;60,8;70;9,8
"2016-01-21 13:00:00";553;30,4;57,4;64;7,4
"2016-01-21 14:00:00";719;38,7;66,8;59;6,6
"2016-01-21 15:00:00";531;39,5;72,5;51;6,5
"2016-01-21 16:00:00";609;47,5;78,9;32;6,6
"2016-01-21 17:00:00";941;67,2;103,9;55;5,9
"2016-01-21 18:00:00";1631;93,7;273,5;71;8,6
"2016-01-21 19:00:00";1820;92,1;269,7;99;8,1
"2016-01-21 20:00:00";1436;86,2;195,8;89;7,0
"2016-01-21 21:00:00";1512;84,8;174,5;91;6,3
"2016-01-21 22:00:00";1732;88,9;269,1;85;6,1
"2016-01-21 23:00:00";2436;95,1;552,9;99;7,2
"2016-01-22 00:00:00";2098;86,6;366,4;94;6,9
"2016-01-22 01:00:00";1100;61,1;130,3;78;6,2
"2016-01-22 02:00:00";814;45,5;96,9;40;5,7
"2016-01-22 03:00:00";1972;75,1;266,9;96;6,8
"2016-01-22 04:00:00";1837;59,7;151,0;111;6,1
"2016-01-22 05:00:00";1298;62,0;145,0;119;6,1
"2016-01-22 06:00:00";1440;87,9;366,4;92;8,7
"2016-01-22 07:00:00";1519;77,6;277,3;97;9,1
"2016-01-22 08:00:00";2004;95,0;428,4;100;10,2
"2016-01-22 09:00:00";1420;80,2;320,6;95;8,4
"2016-01-22 10:00:00";1390;89,3;363,3;116;7,5
"2016-01-22 11:00:00";1328;83,4;313,3;101;7,6
"2016-01-22 12:00:00";1400;;;109;7,6
"2016-01-22 13:00:00";1408;;;131;7,5
"2016-01-22 14:00:00";1428;;;124;7,0
"2016-01-22 15:00:00";1447;;;126;7,4
"2016-01-22 16:00:00";1271;;;91;7,9
"2016-01-22 17:00:00";3118;;;120;13,3
"2016-01-22 18:00:00";2279;;;166;11,3
"2016-01-22 19:00:00";2318;;;135;9,7
"2016-01-22 20:00:00";2859;;;143;12,3
"2016-01-22 21:00:00";2811;;;166;9,8
"2016-01-22 22:00:00";2363;;;166;10,7
"2016-01-22 23:00:00";2671;;;197;9,8
"2016-01-23 00:00:00";2118;;;189;7,4
"2016-01-23 01:00:00";2679;;;183;6,6
"2016-01-23 02:00:00";1208;;;163;6,9
"2016-01-23 03:00:00";1156;;;74;7,8
"2016-01-23 04:00:00";1304;;;99;7,4
"2016-01-23 05:00:00";1314;;;104;8,9
"2016-01-23 06:00:00";1561;;;114;7,5
"2016-01-23 07:00:00";1666;;;134;8,4
"2016-01-23 08:00:00";1496;;;112;8,8
"2016-01-23 09:00:00";1533;;;98;8,7
"2016-01-23 10:00:00";1364;;;88;9,8
"2016-01-23 11:00:00";1151;;;78;9,3
"2016-01-23 12:00:00";865;;;65;9,2
"2016-01-23 13:00:00";886;;;82;9,1
"2016-01-23 14:00:00";712;;;76;8,3
"2016-01-23 15:00:00";850;;;65;8,3
"2016-01-23 16:00:00";1064;;;77;8,3
"2016-01-23 17:00:00";1470;;;93;8,6
"2016-01-23 18:00:00";2047;;;146;9,4
"2016-01-23 19:00:00";2850;;;153;10,1
"2016-01-23 20:00:00";2509;;;180;11,2
"2016-01-23 21:00:00";2024;;;138;12,2
"2016-01-23 22:00:00";3021;;;181;12,3
"2016-01-23 23:00:00";2625;;;218;10,7
"2016-01-24 00:00:00";2457;;;172;12,2
"2016-01-24 01:00:00";1654;;;150;13,5
"2016-01-24 02:00:00";1087;;;107;12,4
"2016-01-24 03:00:00";1002;;;99;12,2
"2016-01-24 04:00:00";923;;;87;10,6
"2016-01-24 05:00:00";901;;;76;9,8
"2016-01-24 06:00:00";967;;;76;8,2
"2016-01-24 07:00:00";897;;;74;7,4
"2016-01-24 08:00:00";922;;;59;7,2
"2016-01-24 09:00:00";889;;;68;7,0
"2016-01-24 10:00:00";937;;;65;9,3
"2016-01-24 11:00:00";794;;;67;8,8
"2016-01-24 12:00:00";877;;;52;9,8
"2016-01-24 13:00:00";726;;;52;9,9
"2016-01-24 14:00:00";724;;;47;10,6
"2016-01-24 15:00:00";669;;;53;13,2
"2016-01-24 16:00:00";731;;;56;13,6
"2016-01-24 17:00:00";868;;;60;14,7
"2016-01-24 18:00:00";910;;;57;15,0
"2016-01-24 19:00:00";940;;;62;15,8
"2016-01-24 20:00:00";808;;;65;12,8
"2016-01-24 21:00:00";863;;;47;14,5
"2016-01-24 22:00:00";808;;;60;17,5
"2016-01-24 23:00:00";773;;;78;15,2
"2016-01-25 00:00:00";682;;;62;9,8
"2016-01-25 01:00:00";663;;;50;9,1
"2016-01-25 02:00:00";711;;;55;10,6
"2016-01-25 03:00:00";700;;;58;12,1
"2016-01-25 04:00:00";658;;;60;11,8
"2016-01-25 05:00:00";658;;;60;9,5
"2016-01-25 06:00:00";748;;;54;8,6
"2016-01-25 07:00:00";714;;;46;9,0
"2016-01-25 08:00:00";741;;;43;8,7
"2016-01-25 09:00:00";689;;;49;10,2
"2016-01-25 10:00:00";700;;;49;10,2
"2016-01-25 11:00:00";697;;;40;16,2
"2016-01-25 12:00:00";726;;;58;16,3
"2016-01-25 13:00:00";787;;;60;13,0
"2016-01-25 14:00:00";757;;;62;16,5
"2016-01-25 15:00:00";679;;;53;19,2
"2016-01-25 16:00:00";844;;;57;15,0
"2016-01-25 17:00:00";981;;;45;15,4
"2016-01-25 18:00:00";879;;;67;13,1
"2016-01-25 19:00:00";926;;;71;10,7
"2016-01-25 20:00:00";806;;;68;9,9
"2016-01-25 21:00:00";741;;;55;10,5
"2016-01-25 22:00:00";695;;;62;8,9
"2016-01-25 23:00:00";710;;;73;9,2
"2016-01-26 00:00:00";673;;;68;9,2
"2016-01-26 01:00:00";656;;;71;11,1
"2016-01-26 02:00:00";593;;;62;12,8
"2016-01-26 03:00:00";623;;;53;12,1
"2016-01-26 04:00:00";613;;;52;10,7
"2016-01-26 05:00:00";633;;;60;8,8
"2016-01-26 06:00:00";721;;;68;4,4
"2016-01-26 07:00:00";798;;;66;5,7
"2016-01-26 08:00:00";856;;;68;6,0
"2016-01-26 09:00:00";844;;;74;5,9
"2016-01-26 10:00:00";989;;;74;7,0
"2016-01-26 11:00:00";901;;;92;6,2
"2016-01-26 12:00:00";869;;;81;6,8
"2016-01-26 13:00:00";834;;;74;5,4
"2016-01-26 14:00:00";978;;;79;6,4
"2016-01-26 15:00:00";899;;;88;6,2
"2016-01-26 16:00:00";950;;;96;6,9
"2016-01-26 17:00:00";994;;;74;6,0
"2016-01-26 18:00:00";913;;;97;6,8
"2016-01-26 19:00:00";1130;;;94;7,9
"2016-01-26 20:00:00";1080;;;85;6,8
"2016-01-26 21:00:00";1059;;;94;4,1
"2016-01-26 22:00:00";930;;;73;6,1
"2016-01-26 23:00:00";940;;;70;6,8
"2016-01-27 00:00:00";760;;;66;6,0
"2016-01-27 01:00:00";743;;;63;7,0
"2016-01-27 02:00:00";817;;;56;5,1
"2016-01-27 03:00:00";794;;;53;4,3
"2016-01-27 04:00:00";736;;;48;5,3
"2016-01-27 05:00:00";743;;;44;9,6
"2016-01-27 06:00:00";820;;;40;7,0
"2016-01-27 07:00:00";988;;;49;4,4
"2016-01-27 08:00:00";1309;;;54;6,0
"2016-01-27 09:00:00";1003;;;54;5,5
"2016-01-27 10:00:00";865;;;41;9,3
"2016-01-27 11:00:00";775;;;51;6,4
"2016-01-27 12:00:00";723;;;38;4,0
"2016-01-27 13:00:00";714;;;37;6,9
"2016-01-27 14:00:00";799;;;36;6,6
"2016-01-27 15:00:00";751;56,6;195,4;31;8,4
"2016-01-27 16:00:00";830;63,3;226,5;29;7,4
"2016-01-27 17:00:00";1113;72,0;298,3;35;7,6
"2016-01-27 18:00:00";728;46,8;130,8;31;8,1
"2016-01-27 19:00:00";897;62,5;229,3;26;7,0
"2016-01-27 20:00:00";977;58,1;178,8;31;8,2
"2016-01-27 21:00:00";765;40,8;89,8;37;4,3
"2016-01-27 22:00:00";600;30,9;63,2;27;6,3
"2016-01-27 23:00:00";645;34,7;69,0;23;4,3
"2016-01-28 00:00:00";625;37,7;64,2;29;6,0
"2016-01-28 01:00:00";644;23,4;29,8;27;2,7
"2016-01-28 02:00:00";588;22,5;31,6;23;3,5
"2016-01-28 03:00:00";547;21,4;33,6;26;3,3
"2016-01-28 04:00:00";631;30,5;52,4;26;3,2
"2016-01-28 05:00:00";673;48,2;127,1;36;4,2
"2016-01-28 06:00:00";892;52,1;192,3;41;6,7
"2016-01-28 07:00:00";1041;78,0;338,1;45;5,3
"2016-01-28 08:00:00";1339;82,6;376,0;52;5,6
"2016-01-28 09:00:00";983;76,4;264,1;55;4,8
"2016-01-28 10:00:00";913;78,5;244,6;52;5,8
"2016-01-28 11:00:00";;;;52;
"2016-01-28 12:00:00";722;49,4;130,1;46;6,2
"2016-01-28 13:00:00";752;67,3;183,2;43;5,8
"2016-01-28 14:00:00";816;75,8;194,1;42;5,7
"2016-01-28 15:00:00";886;80,4;214,0;49;5,4
"2016-01-28 16:00:00";993;99,8;277,2;46;6,1
"2016-01-28 17:00:00";1438;97,0;376,3;54;6,8
"2016-01-28 18:00:00";1321;83,6;274,0;70;7,0
"2016-01-28 19:00:00";1167;72,2;195,3;72;6,5
"2016-01-28 20:00:00";1065;71,5;183,1;57;5,4
"2016-01-28 21:00:00";943;58,4;134,2;57;1,5
"2016-01-28 22:00:00";1701;82,1;343,4;55;5,3
"2016-01-28 23:00:00";1258;38,7;105,5;80;6,2
"2016-01-29 00:00:00";1005;26,8;34,7;75;4,6
"2016-01-29 01:00:00";1067;25,4;33,2;67;2,2
"2016-01-29 02:00:00";1008;23,0;29,5;61;1,8
"2016-01-29 03:00:00";923;19,4;26,4;50;2,8
"2016-01-29 04:00:00";940;23,1;43,6;47;4,3
"2016-01-29 05:00:00";982;24,2;57,6;54;4,6
"2016-01-29 06:00:00";1011;25,8;82,6;66;3,8
"2016-01-29 07:00:00";1055;28,6;97,9;49;3,8
"2016-01-29 08:00:00";1138;33,2;126,3;51;3,9
"2016-01-29 09:00:00";1037;33,9;103,6;50;3,7
"2016-01-29 10:00:00";1014;34,1;109,5;51;4,2
"2016-01-29 11:00:00";998;40,8;139,0;51;4,2
"2016-01-29 12:00:00";1051;38,8;90,6;54;4,0
"2016-01-29 13:00:00";935;41,4;92,2;49;3,5
"2016-01-29 14:00:00";1161;52,5;166,5;39;4,6
"2016-01-29 15:00:00";1222;64,2;195,2;51;5,3
"2016-01-29 16:00:00";1177;79,0;222,4;57;5,8
"2016-01-29 17:00:00";1332;77,9;244,0;62;5,5
"2016-01-29 18:00:00";1268;65,3;211,3;56;5,2
"2016-01-29 19:00:00";1198;55,8;159,7;46;4,2
"2016-01-29 20:00:00";1069;49,6;137,2;39;3,8
"2016-01-29 21:00:00";1077;48,8;138,5;39;3,3
"2016-01-29 22:00:00";953;35,2;88,3;40;3,5
"2016-01-29 23:00:00";829;32,5;69,7;37;2,8
"2016-01-30 00:00:00";808;23,9;39,7;33;3,1
"2016-01-30 01:00:00";786;22,6;34,1;29;2,7
"2016-01-30 02:00:00";696;26,6;34,9;22;2,5
"2016-01-30 03:00:00";686;31,3;46,1;22;2,2
"2016-01-30 04:00:00";686;22,7;31,9;22;3,2
"2016-01-30 05:00:00";738;32,0;58,7;28;2,7
"2016-01-30 06:00:00";768;32,7;75,7;24;3,0
"2016-01-30 07:00:00";716;38,2;87,4;23;2,2
"2016-01-30 08:00:00";621;37,3;79,9;20;3,3
"2016-01-30 09:00:00";675;41,5;106,3;18;3,4
"2016-01-30 10:00:00";670;37,3;93,2;22;3,1
"2016-01-30 11:00:00";631;36,0;81,5;24;3,1
"2016-01-30 12:00:00";570;39,0;87,1;23;3,3
"2016-01-30 13:00:00";542;40,8;88,8;21;4,0
"2016-01-30 14:00:00";471;39,9;80,6;16;4,4
"2016-01-30 15:00:00";500;42,8;87,1;16;3,7
"2016-01-30 16:00:00";831;74,5;160,7;24;3,9
"2016-01-30 17:00:00";1187;80,3;197,7;40;4,8
"2016-01-30 18:00:00";1285;69,0;163,5;53;4,6
"2016-01-30 19:00:00";808;43,9;72,9;42;3,8
"2016-01-30 20:00:00";924;51,5;102,4;34;4,0
"2016-01-30 21:00:00";655;40,1;75,6;30;5,0
"2016-01-30 22:00:00";430;25,8;44,3;19;7,2
"2016-01-30 23:00:00";374;20,9;33,3;15;7,0
"2016-01-31 00:00:00";332;15,8;23,1;18;7,9
"2016-01-31 01:00:00";312;13,5;18,9;21;7,9
"2016-01-31 02:00:00";319;11,7;15,4;24;8,3
"2016-01-31 03:00:00";326;12,4;16,4;25;7,2
"2016-01-31 04:00:00";393;31,6;40,1;22;6,4
"2016-01-31 05:00:00";357;27,8;39,7;27;5,5
"2016-01-31 06:00:00";330;16,3;25,0;25;4,9
"2016-01-31 07:00:00";331;18,9;32,8;16;4,7
"2016-01-31 08:00:00";309;20,8;34,9;16;3,9
"2016-01-31 09:00:00";305;19,8;33,6;11;3,8
"2016-01-31 10:00:00";330;20,4;33,0;8;4,5
"2016-01-31 11:00:00";338;20,9;35,5;15;3,1
"2016-01-31 12:00:00";311;19,1;29,0;10;4,9
"2016-01-31 13:00:00";336;21,3;31,7;6;4,9
"2016-01-31 14:00:00";342;23,7;41,0;10;4,7
"2016-01-31 15:00:00";315;21,3;32,6;8;3,4
"2016-01-31 16:00:00";310;24,1;40,1;6;2,7
"2016-01-31 17:00:00";312;26,4;45,6;11;4,7
"2016-01-31 18:00:00";447;41,3;77,9;9;3,7
"2016-01-31 19:00:00";409;34,4;61,4;11;3,9
"2016-01-31 20:00:00";368;27,3;42,9;14;4,6
"2016-01-31 21:00:00";358;25,4;39,0;12;2,8
"2016-01-31 22:00:00";303;22,9;36,9;13;3,5
"2016-01-31 23:00:00";237;19,9;29,1;6;2,8
"2016-02-01 00:00:00";203;18,8;25,4;9;3,3
"2016-02-01 01:00:00";179;8,7;12,0;7;1,8
"2016-02-01 02:00:00";176;7,7;10,1;5;2,4
"2016-02-01 03:00:00";181;8,3;11,6;3;2,9
"2016-02-01 04:00:00";180;10,6;14,7;4;3,2
"2016-02-01 05:00:00";192;19,1;31,8;3;2,0
"2016-02-01 06:00:00";405;33,8;63,3;7;2,2
"2016-02-01 07:00:00";368;56,5;139,1;7;3,1
"2016-02-01 08:00:00";609;73,3;188,2;7;3,8
"2016-02-01 09:00:00";427;55,0;123,9;9;3,2
"2016-02-01 10:00:00";381;62,7;139,0;12;3,7
"2016-02-01 11:00:00";371;53,8;117,9;9;4,0
"2016-02-01 12:00:00";417;56,7;126,8;10;2,7
"2016-02-01 13:00:00";384;47,4;100,1;15;3,7
"2016-02-01 14:00:00";563;66,6;173,9;15;3,8
"2016-02-01 15:00:00";650;83,8;225,9;24;4,2
"2016-02-01 16:00:00";911;75,6;230,7;25;5,7
"2016-02-01 17:00:00";961;71,4;214,6;34;5,0
"2016-02-01 18:00:00";952;60,8;153,3;33;5,3
"2016-02-01 19:00:00";788;47,5;100,9;30;3,7
"2016-02-01 20:00:00";791;45,5;99,4;29;4,0
"2016-02-01 21:00:00";648;41,3;100,5;26;3,5
"2016-02-01 22:00:00";539;36,6;87,1;18;3,5
"2016-02-01 23:00:00";511;28,1;62,3;16;3,3
"2016-02-02 00:00:00";326;18,5;30,3;20;2,9
"2016-02-02 01:00:00";287;29,4;46,0;12;2,7
"2016-02-02 02:00:00";276;38,0;62,7;12;3,0
"2016-02-02 03:00:00";244;23,9;32,6;17;3,0
"2016-02-02 04:00:00";234;22,9;34,3;10;2,9
"2016-02-02 05:00:00";257;43,9;76,6;13;2,9
"2016-02-02 06:00:00";284;40,9;88,7;9;3,2
"2016-02-02 07:00:00";361;38,0;107,9;14;3,6
"2016-02-02 08:00:00";648;58,3;175,2;16;6,3
"2016-02-02 09:00:00";419;39,4;107,8;18;3,3
"2016-02-02 10:00:00";450;34,9;104,7;20;3,3
"2016-02-02 11:00:00";502;38,1;107,7;21;3,5
"2016-02-02 12:00:00";550;43,3;130,1;25;4,2
"2016-02-02 13:00:00";449;41,8;107,2;29;4,0
"2016-02-02 14:00:00";404;41,8;103,2;28;3,2
"2016-02-02 15:00:00";460;54,4;128,1;22;4,6
"2016-02-02 16:00:00";581;60,1;166,5;26;3,8
"2016-02-02 17:00:00";708;65,5;185,6;27;3,6
"2016-02-02 18:00:00";905;82,2;275,7;29;5,0
"2016-02-02 19:00:00";832;68,8;214,7;27;5,2
"2016-02-02 20:00:00";690;69,1;169,6;29;3,9
"2016-02-02 21:00:00";655;73,8;156,9;25;5,0
"2016-02-02 22:00:00";481;39,0;80,9;31;3,8
"2016-02-02 23:00:00";443;29,4;52,9;31;3,6
"2016-02-03 00:00:00";415;20,1;29,1;40;4,0
"2016-02-03 01:00:00";406;51,4;71,7;29;4,3
"2016-02-03 02:00:00";362;57,5;85,8;29;4,6
"2016-02-03 03:00:00";309;29,4;45,4;24;4,0
"2016-02-03 04:00:00";319;26,1;38,8;23;3,6
"2016-02-03 05:00:00";399;48,0;99,4;27;3,3
"2016-02-03 06:00:00";426;37,4;85,8;28;3,4
"2016-02-03 07:00:00";452;46,4;137,5;23;2,6
"2016-02-03 08:00:00";756;56,6;180,8;25;4,0
"2016-02-03 09:00:00";372;37,1;79,6;15;2,8
"2016-02-03 10:00:00";367;39,1;80,0;10;3,7
"2016-02-03 11:00:00";368;36,4;84,6;19;4,5
"2016-02-03 12:00:00";331;32,3;67,3;25;2,8
"2016-02-03 13:00:00";306;34,9;72,8;22;3,3
"2016-02-03 14:00:00";353;43,4;100,5;22;3,7
"2016-02-03 15:00:00";534;60,2;156,3;32;4,2
"2016-02-03 16:00:00";540;63,3;143,9;30;4,4
"2016-02-03 17:00:00";531;58,0;107,5;19;4,3
"2016-02-03 18:00:00";480;53,6;95,3;14;3,6
"2016-02-03 19:00:00";1056;75,7;266,0;19;3,9
"2016-02-03 20:00:00";1021;62,9;123,4;39;3,8
"2016-02-03 21:00:00";348;27,6;35,4;21;3,3
"2016-02-03 22:00:00";223;12,2;14,8;3;2,2
"2016-02-03 23:00:00";190;10,7;14,0;4;2,6
"2016-02-04 00:00:00";244;8,2;10,4;7;2,6
"2016-02-04 01:00:00";239;7,7;10,2;12;2,4
"2016-02-04 02:00:00";187;7,1;8,6;4;2,1
"2016-02-04 03:00:00";153;8,7;11,0;7;2,4
"2016-02-04 04:00:00";204;10,1;11,9;11;2,6
"2016-02-04 05:00:00";236;11,6;13,9;9;3,0
"2016-02-04 06:00:00";247;17,6;23,0;15;3,9
"2016-02-04 07:00:00";299;25,3;36,6;14;4,5
"2016-02-04 08:00:00";449;41,3;63,0;22;3,3
"2016-02-04 09:00:00";419;39,5;61,3;23;4,3
"2016-02-04 10:00:00";396;33,1;56,5;26;4,6
"2016-02-04 11:00:00";340;27,4;55,6;22;4,6
"2016-02-04 12:00:00";298;23,3;42,4;24;4,1
"2016-02-04 13:00:00";257;16,0;24,9;14;3,5
"2016-02-04 14:00:00";270;18,6;28,4;21;3,3
"2016-02-04 15:00:00";287;26,4;41,6;22;3,2
"2016-02-04 16:00:00";333;30,3;44,2;17;3,7
"2016-02-04 17:00:00";665;83,8;154,5;27;4,8
"2016-02-04 18:00:00";1783;157,7;622,0;73;6,9
"2016-02-04 19:00:00";2272;149,0;424,2;123;8,7
"2016-02-04 20:00:00";1335;93,0;234,0;111;5,6
"2016-02-04 21:00:00";532;44,2;65,9;51;3,5
"2016-02-04 22:00:00";365;27,8;39,3;18;3,3
"2016-02-04 23:00:00";376;25,6;31,8;12;2,7
"2016-02-05 00:00:00";322;22,4;25,9;18;2,9
"2016-02-05 01:00:00";382;45,5;66,8;18;2,9
"2016-02-05 02:00:00";517;45,0;62,3;19;2,7
"2016-02-05 03:00:00";356;23,8;28,9;20;2,2
"2016-02-05 04:00:00";393;45,2;97,1;13;2,8
"2016-02-05 05:00:00";491;52,2;116,8;24;2,9
"2016-02-05 06:00:00";679;78,8;292,1;21;2,6
"2016-02-05 07:00:00";729;66,1;233,2;23;4,1
"2016-02-05 08:00:00";1231;92,0;424,8;41;4,8
"2016-02-05 09:00:00";952;80,0;357,5;36;3,9
"2016-02-05 10:00:00";633;54,6;175,9;28;3,4
"2016-02-05 11:00:00";521;41,6;103,6;22;3,9
"2016-02-05 12:00:00";344;25,4;50,3;23;2,1
"2016-02-05 13:00:00";333;22,6;41,8;25;5,6
"2016-02-05 14:00:00";390;21,6;35,9;31;3,4
"2016-02-05 15:00:00";385;26,9;47,1;22;5,0
"2016-02-05 16:00:00";372;33,4;57,5;15;2,0
"2016-02-05 17:00:00";533;45,7;73,2;24;4,0
"2016-02-05 18:00:00";1104;73,9;115,6;42;4,3
"2016-02-05 19:00:00";1445;75,8;156,6;72;4,3
"2016-02-05 20:00:00";1634;79,1;148,8;75;4,3
"2016-02-05 21:00:00";1537;75,3;166,9;90;4,1
"2016-02-05 22:00:00";1496;98,1;257,2;60;4,4
"2016-02-05 23:00:00";2250;118,7;459,5;95;5,4
"2016-02-06 00:00:00";2669;139,5;531,7;103;6,2
"2016-02-06 01:00:00";2538;196,2;443,5;103;5,0
"2016-02-06 02:00:00";2054;129,2;261,6;96;4,3
"2016-02-06 03:00:00";2222;90,6;177,7;103;7,4
"2016-02-06 04:00:00";1027;62,7;105,0;76;1,5
"2016-02-06 05:00:00";793;44,6;72,0;48;2,7
"2016-02-06 06:00:00";632;40,3;82,7;51;2,1
"2016-02-06 07:00:00";731;43,7;117,5;40;2,6
"2016-02-06 08:00:00";762;42,2;120,3;46;3,7
"2016-02-06 09:00:00";917;42,9;127,1;45;4,1
"2016-02-06 10:00:00";851;40,1;119,2;46;3,2
"2016-02-06 11:00:00";714;33,1;81,4;43;2,9
"2016-02-06 12:00:00";714;36,8;93,4;46;5,4
"2016-02-06 13:00:00";586;31,3;72,2;36;2,4
"2016-02-06 14:00:00";474;25,8;50,1;30;3,0
"2016-02-06 15:00:00";452;29,0;52,1;25;3,1
"2016-02-06 16:00:00";406;26,3;46,4;21;4,7
"2016-02-06 17:00:00";455;32,8;57,6;23;4,2
"2016-02-06 18:00:00";507;35,3;60,9;22;2,5
"2016-02-06 19:00:00";512;40,1;68,5;21;3,1
"2016-02-06 20:00:00";540;37,4;61,1;24;4,3
"2016-02-06 21:00:00";604;44,9;71,4;35;3,6
"2016-02-06 22:00:00";660;39,6;57,6;36;4,6
"2016-02-06 23:00:00";861;40,9;57,3;40;3,5
"2016-02-07 00:00:00";670;28,5;34,7;55;3,0
"2016-02-07 01:00:00";695;22,7;25,6;33;3,0
"2016-02-07 02:00:00";537;17,9;21,3;26;3,4
"2016-02-07 03:00:00";601;19,2;22,5;34;2,9
"2016-02-07 04:00:00";543;18,2;22,2;32;3,2
"2016-02-07 05:00:00";501;19,3;26,9;25;3,3
"2016-02-07 06:00:00";533;29,5;50,0;28;2,8
"2016-02-07 07:00:00";548;32,6;68,1;23;2,5
"2016-02-07 08:00:00";517;30,9;54,4;22;2,5
"2016-02-07 09:00:00";600;34,5;87,7;22;2,9
"2016-02-07 10:00:00";500;28,3;54,8;23;5,5
"2016-02-07 11:00:00";380;23,5;42,5;19;8,0
"2016-02-07 12:00:00";356;23,0;42,2;23;6,3
"2016-02-07 13:00:00";353;22,4;41,3;23;6,7
"2016-02-07 14:00:00";359;26,8;46,9;16;6,6
"2016-02-07 15:00:00";350;25,0;40,4;16;5,8
"2016-02-07 16:00:00";384;34,4;57,0;13;6,6
"2016-02-07 17:00:00";534;48,2;78,9;27;6,4
"2016-02-07 18:00:00";670;49,9;79,1;26;5,8
"2016-02-07 19:00:00";1031;55,9;80,3;56;4,8
"2016-02-07 20:00:00";1302;57,8;97,2;77;6,5
"2016-02-07 21:00:00";931;42,0;62,5;62;5,9
"2016-02-07 22:00:00";945;42,5;59,7;52;3,9
"2016-02-07 23:00:00";809;45,6;70,9;53;3,9
"2016-02-08 00:00:00";763;33,0;38,7;47;3,6
"2016-02-08 01:00:00";766;47,0;68,7;45;3,5
"2016-02-08 02:00:00";669;54,8;77,2;36;3,6
"2016-02-08 03:00:00";435;30,5;51,2;30;5,1
"2016-02-08 04:00:00";317;37,9;59,9;21;4,4
"2016-02-08 05:00:00";338;55,5;101,0;15;4,6
"2016-02-08 06:00:00";559;82,2;211,8;24;5,1
"2016-02-08 07:00:00";695;82,9;274,3;25;6,4
"2016-02-08 08:00:00";1008;90,7;351,5;36;7,0
"2016-02-08 09:00:00";651;67,1;178,5;46;8,1
"2016-02-08 10:00:00";519;59,3;144,4;45;8,5
"2016-02-08 11:00:00";487;55,3;124,9;44;9,1
"2016-02-08 12:00:00";493;63,0;139,3;35;11,5
"2016-02-08 13:00:00";444;52,8;115,2;30;11,5
"2016-02-08 14:00:00";502;65,7;151,6;30;9,4
"2016-02-08 15:00:00";446;53,5;109,0;40;7,1
"2016-02-08 16:00:00";542;64,0;134,1;45;7,3
"2016-02-08 17:00:00";856;78,5;192,5;40;7,7
"2016-02-08 18:00:00";626;60,8;131,6;41;6,7
"2016-02-08 19:00:00";552;49,5;96,6;37;6,6
"2016-02-08 20:00:00";418;42,8;70,2;26;5,1
"2016-02-08 21:00:00";405;57,6;90,9;28;6,3
"2016-02-08 22:00:00";349;22,5;36,6;23;5,1
"2016-02-08 23:00:00";300;15,3;23,1;20;6,9
"2016-02-09 00:00:00";276;11,6;16,1;21;7,1
"2016-02-09 01:00:00";274;10,5;13,2;21;6,5
"2016-02-09 02:00:00";274;10,3;14,3;18;6,2
"2016-02-09 03:00:00";274;9,6;12,8;22;5,9
"2016-02-09 04:00:00";283;12,8;17,5;19;6,6
"2016-02-09 05:00:00";274;23,7;38,8;17;5,6
"2016-02-09 06:00:00";320;36,8;82,1;16;6,3
"2016-02-09 07:00:00";539;74,1;197,2;21;6,5
