Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2019-08-03 01:00:00";437;10,0;11,7;6;2,7
"2019-08-03 02:00:00";436;9,7;11,6;13;2,5
"2019-08-03 03:00:00";446;10,8;12,8;16;2,9
"2019-08-03 04:00:00";470;16,3;19,8;15;2,8
"2019-08-03 05:00:00";503;19,6;23,3;6;2,6
"2019-08-03 06:00:00";536;28,8;37,2;15;2,8
"2019-08-03 07:00:00";521;24,1;28,2;20;2,5
"2019-08-03 08:00:00";518;26,9;31,8;24;2,5
"2019-08-03 09:00:00";496;21,0;24,0;20;2,6
"2019-08-03 10:00:00";425;18,6;21,2;23;2,5
"2019-08-03 11:00:00";379;19,0;21,5;27;2,3
"2019-08-03 12:00:00";313;15,1;17,6;32;1,9
"2019-08-03 13:00:00";286;18,6;21,6;33;1,9
"2019-08-03 14:00:00";271;16,4;19,2;18;2,2
"2019-08-03 15:00:00";239;12,8;15,4;19;1,6
"2019-08-03 16:00:00";252;13,2;16,0;26;1,6
"2019-08-03 17:00:00";287;15,1;17,8;6;1,5
"2019-08-03 18:00:00";319;13,1;15,5;5;2,1
"2019-08-03 19:00:00";363;13,2;15,4;5;2,0
"2019-08-03 20:00:00";398;14,0;16,1;9;2,1
"2019-08-03 21:00:00";408;8,4;10,1;5;2,4
"2019-08-03 22:00:00";431;8,4;10,1;5;2,6
"2019-08-03 23:00:00";454;8,0;9,6;15;2,8
"2019-08-04 00:00:00";501;6,6;8,0;11;3,5
"2019-08-04 01:00:00";527;5,5;6,7;22;3,0
"2019-08-04 02:00:00";534;5,4;6,7;10;3,4
"2019-08-04 03:00:00";487;5,4;6,7;8;3,2
"2019-08-04 04:00:00";492;8,2;9,8;14;3,0
"2019-08-04 05:00:00";500;8,7;10,2;6;3,3
"2019-08-04 06:00:00";516;10,8;12,9;8;3,6
"2019-08-04 07:00:00";529;18,4;22,0;12;3,4
"2019-08-04 08:00:00";521;20,1;22,7;14;3,0
"2019-08-04 09:00:00";470;18,0;20,8;17;2,5
"2019-08-04 10:00:00";390;15,9;18,4;24;1,8
"2019-08-04 11:00:00";335;15,7;18,5;27;1,8
"2019-08-04 12:00:00";296;16,7;19,3;24;1,7
"2019-08-04 13:00:00";266;16,8;19,6;20;1,5
"2019-08-04 14:00:00";230;12,8;15,5;16;1,5
"2019-08-04 15:00:00";234;16,4;19,4;14;1,9
"2019-08-04 16:00:00";218;13,1;16,0;15;1,8
"2019-08-04 17:00:00";240;15,7;18,6;17;1,6
"2019-08-04 18:00:00";305;26,0;29,6;7;1,8
"2019-08-04 19:00:00";336;17,7;20,3;11;1,8
"2019-08-04 20:00:00";370;15,8;18,1;6;2,1
"2019-08-04 21:00:00";375;18,2;21,1;12;2,1
"2019-08-04 22:00:00";384;18,6;21,1;17;2,0
"2019-08-04 23:00:00";444;29,6;34,4;10;2,4
"2019-08-05 00:00:00";536;41,7;68,5;13;3,0
"2019-08-05 01:00:00";494;29,8;42,4;13;2,9
"2019-08-05 02:00:00";514;32,6;51,8;8;2,9
"2019-08-05 03:00:00";519;33,8;46,9;13;3,4
"2019-08-05 04:00:00";506;32,8;58,3;24;2,7
"2019-08-05 05:00:00";586;32,0;70,5;15;3,3
"2019-08-05 06:00:00";587;33,8;72,0;19;2,7
"2019-08-05 07:00:00";706;43,3;107,2;15;3,4
"2019-08-05 08:00:00";726;51,8;129,2;22;3,6
"2019-08-05 09:00:00";669;56,6;114,1;14;3,5
"2019-08-05 10:00:00";538;61,0;94,5;38;2,7
"2019-08-05 11:00:00";466;62,4;81,3;40;2,3
"2019-08-05 12:00:00";374;63,2;76,6;35;1,8
"2019-08-05 13:00:00";;;;40;
"2019-08-05 14:00:00";298;48,6;56,2;36;1,8
"2019-08-05 15:00:00";331;57,3;66,3;23;1,5
"2019-08-05 16:00:00";403;67,0;77,4;25;1,6
"2019-08-05 17:00:00";476;80,6;97,3;29;1,5
"2019-08-05 18:00:00";440;69,6;77,0;27;1,7
"2019-08-05 19:00:00";419;66,1;74,8;23;1,9
"2019-08-05 20:00:00";435;71,8;93,1;25;1,3
"2019-08-05 21:00:00";426;71,1;100,0;26;1,6
"2019-08-05 22:00:00";390;63,1;95,7;24;2,0
"2019-08-05 23:00:00";350;51,4;62,1;22;1,1
"2019-08-06 00:00:00";313;48,9;59,9;21;1,7
"2019-08-06 01:00:00";296;50,9;70,9;17;1,2
"2019-08-06 02:00:00";287;54,8;80,8;17;1,6
"2019-08-06 03:00:00";313;55,2;93,5;17;1,7
"2019-08-06 04:00:00";344;42,7;59,9;22;1,4
"2019-08-06 05:00:00";478;45,3;105,0;24;1,8
"2019-08-06 06:00:00";563;47,3;123,1;24;2,5
"2019-08-06 07:00:00";567;52,7;143,9;25;2,3
"2019-08-06 08:00:00";452;55,3;137,5;29;2,2
"2019-08-06 09:00:00";433;69,2;151,1;23;2,4
"2019-08-06 10:00:00";404;67,9;103,0;30;1,6
"2019-08-06 11:00:00";368;68,8;88,6;26;1,8
"2019-08-06 12:00:00";341;63,8;76,7;31;2,0
"2019-08-06 13:00:00";347;71,4;89,0;29;1,7
"2019-08-06 14:00:00";377;76,2;97,9;28;2,1
"2019-08-06 15:00:00";422;88,2;116,5;37;1,8
"2019-08-06 16:00:00";569;91,6;139,4;37;1,8
"2019-08-06 17:00:00";625;78,5;121,1;32;2,2
"2019-08-06 18:00:00";785;74,1;138,5;32;2,2
"2019-08-06 19:00:00";561;70,6;106,0;43;2,0
"2019-08-06 20:00:00";454;64,9;76,3;33;1,8
"2019-08-06 21:00:00";471;50,2;56,6;38;1,7
"2019-08-06 22:00:00";433;51,5;61,0;38;1,8
"2019-08-06 23:00:00";304;23,2;25,2;26;1,6
"2019-08-07 00:00:00";280;17,5;19,4;21;1,8
"2019-08-07 01:00:00";277;21,5;24,1;25;1,4
"2019-08-07 02:00:00";280;17,0;18,7;20;1,2
"2019-08-07 03:00:00";289;25,9;29,0;15;1,3
"2019-08-07 04:00:00";351;53,7;90,0;22;1,8
"2019-08-07 05:00:00";391;48,7;75,8;23;1,9
"2019-08-07 06:00:00";460;49,2;80,6;24;2,2
"2019-08-07 07:00:00";623;63,1;135,0;20;2,4
"2019-08-07 08:00:00";468;65,0;114,3;27;2,0
"2019-08-07 09:00:00";427;67,9;96,8;29;2,2
"2019-08-07 10:00:00";460;74,5;103,2;23;1,9
"2019-08-07 11:00:00";391;73,7;92,7;29;1,8
"2019-08-07 12:00:00";373;76,2;91,6;36;2,0
"2019-08-07 13:00:00";383;82,5;97,8;32;1,8
"2019-08-07 14:00:00";399;87,8;104,7;33;1,9
"2019-08-07 15:00:00";499;102,0;135,6;29;1,6
"2019-08-07 16:00:00";564;109,6;167,9;36;2,1
"2019-08-07 17:00:00";450;89,3;101,8;32;1,6
"2019-08-07 18:00:00";507;94,7;110,3;38;1,5
"2019-08-07 19:00:00";536;80,5;89,2;40;1,5
"2019-08-07 20:00:00";471;64,6;69,4;36;1,7
"2019-08-07 21:00:00";423;79,2;94,3;35;1,5
"2019-08-07 22:00:00";397;98,3;187,8;38;2,0
"2019-08-07 23:00:00";338;96,8;235,1;34;2,3
"2019-08-08 00:00:00";318;80,2;118,4;27;1,9
"2019-08-08 01:00:00";289;51,4;63,9;31;1,6
"2019-08-08 02:00:00";303;59,2;84,0;31;1,6
"2019-08-08 03:00:00";282;27,4;30,9;29;1,8
"2019-08-08 04:00:00";313;37,1;43,4;33;1,8
"2019-08-08 05:00:00";442;50,2;91,2;30;1,7
"2019-08-08 06:00:00";464;53,7;94,3;28;1,9
"2019-08-08 07:00:00";437;55,3;78,7;20;1,4
"2019-08-08 08:00:00";346;53,5;69,8;16;1,5
"2019-08-08 09:00:00";329;50,5;63,3;15;2,0
"2019-08-08 10:00:00";294;46,2;54,3;11;1,5
"2019-08-08 11:00:00";357;62,5;80,7;22;1,5
"2019-08-08 12:00:00";313;56,8;66,9;22;2,1
"2019-08-08 13:00:00";279;52,8;60,0;20;1,1
"2019-08-08 14:00:00";318;51,7;58,7;15;1,8
"2019-08-08 15:00:00";285;43,6;48,9;15;1,7
"2019-08-08 16:00:00";315;43,9;49,7;19;1,6
"2019-08-08 17:00:00";303;39,2;43,7;8;1,7
"2019-08-08 18:00:00";347;33,6;37,3;11;2,0
"2019-08-08 19:00:00";328;33,8;37,1;10;1,7
"2019-08-08 20:00:00";353;35,1;38,8;11;1,6
"2019-08-08 21:00:00";486;48,9;71,7;17;1,7
"2019-08-08 22:00:00";495;51,8;91,1;29;1,9
"2019-08-08 23:00:00";468;49,0;86,1;21;1,7
"2019-08-09 00:00:00";358;43,4;67,0;23;1,7
"2019-08-09 01:00:00";278;24,1;26,7;23;1,6
"2019-08-09 02:00:00";266;27,3;33,4;24;1,4
"2019-08-09 03:00:00";264;33,1;48,3;19;2,0
"2019-08-09 04:00:00";329;34,0;70,3;19;1,9
"2019-08-09 05:00:00";493;35,8;147,5;25;2,5
"2019-08-09 06:00:00";557;38,8;165,4;25;2,5
"2019-08-09 07:00:00";621;39,9;160,1;23;2,6
"2019-08-09 08:00:00";460;45,3;119,0;32;2,2
"2019-08-09 09:00:00";454;55,5;100,6;31;2,0
"2019-08-09 10:00:00";415;43,6;51,3;33;2,0
"2019-08-09 11:00:00";349;46,4;52,6;29;1,9
"2019-08-09 12:00:00";305;44,1;48,4;25;1,8
"2019-08-09 13:00:00";264;35,0;37,9;27;1,5
"2019-08-09 14:00:00";278;47,0;51,6;15;1,1
"2019-08-09 15:00:00";251;38,7;41,9;14;1,5
"2019-08-09 16:00:00";339;63,1;70,6;18;1,4
"2019-08-09 17:00:00";357;65,3;72,8;16;1,4
"2019-08-09 18:00:00";318;46,0;48,8;17;1,4
"2019-08-09 19:00:00";382;54,2;74,9;16;1,7
"2019-08-09 20:00:00";855;98,4;255,4;43;3,0
"2019-08-09 21:00:00";779;79,4;185,4;46;2,3
"2019-08-09 22:00:00";659;65,2;115,0;40;2,1
"2019-08-09 23:00:00";467;57,3;84,3;31;1,3
"2019-08-10 00:00:00";359;45,9;60,3;28;2,0
"2019-08-10 01:00:00";281;29,8;32,7;21;1,6
"2019-08-10 02:00:00";264;25,8;28,8;15;1,3
"2019-08-10 03:00:00";269;23,7;26,5;18;1,4
"2019-08-10 04:00:00";318;35,0;42,0;18;1,8
"2019-08-10 05:00:00";462;50,9;90,8;20;2,1
"2019-08-10 06:00:00";532;58,3;120,6;28;1,7
"2019-08-10 07:00:00";521;63,4;121,7;19;1,9
"2019-08-10 08:00:00";469;67,5;116,4;26;2,0
"2019-08-10 09:00:00";484;72,6;109,0;23;1,5
"2019-08-10 10:00:00";435;73,9;94,8;30;1,4
"2019-08-10 11:00:00";400;73,0;87,5;28;1,7
"2019-08-10 12:00:00";362;58,8;65,7;23;2,0
"2019-08-10 13:00:00";360;61,9;70,1;18;1,5
"2019-08-10 14:00:00";313;57,1;63,5;16;1,6
"2019-08-10 15:00:00";268;40,8;43,8;18;1,5
"2019-08-10 16:00:00";298;47,8;51,8;20;1,3
"2019-08-10 17:00:00";319;56,8;61,4;34;1,8
"2019-08-10 18:00:00";340;60,8;65,5;23;1,5
"2019-08-10 19:00:00";331;53,4;56,8;30;1,9
"2019-08-10 20:00:00";402;62,4;66,3;24;1,5
"2019-08-10 21:00:00";394;54,4;58,4;24;1,3
"2019-08-10 22:00:00";363;49,5;54,0;26;1,5
"2019-08-10 23:00:00";404;41,6;45,2;25;1,7
"2019-08-11 00:00:00";330;30,8;32,7;19;1,6
"2019-08-11 01:00:00";305;34,2;37,1;17;1,3
"2019-08-11 02:00:00";312;35,4;39,7;22;1,8
"2019-08-11 03:00:00";327;36,5;43,2;17;1,3
"2019-08-11 04:00:00";318;60,6;91,5;19;1,6
"2019-08-11 05:00:00";420;49,9;85,2;19;2,0
"2019-08-11 06:00:00";393;42,8;61,4;27;1,5
"2019-08-11 07:00:00";335;39,6;47,6;11;1,7
"2019-08-11 08:00:00";353;37,2;41,6;18;1,5
"2019-08-11 09:00:00";324;31,3;33,9;19;1,5
"2019-08-11 10:00:00";298;23,6;25,5;30;1,8
"2019-08-11 11:00:00";250;17,9;19,5;16;1,5
"2019-08-11 12:00:00";257;23,6;25,6;12;1,5
"2019-08-11 13:00:00";274;24,3;26,1;21;1,6
"2019-08-11 14:00:00";270;30,1;31,9;16;1,6
"2019-08-11 15:00:00";270;34,2;36,2;21;1,3
"2019-08-11 16:00:00";251;22,1;23,5;30;1,4
"2019-08-11 17:00:00";285;22,4;24,0;29;1,6
"2019-08-11 18:00:00";267;23,6;25,5;24;1,6
"2019-08-11 19:00:00";298;26,8;28,7;22;1,5
"2019-08-11 20:00:00";289;22,0;23,5;19;1,7
"2019-08-11 21:00:00";282;19,0;20,4;19;1,3
"2019-08-11 22:00:00";259;16,9;18,4;12;1,6
"2019-08-11 23:00:00";248;15,9;17,5;20;2,1
"2019-08-12 00:00:00";268;12,9;14,7;21;1,7
"2019-08-12 01:00:00";252;16,0;18,2;25;1,8
"2019-08-12 02:00:00";248;15,2;17,2;29;1,5
"2019-08-12 03:00:00";260;15,8;17,6;15;1,7
"2019-08-12 04:00:00";287;28,6;36,4;20;1,9
"2019-08-12 05:00:00";373;39,7;61,6;23;2,0
"2019-08-12 06:00:00";515;44,3;96,6;25;1,8
"2019-08-12 07:00:00";706;57,6;152,1;35;2,3
"2019-08-12 08:00:00";550;73,0;137,3;53;2,2
"2019-08-12 09:00:00";473;82,9;142,1;32;2,1
"2019-08-12 10:00:00";410;86,6;121,5;35;2,0
"2019-08-12 11:00:00";398;92,4;113,4;34;1,5
"2019-08-12 12:00:00";350;77,3;87,4;24;1,9
"2019-08-12 13:00:00";296;70,4;78,1;27;1,7
"2019-08-12 14:00:00";331;79,7;90,5;32;1,9
"2019-08-12 15:00:00";362;84,5;93,9;42;1,6
"2019-08-12 16:00:00";445;91,8;103,9;38;2,0
"2019-08-12 17:00:00";443;100,3;115,7;39;1,9
"2019-08-12 18:00:00";427;88,7;97,7;43;1,7
"2019-08-12 19:00:00";424;83,6;96,6;44;1,7
"2019-08-12 20:00:00";525;94,1;122,7;53;1,8
"2019-08-12 21:00:00";669;83,1;123,9;49;1,4
"2019-08-12 22:00:00";360;42,3;45,1;45;1,4
"2019-08-12 23:00:00";322;41,7;44,2;47;1,6
"2019-08-13 00:00:00";304;25,5;27,2;38;1,3
"2019-08-13 01:00:00";257;16,1;17,8;33;1,5
"2019-08-13 02:00:00";254;20,7;22,8;37;1,6
"2019-08-13 03:00:00";260;21,2;23,1;32;1,5
"2019-08-13 04:00:00";323;44,7;58,8;28;2,0
"2019-08-13 05:00:00";509;50,3;122,8;41;1,7
"2019-08-13 06:00:00";615;58,3;171,2;48;2,6
"2019-08-13 07:00:00";531;64,6;113,8;53;2,4
"2019-08-13 08:00:00";520;89,3;151,6;51;2,6
"2019-08-13 09:00:00";430;93,3;127,2;59;2,2
"2019-08-13 10:00:00";353;84,6;103,1;43;1,7
"2019-08-13 11:00:00";336;85,6;99,7;35;1,8
"2019-08-13 12:00:00";326;71,4;79,1;22;1,8
"2019-08-13 13:00:00";297;67,9;73,9;21;1,5
"2019-08-13 14:00:00";327;79,5;87,9;29;1,8
"2019-08-13 15:00:00";324;90,4;104,4;27;2,0
"2019-08-13 16:00:00";342;85,7;95,5;32;1,3
"2019-08-13 17:00:00";259;40,8;43,0;21;1,3
"2019-08-13 18:00:00";253;25,2;27,3;51;1,5
"2019-08-13 19:00:00";256;19,1;20,7;24;1,5
"2019-08-13 20:00:00";254;17,1;18,6;10;1,7
"2019-08-13 21:00:00";237;12,1;13,4;7;1,4
"2019-08-13 22:00:00";224;11,1;12,3;5;1,5
"2019-08-13 23:00:00";216;10,5;11,7;12;1,6
"2019-08-14 00:00:00";216;7,7;8,8;9;1,7
"2019-08-14 01:00:00";215;7,7;8,7;8;1,6
"2019-08-14 02:00:00";214;6,7;7,6;16;1,7
"2019-08-14 03:00:00";222;9,8;11,1;14;1,7
"2019-08-14 04:00:00";238;13,9;15,3;10;1,7
"2019-08-14 05:00:00";264;25,4;28,5;12;1,7
"2019-08-14 06:00:00";295;29,9;35,0;18;1,8
"2019-08-14 07:00:00";319;39,7;48,4;10;2,1
"2019-08-14 08:00:00";286;28,6;31,6;15;1,4
"2019-08-14 09:00:00";247;23,9;26,5;17;1,9
"2019-08-14 10:00:00";251;28,7;32,4;19;1,5
"2019-08-14 11:00:00";287;29,8;35,1;11;1,9
"2019-08-14 12:00:00";361;45,1;69,7;15;2,0
"2019-08-14 13:00:00";327;34,8;42,7;9;1,9
"2019-08-14 14:00:00";305;30,4;34,7;15;1,8
"2019-08-14 15:00:00";290;25,3;28,3;7;1,9
"2019-08-14 16:00:00";300;29,7;33,4;5;1,7
"2019-08-14 17:00:00";298;29,0;32,0;5;2,1
"2019-08-14 18:00:00";273;25,6;28,1;14;2,0
"2019-08-14 19:00:00";257;20,7;22,5;18;1,8
"2019-08-14 20:00:00";251;16,1;17,6;12;1,6
"2019-08-14 21:00:00";241;11,8;13,1;11;1,8
"2019-08-14 22:00:00";242;9,8;10,9;8;1,3
"2019-08-14 23:00:00";237;8,7;9,7;17;1,5
"2019-08-15 00:00:00";240;6,6;7,5;6;1,7
"2019-08-15 01:00:00";248;5,7;6,7;5;1,9
"2019-08-15 02:00:00";240;6,2;7,2;12;1,9
"2019-08-15 03:00:00";244;7,7;9,0;9;1,5
"2019-08-15 04:00:00";280;9,3;10,5;8;1,6
"2019-08-15 05:00:00";279;11,3;12,8;6;1,8
"2019-08-15 06:00:00";305;21,5;26,3;10;1,6
"2019-08-15 07:00:00";354;43,1;53,2;;1,6
"2019-08-15 08:00:00";338;42,5;51,0;;1,7
"2019-08-15 09:00:00";310;37,7;42,9;;2,0
"2019-08-15 10:00:00";316;41,8;48,6;;1,4
"2019-08-15 11:00:00";295;37,5;41,7;;1,6
"2019-08-15 12:00:00";270;31,9;35,2;;1,5
"2019-08-15 13:00:00";267;30,3;33,4;;1,7
"2019-08-15 14:00:00";311;29,5;34,0;;1,6
"2019-08-15 15:00:00";258;33,1;36,3;;1,4
"2019-08-15 16:00:00";261;36,3;39,8;19;1,7
"2019-08-15 17:00:00";303;38,0;41,6;16;1,7
"2019-08-15 18:00:00";308;42,6;47,5;17;1,8
"2019-08-15 19:00:00";362;51,4;59,1;12;1,7
"2019-08-15 20:00:00";405;44,9;48,9;19;1,8
"2019-08-15 21:00:00";520;60,1;88,5;21;1,6
"2019-08-15 22:00:00";409;53,4;63,8;14;1,8
"2019-08-15 23:00:00";428;46,6;57,2;22;2,1
"2019-08-16 00:00:00";477;33,6;38,0;7;1,9
"2019-08-16 01:00:00";283;24,5;26,7;10;1,6
"2019-08-16 02:00:00";246;17,5;19,3;11;1,8
"2019-08-16 03:00:00";247;18,0;20,1;17;1,5
"2019-08-16 04:00:00";255;21,6;23,8;13;1,9
"2019-08-16 05:00:00";320;34,6;50,4;13;1,6
"2019-08-16 06:00:00";338;36,4;52,4;14;1,7
"2019-08-16 07:00:00";414;44,6;73,5;15;2,1
"2019-08-16 08:00:00";379;44,0;56,6;17;1,8
"2019-08-16 09:00:00";394;60,6;92,3;15;2,0
"2019-08-16 10:00:00";495;52,9;61,6;29;2,0
"2019-08-16 11:00:00";336;42,3;46,5;23;1,7
"2019-08-16 12:00:00";273;48,7;53,5;18;1,2
"2019-08-16 13:00:00";265;45,7;49,7;18;1,4
"2019-08-16 14:00:00";236;34,9;37,5;19;1,1
"2019-08-16 15:00:00";235;36,9;39,6;18;1,3
"2019-08-16 16:00:00";264;42,5;45,6;9;0,8
"2019-08-16 17:00:00";257;43,4;46,8;17;1,4
"2019-08-16 18:00:00";265;36,9;39,3;16;1,6
"2019-08-16 19:00:00";341;47,2;50,2;16;1,4
"2019-08-16 20:00:00";357;41,7;44,1;22;1,7
"2019-08-16 21:00:00";684;73,0;155,8;32;2,4
"2019-08-16 22:00:00";991;76,0;263,8;53;2,8
"2019-08-16 23:00:00";831;69,8;182,4;50;2,4
"2019-08-17 00:00:00";842;66,8;201,4;45;2,6
"2019-08-17 01:00:00";650;43,4;113,1;39;1,9
"2019-08-17 02:00:00";472;34,7;71,8;28;1,9
"2019-08-17 03:00:00";368;35,2;46,1;24;2,0
"2019-08-17 04:00:00";315;33,5;40,4;23;1,8
"2019-08-17 05:00:00";360;38,7;60,7;19;2,1
"2019-08-17 06:00:00";419;44,7;91,1;28;2,3
"2019-08-17 07:00:00";427;46,9;85,0;28;2,1
"2019-08-17 08:00:00";406;47,2;61,6;38;1,8
"2019-08-17 09:00:00";442;58,1;77,5;24;2,0
"2019-08-17 10:00:00";383;57,5;64,4;27;1,3
"2019-08-17 11:00:00";341;56,9;62,5;23;1,6
"2019-08-17 12:00:00";292;45,2;48,3;19;1,2
"2019-08-17 13:00:00";297;38,7;42,6;22;1,5
"2019-08-17 14:00:00";302;46,6;50,5;17;1,2
"2019-08-17 15:00:00";284;34,2;36,8;10;1,4
"2019-08-17 16:00:00";280;40,4;43,7;19;1,5
"2019-08-17 17:00:00";261;35,1;37,7;14;1,9
"2019-08-17 18:00:00";290;30,8;32,8;11;1,3
"2019-08-17 19:00:00";373;42,4;44,6;22;1,4
"2019-08-17 20:00:00";456;46,2;48,8;30;1,8
"2019-08-17 21:00:00";536;62,3;75,6;29;1,7
"2019-08-17 22:00:00";478;57,8;71,5;33;1,6
"2019-08-17 23:00:00";605;57,0;102,4;37;2,5
"2019-08-18 00:00:00";496;48,8;77,9;39;2,0
"2019-08-18 01:00:00";510;46,0;100,2;40;2,0
"2019-08-18 02:00:00";443;43,1;89,0;34;1,9
"2019-08-18 03:00:00";459;41,9;93,3;29;2,0
"2019-08-18 04:00:00";312;35,1;46,9;31;1,6
"2019-08-18 05:00:00";376;47,9;77,1;19;1,5
"2019-08-18 06:00:00";374;51,7;112,4;19;1,9
"2019-08-18 07:00:00";413;51,0;114,1;21;2,2
"2019-08-18 08:00:00";405;53,8;104,1;23;1,8
"2019-08-18 09:00:00";381;46,6;55,1;14;1,8
"2019-08-18 10:00:00";358;53,0;62,1;17;1,8
"2019-08-18 11:00:00";337;45,9;51,6;20;1,8
"2019-08-18 12:00:00";308;35,7;38,9;14;1,6
"2019-08-18 13:00:00";341;46,6;51,3;20;1,8
"2019-08-18 14:00:00";284;35,2;38,6;7;1,6
"2019-08-18 15:00:00";273;36,5;39,6;19;1,6
"2019-08-18 16:00:00";302;43,6;47,4;9;1,6
"2019-08-18 17:00:00";296;37,6;40,7;16;1,6
"2019-08-18 18:00:00";347;50,1;54,3;15;1,6
"2019-08-18 19:00:00";373;51,4;55,3;17;1,7
"2019-08-18 20:00:00";386;60,3;66,6;15;2,0
"2019-08-18 21:00:00";371;50,9;55,7;19;1,6
"2019-08-18 22:00:00";361;43,5;47,6;18;1,7
"2019-08-18 23:00:00";339;41,5;45,4;18;1,6
"2019-08-19 00:00:00";295;28,2;30,6;16;1,6
"2019-08-19 01:00:00";280;26,7;29,2;14;1,5
"2019-08-19 02:00:00";271;22,5;24,2;10;1,7
"2019-08-19 03:00:00";256;26,4;30,4;12;1,5
"2019-08-19 04:00:00";288;42,1;57,9;15;1,3
"2019-08-19 05:00:00";393;49,6;111,2;23;2,0
"2019-08-19 06:00:00";400;48,2;95,2;16;1,8
"2019-08-19 07:00:00";394;52,6;81,1;18;1,7
"2019-08-19 08:00:00";388;59,0;76,4;54;2,0
"2019-08-19 09:00:00";381;66,6;84,7;50;2,2
"2019-08-19 10:00:00";397;72,1;88,4;23;1,7
"2019-08-19 11:00:00";354;63,9;71,4;22;1,7
"2019-08-19 12:00:00";299;48,1;51,5;23;1,4
"2019-08-19 13:00:00";256;32,6;34,9;21;1,4
"2019-08-19 14:00:00";250;35,9;38,7;18;1,3
"2019-08-19 15:00:00";245;33,4;35,9;15;1,4
"2019-08-19 16:00:00";243;44,3;47,7;21;1,5
"2019-08-19 17:00:00";263;40,4;43,2;16;1,3
"2019-08-19 18:00:00";276;44,7;48,2;16;1,3
"2019-08-19 19:00:00";447;69,8;80,1;25;1,6
"2019-08-19 20:00:00";363;49,2;51,9;27;1,8
"2019-08-19 21:00:00";405;50,2;55,2;28;1,7
"2019-08-19 22:00:00";394;53,3;60,2;21;1,5
"2019-08-19 23:00:00";309;28,5;30,3;27;1,7
"2019-08-20 00:00:00";272;20,1;21,8;25;1,6
"2019-08-20 01:00:00";320;26,6;29,0;29;1,7
"2019-08-20 02:00:00";258;17,8;19,4;25;1,7
"2019-08-20 03:00:00";257;13,6;15,0;21;1,7
"2019-08-20 04:00:00";265;18,9;20,8;22;1,5
"2019-08-20 05:00:00";337;34,3;40,8;27;1,7
"2019-08-20 06:00:00";412;39,1;49,3;19;1,9
"2019-08-20 07:00:00";404;43,3;59,2;24;2,0
"2019-08-20 08:00:00";409;52,9;72,0;30;1,8
"2019-08-20 09:00:00";398;46,7;51,2;16;1,4
"2019-08-20 10:00:00";327;38,1;41,1;26;1,8
"2019-08-20 11:00:00";264;30,9;33,3;26;1,8
"2019-08-20 12:00:00";260;34,9;37,7;19;1,5
"2019-08-20 13:00:00";233;27,1;29,2;14;1,4
"2019-08-20 14:00:00";214;18,7;20,4;14;1,5
"2019-08-20 15:00:00";226;26,3;28,4;11;1,4
"2019-08-20 16:00:00";229;26,1;28,0;17;1,5
"2019-08-20 17:00:00";264;37,3;40,1;16;1,7
"2019-08-20 18:00:00";301;39,1;42,1;25;1,7
"2019-08-20 19:00:00";368;40,5;43,2;31;1,5
"2019-08-20 20:00:00";374;35,5;38,3;23;1,5
"2019-08-20 21:00:00";466;51,2;61,4;31;1,5
"2019-08-20 22:00:00";384;49,4;56,1;33;1,5
"2019-08-20 23:00:00";365;44,0;49,3;34;1,2
"2019-08-21 00:00:00";329;29,4;31,8;23;1,9
"2019-08-21 01:00:00";273;23,4;25,5;18;1,5
"2019-08-21 02:00:00";260;20,2;22,0;25;1,3
"2019-08-21 03:00:00";274;22,2;24,1;24;1,8
"2019-08-21 04:00:00";317;43,8;57,4;30;1,4
"2019-08-21 05:00:00";372;46,1;76,7;28;2,0
"2019-08-21 06:00:00";515;50,0;128,0;32;2,2
"2019-08-21 07:00:00";569;61,9;147,9;32;2,0
"2019-08-21 08:00:00";459;67,3;128,1;40;2,9
"2019-08-21 09:00:00";414;74,0;103,9;24;1,9
"2019-08-21 10:00:00";399;83,1;101,6;40;2,3
"2019-08-21 11:00:00";304;59,1;64,0;43;1,9
"2019-08-21 12:00:00";281;44,0;46,8;40;1,6
"2019-08-21 13:00:00";259;41,0;43,6;41;1,7
"2019-08-21 14:00:00";279;49,4;52,4;38;1,8
"2019-08-21 15:00:00";295;51,6;54,8;36;1,9
"2019-08-21 16:00:00";287;42,1;44,5;42;1,5
"2019-08-21 17:00:00";263;34,5;36,3;41;1,6
"2019-08-21 18:00:00";254;27,8;29,8;51;1,3
"2019-08-21 19:00:00";257;19,7;21,5;39;1,4
"2019-08-21 20:00:00";258;16,4;18,1;33;1,5
"2019-08-21 21:00:00";244;13,2;14,6;17;1,6
"2019-08-21 22:00:00";236;10,6;11,7;13;1,6
"2019-08-21 23:00:00";234;8,2;9,2;6;1,5
"2019-08-22 00:00:00";238;6,7;7,7;11;1,5
"2019-08-22 01:00:00";240;7,6;8,6;13;1,8
"2019-08-22 02:00:00";242;7,2;8,3;9;1,2
"2019-08-22 03:00:00";241;9,0;10,2;8;1,5
"2019-08-22 04:00:00";251;12,5;13,9;8;1,7
"2019-08-22 05:00:00";270;17,1;19,2;9;1,6
"2019-08-22 06:00:00";313;26,8;30,3;9;1,6
"2019-08-22 07:00:00";311;29,1;33,5;9;1,7
"2019-08-22 08:00:00";300;28,4;32,6;12;1,5
"2019-08-22 09:00:00";316;31,2;36,0;12;1,9
