Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2021-10-14 05:00:00";382;22,2;36,4;16,7;9;13;2,5
"2021-10-14 06:00:00";434;31,0;57,3;5,8;11;14;2,8
"2021-10-14 07:00:00";463;32,4;56,5;6,7;11;12;2,9
"2021-10-14 08:00:00";458;34,9;70,5;7,3;11;11;2,9
"2021-10-14 09:00:00";408;18,8;31,0;22,9;11;8;2,8
"2021-10-14 10:00:00";394;9,3;13,5;33,6;14;7;2,9
"2021-10-14 11:00:00";393;6,9;9,9;37,0;18;9;3,8
"2021-10-14 12:00:00";390;5,1;7,5;44,4;11;10;3,3
"2021-10-14 13:00:00";370;4,0;5,5;56,2;6;10;2,8
"2021-10-14 14:00:00";377;4,6;6,3;58,4;7;10;2,5
"2021-10-14 15:00:00";390;5,4;8,0;62,6;7;13;2,7
"2021-10-14 16:00:00";425;8,4;9,7;57,5;11;13;2,7
"2021-10-14 17:00:00";749;22,6;24,7;32,9;24;8;2,7
"2021-10-14 18:00:00";1014;37,1;55,2;6,1;40;7;3,3
"2021-10-14 19:00:00";827;29,5;39,8;5,2;23;15;3,3
"2021-10-14 20:00:00";1051;30,9;59,5;2,7;30;17;3,1
"2021-10-14 21:00:00";1161;26,3;77,7;2,3;33;25;3,2
"2021-10-14 22:00:00";1510;23,2;135,6;2,5;44;26;3,6
"2021-10-14 23:00:00";1547;20,9;137,8;2,2;47;33;3,5
"2021-10-15 00:00:00";1546;18,1;103,3;2,3;52;34;3,6
"2021-10-15 01:00:00";1142;17,3;66,1;1,6;34;41;3,2
"2021-10-15 02:00:00";982;18,5;68,8;1,5;28;42;3,2
"2021-10-15 03:00:00";686;20,5;52,7;1,3;16;37;2,8
"2021-10-15 04:00:00";609;24,5;71,0;1,2;16;36;2,8
"2021-10-15 05:00:00";712;28,1;127,6;1,2;19;31;3,1
"2021-10-15 06:00:00";954;32,4;188,9;1,5;28;30;3,5
"2021-10-15 07:00:00";1151;36,1;197,2;1,8;43;25;4,0
"2021-10-15 08:00:00";745;39,9;116,9;6,9;53;25;3,4
"2021-10-15 09:00:00";476;18,0;28,9;36,7;8;28;2,8
"2021-10-15 10:00:00";422;7,7;9,9;56,9;12;28;2,6
"2021-10-15 11:00:00";407;12,1;21,8;62,7;5;27;2,5
"2021-10-15 12:00:00";401;8,3;15,1;71,8;5;26;2,6
"2021-10-15 13:00:00";392;11,4;20,3;71,6;6;16;2,5
"2021-10-15 14:00:00";400;7,6;13,6;78,1;5;14;2,6
"2021-10-15 15:00:00";431;10,6;16,8;76,6;8;13;2,5
"2021-10-15 16:00:00";501;15,7;21,7;69,3;11;13;2,6
"2021-10-15 17:00:00";710;37,3;45,4;40,0;26;11;2,9
"2021-10-15 18:00:00";784;61,5;96,4;6,6;37;10;3,3
"2021-10-15 19:00:00";511;34,1;40,7;36,3;15;16;2,9
"2021-10-15 20:00:00";487;26,5;33,4;41,4;18;17;2,8
"2021-10-15 21:00:00";479;41,8;51,3;17,7;16;10;2,7
"2021-10-15 22:00:00";472;23,4;30,9;44,9;9;9;2,7
"2021-10-15 23:00:00";426;27,2;34,9;41,8;11;13;2,8
"2021-10-16 00:00:00";496;51,9;113,6;12,2;15;14;2,9
"2021-10-16 01:00:00";499;27,2;36,3;38,8;16;17;2,7
"2021-10-16 02:00:00";472;28,5;44,9;41,2;14;18;2,9
"2021-10-16 03:00:00";434;38,0;73,8;31,0;14;14;3,1
"2021-10-16 04:00:00";457;61,0;189,0;9,1;14;13;3,5
"2021-10-16 05:00:00";465;52,5;119,1;16,0;15;15;2,8
"2021-10-16 06:00:00";536;53,8;93,2;5,9;19;15;3,0
"2021-10-16 07:00:00";567;54,6;95,8;6,8;22;18;2,7
"2021-10-16 08:00:00";573;50,5;88,5;21,5;23;18;3,0
"2021-10-16 09:00:00";481;17,6;28,9;58,0;21;13;3,0
"2021-10-16 10:00:00";468;31,0;64,1;55,0;20;12;4,2
"2021-10-16 11:00:00";532;24,5;46,1;62,7;13;18;3,4
"2021-10-16 12:00:00";500;29,0;57,9;62,9;15;19;3,6
"2021-10-16 13:00:00";447;17,6;27,9;77,8;6;18;3,1
"2021-10-16 14:00:00";415;8,4;16,3;85,1;5;18;2,8
"2021-10-16 15:00:00";384;5,4;12,2;87,5;8;11;2,7
"2021-10-16 16:00:00";428;12,1;20,2;75,3;15;10;2,7
"2021-10-16 17:00:00";565;21,4;30,4;58,6;18;9;2,9
"2021-10-16 18:00:00";511;25,7;33,7;48,6;14;9;2,8
"2021-10-16 19:00:00";534;21,2;29,9;50,8;15;10;2,9
"2021-10-16 20:00:00";424;23,1;33,7;52,0;12;11;2,8
"2021-10-16 21:00:00";390;29,7;43,3;49,8;10;12;2,7
"2021-10-16 22:00:00";393;33,7;64,9;43,1;10;12;2,7
"2021-10-16 23:00:00";377;11,5;19,8;54,7;11;7;2,7
"2021-10-17 00:00:00";387;51,7;125,9;17,1;12;7;3,1
"2021-10-17 01:00:00";375;22,1;36,9;31,8;11;7;2,4
"2021-10-17 02:00:00";415;47,5;88,4;4,0;11;7;2,6
"2021-10-17 03:00:00";427;42,9;64,5;5,0;13;9;2,4
"2021-10-17 04:00:00";411;47,3;80,3;6,6;15;9;2,6
"2021-10-17 05:00:00";420;50,6;168,7;9,1;14;10;3,1
"2021-10-17 06:00:00";442;36,9;58,2;11,6;15;11;2,6
"2021-10-17 07:00:00";490;56,3;223,7;2,5;21;14;3,5
"2021-10-17 08:00:00";458;25,3;51,3;33,5;14;15;3,3
"2021-10-17 09:00:00";436;14,7;26,4;53,5;14;10;2,8
"2021-10-17 10:00:00";433;22,0;41,2;56,2;15;9;2,7
"2021-10-17 11:00:00";400;10,2;18,4;74,6;13;13;3,1
"2021-10-17 12:00:00";402;5,9;12,1;82,1;14;14;4,2
"2021-10-17 13:00:00";391;3,4;9,2;86,5;12;16;4,4
"2021-10-17 14:00:00";391;2,8;8,5;89,2;13;16;4,3
"2021-10-17 15:00:00";386;2,7;8,4;89,5;12;10;4,2
"2021-10-17 16:00:00";409;5,4;11,2;86,4;14;9;3,9
"2021-10-17 17:00:00";504;14,9;20,8;69,9;20;8;3,3
"2021-10-17 18:00:00";753;33,0;41,2;33,7;31;7;3,1
"2021-10-17 19:00:00";1644;65,2;155,6;5,4;53;10;3,8
"2021-10-17 20:00:00";1926;55,0;196,3;4,9;73;10;4,5
"2021-10-17 21:00:00";2693;48,8;173,4;7,7;109;35;4,6
"2021-10-17 22:00:00";2229;44,0;156,0;3,7;90;39;4,7
"2021-10-17 23:00:00";1764;37,1;120,7;2,5;61;65;4,4
"2021-10-18 00:00:00";1352;33,3;80,1;1,8;46;69;3,6
"2021-10-18 01:00:00";1050;28,2;56,5;2,0;33;61;3,1
"2021-10-18 02:00:00";864;26,0;49,5;1,8;26;60;2,9
"2021-10-18 03:00:00";858;25,2;70,3;1,0;26;47;3,1
"2021-10-18 04:00:00";827;24,9;84,3;1,0;27;45;2,9
"2021-10-18 05:00:00";851;26,8;112,5;0,9;31;33;3,2
"2021-10-18 06:00:00";834;23,2;96,6;1,1;26;32;3,1
"2021-10-18 07:00:00";849;30,7;107,6;2,7;42;27;3,2
"2021-10-18 08:00:00";585;19,8;44,0;14,7;33;26;2,8
"2021-10-18 09:00:00";554;16,3;31,9;28,4;26;31;2,9
"2021-10-18 10:00:00";;;;;27;31;
"2021-10-18 11:00:00";294;16,4;39,1;47,8;20;25;3,0
"2021-10-18 12:00:00";301;14,6;35,1;48,5;24;24;3,5
"2021-10-18 13:00:00";292;13,8;33,2;57,4;19;22;3,0
"2021-10-18 14:00:00";278;12,7;30,9;68,9;17;22;3,2
"2021-10-18 15:00:00";298;12,1;29,5;73,9;19;21;3,2
"2021-10-18 16:00:00";313;16,2;35,5;70,9;26;20;3,4
"2021-10-18 17:00:00";421;44,2;83,5;27,3;35;18;3,1
"2021-10-18 18:00:00";685;61,5;161,4;1,3;59;17;3,5
"2021-10-18 19:00:00";1348;61,2;206,5;4,3;74;26;4,2
"2021-10-18 20:00:00";1605;53,2;182,5;3,6;82;28;4,5
"2021-10-18 21:00:00";1211;48,0;159,5;1,5;63;47;4,2
"2021-10-18 22:00:00";892;44,7;136,4;1,1;45;50;4,0
"2021-10-18 23:00:00";824;41,2;126,7;1,3;44;45;3,7
"2021-10-19 00:00:00";694;39,5;120,4;0,8;38;44;3,5
"2021-10-19 01:00:00";586;33,6;95,9;0,6;31;35;3,3
"2021-10-19 02:00:00";537;27,6;82,8;0,5;27;33;3,1
"2021-10-19 03:00:00";479;21,8;70,7;0,6;25;35;2,9
"2021-10-19 04:00:00";1096;26,2;120,7;1,7;52;36;3,5
"2021-10-19 05:00:00";811;27,3;110,0;1,0;43;42;3,3
"2021-10-19 06:00:00";850;29,9;166,3;1,2;44;43;3,6
"2021-10-19 07:00:00";831;27,6;158,5;1,6;53;38;3,7
"2021-10-19 08:00:00";475;23,1;70,4;11,1;38;37;3,2
"2021-10-19 09:00:00";389;15,0;39,3;32,3;32;36;3,2
"2021-10-19 10:00:00";301;10,3;26,7;58,4;18;36;3,3
"2021-10-19 11:00:00";254;6,6;18,8;76,1;13;31;3,2
"2021-10-19 12:00:00";242;6,3;17,9;81,8;13;30;3,3
"2021-10-19 13:00:00";236;5,6;16,4;85,0;11;19;3,2
"2021-10-19 14:00:00";233;4,9;15,2;87,4;11;17;3,2
"2021-10-19 15:00:00";275;6,9;19,1;85,7;13;15;3,3
"2021-10-19 16:00:00";337;12,8;28,6;77,9;20;14;3,5
"2021-10-19 17:00:00";535;38,9;73,6;42,4;76;10;3,6
"2021-10-19 18:00:00";752;50,5;96,0;12,8;52;9;3,3
"2021-10-19 19:00:00";669;47,5;93,6;8,9;38;21;3,2
"2021-10-19 20:00:00";960;55,4;163,7;2,5;47;23;3,8
"2021-10-19 21:00:00";1327;57,3;183,0;3,8;65;24;3,8
"2021-10-19 22:00:00";1606;47,9;169,1;3,1;78;24;4,2
"2021-10-19 23:00:00";1314;40,2;135,2;2,0;65;44;4,1
"2021-10-20 00:00:00";730;29,9;68,8;10,8;36;48;3,5
"2021-10-20 01:00:00";405;20,8;44,2;20,8;21;41;3,0
"2021-10-20 02:00:00";378;22,8;47,3;18,2;23;40;2,7
"2021-10-20 03:00:00";333;16,7;37,8;22,7;18;38;2,6
"2021-10-20 04:00:00";334;16,5;37,0;13,3;14;37;2,6
"2021-10-20 05:00:00";465;24,2;63,4;1,8;18;25;2,6
"2021-10-20 06:00:00";555;32,7;123,2;0,8;26;23;2,9
"2021-10-20 07:00:00";578;42,4;145,2;4,8;43;23;3,0
"2021-10-20 08:00:00";296;21,4;51,1;29,5;24;23;2,8
"2021-10-20 09:00:00";257;10,6;28,1;48,3;19;20;2,7
"2021-10-20 10:00:00";263;8,1;22,6;60,8;17;19;3,3
"2021-10-20 11:00:00";334;7,7;22,6;77,3;35;13;13,1
"2021-10-20 12:00:00";268;6,3;17,7;86,4;18;12;15,1
"2021-10-20 13:00:00";610;6,2;17,4;87,3;35;19;9,4
"2021-10-20 14:00:00";254;5,6;16,7;90,7;18;20;9,1
"2021-10-20 15:00:00";256;6,4;18,0;89,8;17;12;6,9
"2021-10-20 16:00:00";272;11,4;26,6;79,5;23;10;5,6
"2021-10-20 17:00:00";472;39,5;73,8;46,0;44;11;5,2
"2021-10-20 18:00:00";732;58,1;106,0;19,5;43;11;4,7
"2021-10-20 19:00:00";983;67,5;140,8;7,2;54;19;4,7
"2021-10-20 20:00:00";516;34,9;66,0;36,9;26;21;4,3
"2021-10-20 21:00:00";540;29,5;56,8;33,2;29;25;3,8
"2021-10-20 22:00:00";410;23,6;47,4;39,0;24;26;3,7
"2021-10-20 23:00:00";293;10,2;24,9;54,4;16;22;3,6
"2021-10-21 00:00:00";286;9,5;23,8;52,3;15;21;3,5
"2021-10-21 01:00:00";265;8,4;22,7;53,4;14;20;3,2
"2021-10-21 02:00:00";230;6,3;18,5;53,9;12;20;3,4
"2021-10-21 03:00:00";219;7,3;20,7;44,2;9;13;3,0
"2021-10-21 04:00:00";216;5,2;17,5;49,8;12;12;2,9
"2021-10-21 05:00:00";223;5,4;18,8;54,5;15;10;3,6
"2021-10-21 06:00:00";239;8,0;22,8;50,7;18;10;4,4
"2021-10-21 07:00:00";252;11,1;28,5;47,1;24;9;5,5
"2021-10-21 08:00:00";339;10,1;29,6;50,5;29;9;6,3
"2021-10-21 09:00:00";254;9,0;27,0;56,8;27;15;6,5
"2021-10-21 10:00:00";257;7,0;21,3;69,5;38;16;6,9
"2021-10-21 11:00:00";218;4,7;16,5;81,8;49;10;6,3
"2021-10-21 12:00:00";203;4,3;16,4;86,7;49;10;6,3
"2021-10-21 13:00:00";200;6,3;23,7;87,7;37;10;5,7
"2021-10-21 14:00:00";208;6,4;24,0;85,1;39;10;5,8
"2021-10-21 15:00:00";255;7,6;22,2;83,9;39;12;4,4
"2021-10-21 16:00:00";305;8,1;22,9;78,7;40;13;3,8
"2021-10-21 17:00:00";291;10,5;26,5;70,9;36;14;3,0
"2021-10-21 18:00:00";253;9,5;23,8;72,0;33;14;2,8
"2021-10-21 19:00:00";238;9,1;23,3;67,5;25;8;2,8
"2021-10-21 20:00:00";234;7,3;20,2;65,9;20;8;2,7
"2021-10-21 21:00:00";233;6,4;17,8;63,4;11;11;2,9
"2021-10-21 22:00:00";219;7,0;18,7;55,4;7;12;2,8
"2021-10-21 23:00:00";221;8,3;18,9;51,5;24;10;3,0
"2021-10-22 00:00:00";233;8,0;18,1;46,4;27;10;3,0
"2021-10-22 01:00:00";215;10,3;22,2;46,7;6;10;2,8
"2021-10-22 02:00:00";217;10,2;21,8;43,0;5;10;2,5
"2021-10-22 03:00:00";205;5,8;14,2;40,8;7;9;2,8
"2021-10-22 04:00:00";205;6,4;14,9;38,2;5;9;2,7
"2021-10-22 05:00:00";207;14,0;28,3;37,0;5;6;2,8
"2021-10-22 06:00:00";205;12,6;25,8;42,1;5;5;2,7
"2021-10-22 07:00:00";215;16,8;34,0;42,1;7;5;2,7
"2021-10-22 08:00:00";249;21,0;45,4;36,3;12;5;2,7
"2021-10-22 09:00:00";213;14,2;31,2;44,7;10;5;2,8
"2021-10-22 10:00:00";210;7,4;18,6;59,9;5;5;3,0
"2021-10-22 11:00:00";206;6,5;16,5;63,3;8;5;2,9
"2021-10-22 12:00:00";205;6,1;16,2;69,4;6;5;2,7
"2021-10-22 13:00:00";202;6,4;16,5;71,1;6;5;2,7
"2021-10-22 14:00:00";207;7,5;18,9;71,6;8;5;2,6
"2021-10-22 15:00:00";204;7,9;19,4;73,7;9;5;2,4
"2021-10-22 16:00:00";232;12,6;26,2;68,4;13;5;2,5
"2021-10-22 17:00:00";385;39,6;73,7;31,3;18;8;2,9
"2021-10-22 18:00:00";596;49,9;98,0;11,5;36;8;3,5
"2021-10-22 19:00:00";578;48,6;107,0;3,3;37;11;3,2
"2021-10-22 20:00:00";397;34,5;70,0;15,5;21;12;3,0
"2021-10-22 21:00:00";409;28,9;57,5;16,2;21;9;2,9
"2021-10-22 22:00:00";340;24,5;49,7;17,7;16;8;2,8
"2021-10-22 23:00:00";233;13,5;32,2;35,4;16;13;2,7
"2021-10-23 00:00:00";221;10,2;26,8;39,0;15;14;2,7
"2021-10-23 01:00:00";220;9,0;23,6;37,6;7;10;2,8
"2021-10-23 02:00:00";216;6,2;16,7;33,4;5;9;2,6
"2021-10-23 03:00:00";190;6,5;17,8;34,9;5;11;2,4
"2021-10-23 04:00:00";180;14,8;33,0;27,3;5;11;2,5
"2021-10-23 05:00:00";173;12,7;31,6;26,1;5;8;2,4
"2021-10-23 06:00:00";209;18,7;44,2;14,7;8;7;2,6
"2021-10-23 07:00:00";196;17,0;44,7;16,3;11;6;2,5
"2021-10-23 08:00:00";211;12,1;35,6;32,3;9;6;2,8
"2021-10-23 09:00:00";201;8,3;27,6;39,9;12;9;2,7
"2021-10-23 10:00:00";217;6,0;21,9;49,3;9;10;2,7
"2021-10-23 11:00:00";199;4,5;18,6;58,1;8;10;2,8
"2021-10-23 12:00:00";199;3,6;16,1;64,5;7;10;2,6
"2021-10-23 13:00:00";189;2,4;13,3;70,8;6;7;2,5
"2021-10-23 14:00:00";180;2,4;13,4;80,5;8;7;2,5
"2021-10-23 15:00:00";181;4,5;17,1;76,7;8;8;2,5
"2021-10-23 16:00:00";199;6,6;20,2;72,1;10;8;2,6
"2021-10-23 17:00:00";205;11,3;28,0;63,7;12;6;2,7
"2021-10-23 18:00:00";203;9,6;25,1;60,5;7;6;2,8
"2021-10-23 19:00:00";213;8,6;24,5;61,4;12;9;2,7
"2021-10-23 20:00:00";288;16,0;37,0;41,8;19;9;3,2
"2021-10-23 21:00:00";280;32,5;65,7;16,3;17;9;2,6
"2021-10-23 22:00:00";264;37,4;75,1;10,5;10;9;2,7
"2021-10-23 23:00:00";311;18,6;43,6;42,4;15;9;3,0
"2021-10-24 00:00:00";394;32,4;79,1;32,0;16;9;2,9
"2021-10-24 01:00:00";260;78,5;315,6;5,5;21;10;3,6
"2021-10-24 02:00:00";238;39,1;97,8;12,1;28;10;2,7
"2021-10-24 03:00:00";265;35,5;80,0;5,4;16;13;2,6
"2021-10-24 04:00:00";254;27,4;60,7;3,3;11;14;2,6
"2021-10-24 05:00:00";340;30,6;81,7;1,1;12;17;2,7
"2021-10-24 06:00:00";362;38,2;132,8;0,8;15;17;3,0
"2021-10-24 07:00:00";506;34,9;170,9;1,5;28;12;3,3
"2021-10-24 08:00:00";346;34,4;103,4;19,4;16;11;3,2
"2021-10-24 09:00:00";257;14,8;37,6;50,7;14;15;3,1
"2021-10-24 10:00:00";259;18,8;45,7;55,9;13;15;3,7
"2021-10-24 11:00:00";232;19,4;51,3;57,0;7;21;3,5
"2021-10-24 12:00:00";231;7,3;20,9;66,5;7;22;3,1
"2021-10-24 13:00:00";255;5,6;18,1;68,8;8;13;2,8
"2021-10-24 14:00:00";216;5,5;17,3;69,7;8;12;2,8
"2021-10-24 15:00:00";215;3,9;14,0;71,9;8;7;2,8
"2021-10-24 16:00:00";248;7,3;19,5;71,0;8;7;3,1
"2021-10-24 17:00:00";360;22,1;45,2;45,8;23;5;3,1
"2021-10-24 18:00:00";879;59,4;150,3;6,9;45;5;3,6
"2021-10-24 19:00:00";1208;56,5;190,8;3,6;60;13;4,2
"2021-10-24 20:00:00";1455;55,8;175,3;4,6;68;15;4,5
"2021-10-24 21:00:00";1400;55,7;174,9;3,6;58;31;4,3
"2021-10-24 22:00:00";1579;50,9;159,9;4,2;73;34;4,3
"2021-10-24 23:00:00";1409;46,3;123,0;3,0;62;46;4,0
"2021-10-25 00:00:00";921;39,6;79,1;4,6;40;48;3,5
"2021-10-25 01:00:00";659;34,2;69,1;6,2;26;47;3,2
"2021-10-25 02:00:00";500;38,1;83,2;4,4;19;47;3,0
"2021-10-25 03:00:00";377;26,3;52,9;11,5;12;42;2,8
"2021-10-25 04:00:00";381;33,1;68,5;5,3;14;41;2,8
"2021-10-25 05:00:00";469;36,9;88,4;2,4;15;28;2,7
"2021-10-25 06:00:00";533;39,3;124,1;1,3;22;26;3,0
"2021-10-25 07:00:00";503;39,5;123,4;3,0;28;19;3,1
"2021-10-25 08:00:00";418;35,1;97,5;10,8;23;18;3,3
"2021-10-25 09:00:00";368;20,5;53,5;27,7;28;17;3,1
"2021-10-25 10:00:00";322;11,8;34,7;43,0;22;17;3,1
"2021-10-25 11:00:00";240;5,9;16,3;57,4;8;16;2,8
"2021-10-25 12:00:00";238;3,8;11,5;68,1;7;16;2,9
"2021-10-25 13:00:00";254;5,9;15,0;72,9;8;11;2,8
"2021-10-25 14:00:00";226;6,0;14,4;77,9;8;10;3,0
"2021-10-25 15:00:00";238;13,9;27,8;73,4;8;6;3,1
"2021-10-25 16:00:00";574;25,3;46,6;61,9;26;6;3,4
"2021-10-25 17:00:00";1544;72,3;144,8;15,5;57;12;4,3
"2021-10-25 18:00:00";1174;77,6;183,0;4,3;69;13;6,4
"2021-10-25 19:00:00";1105;73,8;158,7;4,0;52;30;5,4
"2021-10-25 20:00:00";975;65,5;125,5;6,4;41;32;4,3
"2021-10-25 21:00:00";786;48,8;90,4;16,8;32;33;3,8
"2021-10-25 22:00:00";661;34,8;65,6;26,8;28;33;3,5
"2021-10-25 23:00:00";543;31,3;60,3;27,3;24;28;3,1
"2021-10-26 00:00:00";511;23,6;47,5;31,6;23;27;3,1
"2021-10-26 01:00:00";461;20,8;42,8;31,4;21;29;2,9
"2021-10-26 02:00:00";457;22,6;44,9;26,2;21;29;2,6
"2021-10-26 03:00:00";447;22,9;46,1;23,1;22;22;2,7
"2021-10-26 04:00:00";460;33,5;68,4;9,8;23;21;2,8
"2021-10-26 05:00:00";541;41,8;110,6;1,6;25;22;3,0
"2021-10-26 06:00:00";729;45,9;171,6;1,5;35;22;3,4
"2021-10-26 07:00:00";938;50,3;264,5;2,0;52;24;4,2
"2021-10-26 08:00:00";755;49,2;209,3;8,7;49;24;4,4
"2021-10-26 09:00:00";511;38,9;95,2;22,2;51;31;3,8
"2021-10-26 10:00:00";488;46,6;117,1;25,8;44;32;4,1
"2021-10-26 11:00:00";403;29,6;63,8;45,4;40;34;3,8
"2021-10-26 12:00:00";364;27,0;56,1;55,1;28;34;4,0
"2021-10-26 13:00:00";337;26,7;53,3;60,3;29;22;4,4
"2021-10-26 14:00:00";330;15,2;30,7;77,2;29;20;3,8
"2021-10-26 15:00:00";297;9,9;20,9;85,3;22;19;3,7
"2021-10-26 16:00:00";357;34,1;60,8;57,2;39;19;3,6
"2021-10-26 17:00:00";505;70,7;127,2;18,4;40;20;3,7
"2021-10-26 18:00:00";807;80,2;175,1;1,8;38;20;3,8
"2021-10-26 19:00:00";631;69,8;145,4;4,2;37;20;3,5
"2021-10-26 20:00:00";824;74,0;203,1;1,6;41;20;3,7
"2021-10-26 21:00:00";1098;65,8;206,3;3,2;52;27;3,9
"2021-10-26 22:00:00";1384;61,7;215,8;2,9;62;28;4,0
"2021-10-26 23:00:00";1205;62,5;227,4;1,8;58;38;4,0
"2021-10-27 00:00:00";1098;55,1;182,1;1,6;54;38;3,9
"2021-10-27 01:00:00";1046;50,2;134,7;1,8;47;43;3,5
"2021-10-27 02:00:00";970;43,7;114,2;1,4;48;43;3,3
"2021-10-27 03:00:00";1032;30,3;123,4;1,3;46;45;3,5
"2021-10-27 04:00:00";1035;30,0;124,3;1,4;52;45;3,5
"2021-10-27 05:00:00";815;33,4;84,7;3,3;52;45;3,0
"2021-10-27 06:00:00";996;46,7;205,6;2,0;57;45;3,8
"2021-10-27 07:00:00";1458;57,3;357,7;3,0;94;49;5,0
"2021-10-27 08:00:00";1606;75,6;459,4;3,3;110;50;6,1
"2021-10-27 09:00:00";971;79,2;288,1;5,1;72;62;5,1
"2021-10-27 10:00:00";730;67,3;172,3;23,8;56;64;4,8
"2021-10-27 11:00:00";439;37,0;75,5;54,2;37;58;5,0
"2021-10-27 12:00:00";320;16,8;35,1;74,8;22;57;4,7
"2021-10-27 13:00:00";278;8,3;19,0;86,3;20;37;4,9
"2021-10-27 14:00:00";295;8,8;19,5;88,0;23;35;4,9
"2021-10-27 15:00:00";295;9,5;20,4;90,5;23;30;4,8
"2021-10-27 16:00:00";313;21,0;39,9;76,9;28;29;4,6
"2021-10-27 17:00:00";375;51,8;93,3;32,4;35;26;4,0
"2021-10-27 18:00:00";730;66,2;140,2;2,1;55;25;3,6
"2021-10-27 19:00:00";1167;67,3;283,8;2,8;69;26;4,5
"2021-10-27 20:00:00";2335;81,3;442,7;6,8;106;26;6,0
"2021-10-27 21:00:00";2484;76,8;332,7;6,5;108;47;6,3
"2021-10-27 22:00:00";2422;64,8;296,5;4,8;109;49;6,1
"2021-10-27 23:00:00";2140;56,7;244,6;3,6;105;73;5,4
"2021-10-28 00:00:00";1936;49,2;201,3;3,3;100;77;4,9
"2021-10-28 01:00:00";1499;48,0;144,5;2,6;80;86;4,3
"2021-10-28 02:00:00";1179;47,8;114,6;1,6;61;88;3,7
"2021-10-28 03:00:00";1217;43,3;121,7;2,0;58;78;3,7
"2021-10-28 04:00:00";1202;38,4;135,7;1,5;61;77;3,9
"2021-10-28 05:00:00";1204;44,2;224,9;1,2;59;74;4,3
"2021-10-28 06:00:00";1394;46,2;276,2;2,1;69;74;4,7
"2021-10-28 07:00:00";1404;52,5;310,9;2,4;82;62;5,1
"2021-10-28 08:00:00";1245;65,2;277,2;3,3;89;60;5,0
"2021-10-28 09:00:00";754;65,1;171,4;11,4;62;60;5,1
"2021-10-28 10:00:00";502;30,8;65,0;49,8;42;60;4,9
"2021-10-28 11:00:00";376;15,9;34,4;76,6;29;50;4,6
"2021-10-28 12:00:00";357;10,6;24,0;89,3;22;50;4,4
"2021-10-28 13:00:00";336;9,1;21,2;93,9;16;36;4,2
"2021-10-28 14:00:00";334;12,2;26,5;92,8;21;34;4,1
"2021-10-28 15:00:00";334;9,5;21,5;93,8;22;22;3,8
"2021-10-28 16:00:00";376;23,3;44,1;77,4;23;21;3,8
"2021-10-28 17:00:00";684;82,0;149,0;10,6;48;22;4,0
"2021-10-28 18:00:00";1152;80,1;193,8;2,4;63;22;4,2
"2021-10-28 19:00:00";1593;82,5;237,5;4,3;81;30;5,4
"2021-10-28 20:00:00";1562;86,8;196,2;4,1;79;31;5,8
"2021-10-28 21:00:00";1185;69,5;129,8;10,7;63;52;4,6
"2021-10-28 22:00:00";721;39,9;75,2;34,0;41;56;4,1
"2021-10-28 23:00:00";577;29,3;57,5;42,8;34;51;3,4
"2021-10-29 00:00:00";486;43,3;86,8;35,8;32;50;3,3
"2021-10-29 01:00:00";475;23,4;49,6;50,0;34;41;3,2
"2021-10-29 02:00:00";497;22,7;46,5;42,0;33;40;3,0
"2021-10-29 03:00:00";493;24,9;51,0;37,8;35;35;2,8
"2021-10-29 04:00:00";495;34,7;66,9;24,5;35;34;2,8
"2021-10-29 05:00:00";624;48,5;95,8;9,8;39;35;2,7
"2021-10-29 06:00:00";833;54,9;130,1;4,0;42;35;3,0
"2021-10-29 07:00:00";773;57,3;175,0;1,9;58;36;3,2
"2021-10-29 08:00:00";804;57,3;171,0;7,1;62;36;3,8
"2021-10-29 09:00:00";683;50,1;120,4;20,2;67;44;4,2
"2021-10-29 10:00:00";561;28,9;61,5;53,3;52;45;3,8
"2021-10-29 11:00:00";503;25,7;52,7;67,5;47;44;3,8
"2021-10-29 12:00:00";505;35,3;70,1;67,0;48;44;4,0
"2021-10-29 13:00:00";476;38,1;74,1;71,0;43;37;3,7
"2021-10-29 14:00:00";492;50,3;95,5;61,0;39;36;3,7
"2021-10-29 15:00:00";461;38,9;72,0;72,0;33;32;3,9
"2021-10-29 16:00:00";510;46,2;82,3;64,6;37;31;4,0
"2021-10-29 17:00:00";993;92,0;192,1;6,3;61;27;3,9
"2021-10-29 18:00:00";1420;103,7;297,4;3,3;87;26;5,6
"2021-10-29 19:00:00";1447;98,2;247,0;3,0;77;40;5,1
"2021-10-29 20:00:00";972;83,2;153,5;10,2;62;42;4,3
"2021-10-29 21:00:00";951;64,4;118,4;18,8;55;46;3,5
"2021-10-29 22:00:00";742;53,0;96,6;31,2;46;47;3,6
"2021-10-29 23:00:00";682;30,4;58,6;50,8;43;41;3,3
"2021-10-30 00:00:00";636;32,0;61,6;38,9;40;40;3,2
"2021-10-30 01:00:00";665;56,4;105,2;7,4;40;45;2,9
"2021-10-30 02:00:00";767;55,3;112,8;1,9;40;46;3,0
"2021-10-30 03:00:00";739;54,1;109,0;3,1;39;43;2,8
"2021-10-30 04:00:00";720;51,8;99,8;8,0;41;42;2,7
"2021-10-30 05:00:00";731;56,3;114,9;3,9;44;42;2,8
