Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2016-11-15 19:00:00";1405;88,0;183,6;1,5;77;;2,6
"2016-11-15 20:00:00";1436;85,9;173,8;1,6;77;;2,6
"2016-11-15 21:00:00";1556;85,4;148,8;2,0;76;;3,2
"2016-11-15 22:00:00";1045;83,4;106,1;1,6;34;;2,1
"2016-11-15 23:00:00";970;78,4;93,8;1,7;41;;1,7
"2016-11-16 00:00:00";770;74,1;83,9;3,6;27;;1,6
"2016-11-16 01:00:00";617;68,1;76,1;3,9;24;;1,6
"2016-11-16 02:00:00";523;64,7;71,9;5,7;17;;1,4
"2016-11-16 03:00:00";387;58,4;64,5;11,4;9;;1,3
"2016-11-16 04:00:00";291;51,8;57,4;16,1;8;;1,1
"2016-11-16 05:00:00";259;49,0;54,2;16,7;9;;1,3
"2016-11-16 06:00:00";250;50,1;55,5;16,3;9;;1,1
"2016-11-16 07:00:00";261;52,1;57,4;15,2;13;;1,1
"2016-11-16 08:00:00";307;58,2;64,2;11,7;15;;1,1
"2016-11-16 09:00:00";320;58,7;64,6;11,3;15;;1,4
"2016-11-16 10:00:00";326;57,1;62,8;13,1;16;;1,4
"2016-11-16 11:00:00";359;54,4;60,0;17,3;18;;1,6
"2016-11-16 12:00:00";373;51,2;56,6;21,0;17;;2,0
"2016-11-16 13:00:00";388;51,5;56,9;20,5;20;;5,9
"2016-11-16 14:00:00";398;50,4;55,8;20,8;22;;4,6
"2016-11-16 15:00:00";436;52,1;57,5;18,8;23;;2,5
"2016-11-16 16:00:00";425;56,1;61,8;16,3;25;;3,3
"2016-11-16 17:00:00";510;60,1;66,3;14,9;32;;2,8
"2016-11-16 18:00:00";641;73,1;82,6;6,6;39;;2,0
"2016-11-16 19:00:00";755;71,4;79,9;6,3;42;;1,9
"2016-11-16 20:00:00";764;65,7;73,5;7,7;36;;1,9
"2016-11-16 21:00:00";627;60,8;67,8;8,7;27;;1,6
"2016-11-16 22:00:00";547;56,2;62,5;11,4;25;;1,8
"2016-11-16 23:00:00";521;51,9;57,8;14,1;25;;1,8
"2016-11-17 00:00:00";507;48,9;54,4;15,9;22;;1,6
"2016-11-17 01:00:00";470;47,4;52,7;16,5;18;;1,3
"2016-11-17 02:00:00";407;47,0;52,1;16,5;18;;1,3
"2016-11-17 03:00:00";405;46,6;51,7;15,4;18;;1,3
"2016-11-17 04:00:00";405;47,7;52,9;13,8;19;;1,3
"2016-11-17 05:00:00";425;49,8;55,1;10,8;21;;1,2
"2016-11-17 06:00:00";464;60,7;68,7;3,6;23;;1,5
"2016-11-17 07:00:00";513;65,0;75,5;1,4;27;;1,6
"2016-11-17 08:00:00";546;68,7;83,3;0,6;28;;1,7
"2016-11-17 09:00:00";573;70,6;84,4;1,1;28;;2,2
"2016-11-17 10:00:00";527;66,8;76,5;3,8;24;;2,0
"2016-11-17 11:00:00";495;61,1;68,4;6,8;22;;2,1
"2016-11-17 12:00:00";518;51,7;58,6;7,7;;;2,6
"2016-11-17 13:00:00";564;56,8;64,6;6,7;;;2,4
"2016-11-17 14:00:00";547;57,4;64,2;10,1;;;2,7
"2016-11-17 15:00:00";548;58,4;65,2;11,4;31;;3,3
"2016-11-17 16:00:00";592;61,8;69,0;8,3;35;;2,7
"2016-11-17 17:00:00";614;63,4;71,3;5,9;35;;2,5
"2016-11-17 18:00:00";634;61,5;69,5;6,0;34;;2,2
"2016-11-17 19:00:00";661;59,6;67,1;6,5;31;;1,8
"2016-11-17 20:00:00";704;60,0;68,1;5,2;34;;1,9
"2016-11-17 21:00:00";726;61,7;70,4;3,6;30;;1,8
"2016-11-17 22:00:00";736;58,2;65,9;4,8;32;;1,8
"2016-11-17 23:00:00";688;54,3;61,3;5,0;30;;1,7
"2016-11-18 00:00:00";703;55,5;63,3;2,9;29;;1,7
"2016-11-18 01:00:00";625;55,1;62,9;3,1;26;;1,5
"2016-11-18 02:00:00";552;51,1;57,6;5,0;23;;1,4
"2016-11-18 03:00:00";521;50,5;57,0;4,5;24;;1,4
"2016-11-18 04:00:00";496;53,6;61,2;2,8;22;;1,5
"2016-11-18 05:00:00";477;55,2;63,8;2,0;21;;1,5
"2016-11-18 06:00:00";437;57,8;69,5;0,9;19;;1,5
"2016-11-18 07:00:00";485;63,3;91,4;;24;;1,6
"2016-11-18 08:00:00";589;68,6;124,6;;29;;1,8
"2016-11-18 09:00:00";593;70,5;113,2;;30;;2,2
"2016-11-18 10:00:00";472;67,5;79,1;5,8;27;;4,4
"2016-11-18 11:00:00";397;61,1;67,8;12,3;32;;8,4
"2016-11-18 12:00:00";362;52,1;57,9;19,1;31;;9,3
"2016-11-18 13:00:00";410;47,3;53,0;23,7;39;;9,1
"2016-11-18 14:00:00";575;48,2;55,0;22,2;39;;6,9
"2016-11-18 15:00:00";666;56,9;64,2;17,3;57;;6,5
"2016-11-18 16:00:00";709;54,2;61,0;20,8;45;;5,0
"2016-11-18 17:00:00";763;57,1;64,2;17,8;47;;5,3
"2016-11-18 18:00:00";707;55,2;62,3;18,4;39;;6,3
"2016-11-18 19:00:00";605;53,7;60,5;19,2;33;;7,1
"2016-11-18 20:00:00";546;59,1;67,0;15,0;34;;6,6
"2016-11-18 21:00:00";525;55,0;61,5;17,7;30;;6,1
"2016-11-18 22:00:00";481;45,2;51,2;22,8;21;;4,4
"2016-11-18 23:00:00";411;42,0;47,5;25,8;19;;3,7
"2016-11-19 00:00:00";359;40,0;45,4;25,9;16;;3,2
"2016-11-19 01:00:00";261;37,5;42,6;28,1;11;;2,8
"2016-11-19 02:00:00";229;38,3;43,4;26,2;12;;2,5
"2016-11-19 03:00:00";217;36,9;41,6;26,9;10;;2,4
"2016-11-19 04:00:00";211;37,5;42,2;25,7;12;;2,2
"2016-11-19 05:00:00";223;41,1;46,1;21,0;13;;2,2
"2016-11-19 06:00:00";224;42,4;47,2;21,6;16;;2,3
"2016-11-19 07:00:00";272;56,0;63,6;12,2;29;;2,0
"2016-11-19 08:00:00";495;76,0;119,9;;33;;2,2
"2016-11-19 09:00:00";435;71,9;90,7;2,0;29;;2,2
"2016-11-19 10:00:00";388;63,7;72,2;8,9;28;;2,4
"2016-11-19 11:00:00";318;47,9;53,7;24,9;23;;3,1
"2016-11-19 12:00:00";248;39,1;44,2;32,5;23;;3,2
"2016-11-19 13:00:00";257;38,9;44,1;31,6;26;;2,9
"2016-11-19 14:00:00";263;38,8;44,1;31,0;20;;2,5
"2016-11-19 15:00:00";251;38,7;43,9;32,0;21;;2,5
"2016-11-19 16:00:00";330;51,0;56,7;21,6;33;;2,5
"2016-11-19 17:00:00";760;77,7;98,1;;60;;2,4
"2016-11-19 18:00:00";1294;82,0;152,5;;92;;2,6
"2016-11-19 19:00:00";1486;80,9;156,4;;70;;3,0
"2016-11-19 20:00:00";1079;78,2;109,1;0,4;42;;2,6
"2016-11-19 21:00:00";727;65,6;78,6;6,5;28;;2,8
"2016-11-19 22:00:00";469;49,9;57,0;14,7;23;;2,5
"2016-11-19 23:00:00";394;46,7;53,1;15,7;19;;2,4
"2016-11-20 00:00:00";;41,2;47,0;19,4;13;;2,4
"2016-11-20 01:00:00";259;38,0;43,3;20,3;13;;1,8
"2016-11-20 02:00:00";276;40,1;45,4;16,2;18;;1,7
"2016-11-20 03:00:00";250;40,8;46,0;15,5;15;;1,7
"2016-11-20 04:00:00";271;42,8;48,2;11,8;17;;1,5
"2016-11-20 05:00:00";301;56,5;67,1;2,1;18;;1,3
"2016-11-20 06:00:00";351;67,2;120,2;;24;;1,6
"2016-11-20 07:00:00";458;68,3;133,1;;32;;1,7
"2016-11-20 08:00:00";519;67,9;94,6;;32;;1,6
"2016-11-20 09:00:00";506;62,5;75,2;4,5;31;;2,0
"2016-11-20 10:00:00";415;56,8;64,6;10,4;27;;2,2
"2016-11-20 11:00:00";399;51,7;58,2;18,6;23;;2,3
"2016-11-20 12:00:00";293;39,5;45,0;28,1;13;;2,4
"2016-11-20 13:00:00";267;37,3;42,5;28,2;16;;2,4
"2016-11-20 14:00:00";270;37,0;42,2;27,1;18;;2,2
"2016-11-20 15:00:00";315;40,2;45,5;22,7;20;;1,9
"2016-11-20 16:00:00";480;47,3;53,3;15,2;36;;2,1
"2016-11-20 17:00:00";929;68,6;108,2;;78;;2,3
"2016-11-20 18:00:00";1604;83,9;176,8;;97;;3,0
"2016-11-20 19:00:00";1361;81,1;117,4;0,7;61;;2,9
"2016-11-20 20:00:00";1306;76,4;105,1;;67;;2,3
"2016-11-20 21:00:00";1504;77,4;167,6;0,3;78;;2,7
"2016-11-20 22:00:00";1483;71,3;143,2;;58;;2,3
"2016-11-20 23:00:00";1205;65,6;120,3;;39;;2,2
"2016-11-21 00:00:00";1050;61,0;92,8;;30;;2,0
"2016-11-21 01:00:00";835;58,1;80,8;;26;;1,9
"2016-11-21 02:00:00";696;62,9;121,4;;32;;1,9
"2016-11-21 03:00:00";1112;63,1;132,7;;61;;2,2
"2016-11-21 04:00:00";1266;61,4;129,2;;48;;1,9
"2016-11-21 05:00:00";917;62,5;120,2;;35;;1,9
"2016-11-21 06:00:00";720;70,9;140,7;;34;;1,9
"2016-11-21 07:00:00";675;69,2;148,1;;33;;1,9
"2016-11-21 08:00:00";1114;65,4;180,5;;47;;2,2
"2016-11-21 09:00:00";1353;84,6;296,1;;46;;3,5
"2016-11-21 10:00:00";811;88,1;183,9;;37;;2,9
"2016-11-21 11:00:00";527;78,0;102,3;2,0;29;;2,4
"2016-11-21 12:00:00";447;58,8;66,9;10,5;31;;1,9
"2016-11-21 13:00:00";418;50,4;57,4;15,2;39;;2,3
"2016-11-21 14:00:00";399;47,9;54,2;19,5;25;;2,1
"2016-11-21 15:00:00";374;46,4;52,5;21,6;25;;2,0
"2016-11-21 16:00:00";495;62,8;70,7;12,0;38;;2,0
"2016-11-21 17:00:00";836;86,0;120,3;;63;;2,3
"2016-11-21 18:00:00";1095;84,6;152,7;;79;;2,3
"2016-11-21 19:00:00";1742;79,8;217,6;0,5;136;;2,7
"2016-11-21 20:00:00";3121;92,7;532,7;;158;;5,0
"2016-11-21 21:00:00";3418;91,0;641,3;;134;;5,6
"2016-11-21 22:00:00";3575;83,1;539,0;0,7;153;;5,2
"2016-11-21 23:00:00";3808;77,5;391,1;1,7;162;;4,6
"2016-11-22 00:00:00";3385;69,2;278,7;;131;;3,8
"2016-11-22 01:00:00";2971;62,5;236,5;0,4;112;;3,4
"2016-11-22 02:00:00";2294;60,8;193,7;0,5;78;;3,1
"2016-11-22 03:00:00";1804;59,9;144,2;0,4;73;;2,6
"2016-11-22 04:00:00";1582;57,7;133,9;0,4;66;;2,5
"2016-11-22 05:00:00";1449;55,7;138,7;0,3;63;;2,4
"2016-11-22 06:00:00";1466;57,7;210,5;0,2;66;;2,7
"2016-11-22 07:00:00";1495;61,2;271,0;0,3;65;;3,2
"2016-11-22 08:00:00";1701;71,1;424,8;0,3;95;;4,0
"2016-11-22 09:00:00";1852;84,7;511,8;;73;;4,9
"2016-11-22 10:00:00";825;82,1;220,2;;23;;3,3
"2016-11-22 11:00:00";515;82,5;123,0;;33;;2,8
"2016-11-22 12:00:00";372;81,2;101,0;2,3;26;;2,6
"2016-11-22 13:00:00";353;63,2;71,6;10,7;25;;2,4
"2016-11-22 14:00:00";332;51,1;57,8;20,6;21;;2,4
"2016-11-22 15:00:00";336;47,4;53,7;25,8;15;;2,5
"2016-11-22 16:00:00";291;48,7;54,8;20,3;18;;2,3
"2016-11-22 17:00:00";416;76,4;115,1;;55;;2,1
"2016-11-22 18:00:00";1188;104,5;381,6;;100;;3,4
"2016-11-22 19:00:00";2396;103,7;565,2;;150;;5,0
"2016-11-22 20:00:00";2737;88,0;510,8;0,2;144;;4,8
"2016-11-22 21:00:00";3032;80,2;509,2;0,3;141;;5,1
"2016-11-22 22:00:00";3503;91,8;701,3;0,5;182;;6,3
"2016-11-22 23:00:00";4422;94,1;751,1;1,5;202;;6,7
"2016-11-23 00:00:00";4618;81,4;605,8;1,5;185;;6,0
"2016-11-23 01:00:00";4623;70,8;521,0;1,2;172;;5,5
"2016-11-23 02:00:00";4814;67,6;505,5;1,6;192;;5,6
"2016-11-23 03:00:00";4737;62,7;461,9;1,4;177;;5,5
"2016-11-23 04:00:00";4409;59,9;439,3;1,3;159;;5,3
"2016-11-23 05:00:00";4018;59,7;393,3;1,2;142;;4,8
"2016-11-23 06:00:00";3163;59,4;316,3;0,9;76;;4,1
"2016-11-23 07:00:00";2760;56,6;295,4;0,7;97;;3,8
"2016-11-23 08:00:00";2874;59,7;367,7;0,9;148;;4,5
"2016-11-23 09:00:00";2712;63,9;410,9;1,6;173;;4,8
"2016-11-23 10:00:00";;;;;118;;
"2016-11-23 11:00:00";755;48,7;91,4;3,4;8;;3,3
"2016-11-23 12:00:00";412;53,4;63,2;5,9;12;;2,7
"2016-11-23 13:00:00";397;61,1;72,6;4,9;19;;2,8
"2016-11-23 14:00:00";427;67,5;78,0;6,7;30;;2,6
"2016-11-23 15:00:00";414;66,4;76,5;4,4;29;;2,5
"2016-11-23 16:00:00";428;71,6;85,6;1,5;26;;2,4
"2016-11-23 17:00:00";714;76,9;126,6;;49;;3,0
"2016-11-23 18:00:00";1365;76,6;212,0;0,8;120;;4,5
"2016-11-23 19:00:00";1933;68,7;252,0;1,1;146;;5,3
"2016-11-23 20:00:00";2531;70,6;329,6;1,0;163;;5,9
"2016-11-23 21:00:00";3170;81,8;570,4;0,6;164;;7,7
"2016-11-23 22:00:00";3570;86,5;756,4;0,7;142;;9,4
"2016-11-23 23:00:00";3764;84,3;725,8;1,0;136;;9,0
"2016-11-24 00:00:00";3183;72,4;441,1;1,2;116;;6,8
"2016-11-24 01:00:00";3033;66,4;320,2;1,3;123;;5,9
"2016-11-24 02:00:00";2783;60,9;271,0;0,8;110;;5,5
"2016-11-24 03:00:00";2122;56,7;165,1;1,1;83;;4,5
"2016-11-24 04:00:00";1216;58,8;105,4;0,7;29;;3,0
"2016-11-24 05:00:00";868;62,1;92,3;0,6;26;;2,6
"2016-11-24 06:00:00";759;63,6;86,0;0,6;26;;2,3
"2016-11-24 07:00:00";797;65,8;103,8;0,5;34;;3,1
"2016-11-24 08:00:00";905;67,3;128,6;0,7;39;;2,9
"2016-11-24 09:00:00";1162;67,1;150,1;1,0;61;;3,1
"2016-11-24 10:00:00";1275;74,6;184,8;0,8;80;;3,3
"2016-11-24 11:00:00";1211;85,4;207,5;0,2;82;;3,8
"2016-11-24 12:00:00";1072;72,6;146,3;;62;;4,1
"2016-11-24 13:00:00";785;84,0;115,8;1,7;50;;3,4
"2016-11-24 14:00:00";597;78,9;91,5;4,9;39;;3,0
"2016-11-24 15:00:00";525;74,0;84,3;5,8;35;;2,8
"2016-11-24 16:00:00";649;80,1;91,7;3,2;49;;2,7
"2016-11-24 17:00:00";1021;86,7;130,9;;77;;3,5
"2016-11-24 18:00:00";1318;77,5;129,4;0,2;78;;3,4
"2016-11-24 19:00:00";1571;71,8;128,0;0,9;84;;3,6
"2016-11-24 20:00:00";1401;71,5;117,8;0,8;65;;3,3
"2016-11-24 21:00:00";1368;79,0;136,8;0,6;57;;3,3
"2016-11-24 22:00:00";1264;77,6;143,1;0,5;62;;3,1
"2016-11-24 23:00:00";1178;74,1;113,5;0,2;53;;3,1
"2016-11-25 00:00:00";1083;64,8;86,8;0,5;53;;2,8
"2016-11-25 01:00:00";1045;55,1;66,8;1,1;48;;2,7
"2016-11-25 02:00:00";880;53,5;63,2;2,2;39;;2,2
"2016-11-25 03:00:00";780;58,9;70,8;1,6;37;;2,2
"2016-11-25 04:00:00";760;60,0;71,6;1,2;39;;2,1
"2016-11-25 05:00:00";727;66,8;88,4;0,5;37;;2,1
"2016-11-25 06:00:00";705;70,4;95,8;0,3;39;;2,2
"2016-11-25 07:00:00";742;73,1;113,4;0,1;43;;2,5
"2016-11-25 08:00:00";906;76,0;142,8;;54;;3,7
"2016-11-25 09:00:00";973;71,9;128,9;;58;;2,7
"2016-11-25 10:00:00";992;70,5;124,2;;62;;2,7
"2016-11-25 11:00:00";938;67,4;103,2;0,2;56;;2,7
"2016-11-25 12:00:00";1115;52,3;73,7;2,5;;;3,1
"2016-11-25 13:00:00";999;64,3;87,4;0,5;66;;2,7
"2016-11-25 14:00:00";968;69,7;98,5;;62;;2,8
"2016-11-25 15:00:00";994;75,9;112,2;;67;;3,0
"2016-11-25 16:00:00";1039;79,5;120,0;;65;;2,8
"2016-11-25 17:00:00";1102;76,6;114,8;;73;;2,8
"2016-11-25 18:00:00";1089;76,3;108,4;;65;;2,7
"2016-11-25 19:00:00";1085;83,0;117,6;;70;;2,9
"2016-11-25 20:00:00";1164;81,2;118,3;;65;;2,9
"2016-11-25 21:00:00";1153;75,7;102,1;;56;;2,8
"2016-11-25 22:00:00";888;68,3;84,7;;49;;2,5
"2016-11-25 23:00:00";793;58,3;77,3;;41;;2,4
"2016-11-26 00:00:00";747;62,9;93,8;;35;;2,3
"2016-11-26 01:00:00";623;59,0;80,4;;23;;2,3
"2016-11-26 02:00:00";502;55,6;70,2;0,5;16;;2,1
"2016-11-26 03:00:00";448;66,6;117,3;;15;;2,3
"2016-11-26 04:00:00";430;62,7;85,5;0,6;16;;1,8
"2016-11-26 05:00:00";429;65,1;125,3;;17;;2,0
"2016-11-26 06:00:00";449;79,9;207,5;;19;;2,4
"2016-11-26 07:00:00";474;76,1;175,2;;20;;2,3
"2016-11-26 08:00:00";523;82,9;217,6;;24;;2,6
"2016-11-26 09:00:00";579;86,7;249,9;;32;;2,8
"2016-11-26 10:00:00";621;72,1;126,3;;42;;2,6
"2016-11-26 11:00:00";677;65,7;86,4;1,7;50;;2,5
"2016-11-26 12:00:00";672;62,8;73,5;4,6;47;;2,3
"2016-11-26 13:00:00";641;59,9;68,1;8,5;44;;2,3
"2016-11-26 14:00:00";623;56,5;63,7;14,5;45;;2,3
"2016-11-26 15:00:00";620;56,3;63,3;14,9;45;;2,2
"2016-11-26 16:00:00";723;61,6;69,6;7,7;60;;2,4
"2016-11-26 17:00:00";1059;63,6;84,2;;68;;2,8
"2016-11-26 18:00:00";1421;63,5;128,7;;77;;3,0
"2016-11-26 19:00:00";2154;68,0;222,9;0,7;127;;4,7
"2016-11-26 20:00:00";3021;65,7;255,3;1,3;186;;6,2
"2016-11-26 21:00:00";3158;64,6;203,8;2,0;135;;5,8
"2016-11-26 22:00:00";2398;61,3;135,4;1,3;95;;4,4
"2016-11-26 23:00:00";2138;57,9;122,0;1,0;86;;4,3
"2016-11-27 00:00:00";1757;55,6;104,9;0,7;68;;3,9
"2016-11-27 01:00:00";1337;54,8;85,7;;49;;3,1
"2016-11-27 02:00:00";940;53,1;69,7;0,6;33;;2,9
"2016-11-27 03:00:00";758;49,2;59,8;0,7;33;;2,5
"2016-11-27 04:00:00";553;45,2;53,6;2,5;27;;2,5
"2016-11-27 05:00:00";451;44,8;52,7;3,2;26;;2,5
"2016-11-27 06:00:00";394;44,2;51,2;4,2;24;;2,4
"2016-11-27 07:00:00";387;45,2;52,8;3,7;28;;2,3
"2016-11-27 08:00:00";405;46,9;55,0;2,6;26;;2,3
"2016-11-27 09:00:00";422;47,8;56,3;2,1;26;;2,2
"2016-11-27 10:00:00";448;47,2;55,9;1,8;26;;2,3
"2016-11-27 11:00:00";470;46,8;56,4;1,2;26;;3,1
"2016-11-27 12:00:00";501;46,8;58,1;0,4;20;;4,5
"2016-11-27 13:00:00";516;46,9;58,0;0,1;23;;3,1
"2016-11-27 14:00:00";570;48,4;59,4;;32;;3,0
"2016-11-27 15:00:00";580;50,6;61,4;0,2;28;;2,7
"2016-11-27 16:00:00";495;49,8;58,6;2,1;10;;2,4
"2016-11-27 17:00:00";403;51,6;60,9;3,0;9;;2,4
"2016-11-27 18:00:00";426;53,4;61,7;3,1;15;;2,3
"2016-11-27 19:00:00";516;56,2;66,7;2,6;14;;2,2
"2016-11-27 20:00:00";524;66,0;77,6;3,1;14;;2,0
"2016-11-27 21:00:00";649;66,2;75,3;5,8;16;;2,3
"2016-11-27 22:00:00";467;61,1;68,5;9,0;17;;2,1
"2016-11-27 23:00:00";482;51,9;58,8;8,4;18;;2,1
"2016-11-28 00:00:00";406;50,1;56,7;8,4;15;;2,0
"2016-11-28 01:00:00";365;51,4;58,3;7,2;11;;1,8
"2016-11-28 02:00:00";317;46,1;52,2;11,3;9;;1,6
"2016-11-28 03:00:00";296;44,7;50,5;12,1;8;;1,8
"2016-11-28 04:00:00";251;52,1;58,5;14,3;4;;1,7
"2016-11-28 05:00:00";233;61,7;68,2;13,3;6;;1,5
"2016-11-28 06:00:00";233;60,5;66,9;14,5;5;;1,5
"2016-11-28 07:00:00";246;67,4;74,0;11,8;6;;1,6
"2016-11-28 08:00:00";290;71,8;79,2;9,5;11;;1,7
"2016-11-28 09:00:00";363;70,5;77,6;9,2;16;;1,7
"2016-11-28 10:00:00";321;57,2;63,2;15,7;8;;1,7
"2016-11-28 11:00:00";267;51,7;57,4;18,5;8;;1,7
"2016-11-28 12:00:00";238;48,6;53,8;21,7;6;;1,6
"2016-11-28 13:00:00";227;46,1;51,1;24,1;7;;1,6
"2016-11-28 14:00:00";224;50,3;55,4;21,8;8;;1,7
"2016-11-28 15:00:00";225;53,7;58,7;21,4;11;;1,7
"2016-11-28 16:00:00";248;60,9;66,4;14,8;15;;1,8
"2016-11-28 17:00:00";317;68,8;75,0;11,2;13;;1,8
"2016-11-28 18:00:00";589;78,3;96,5;7,4;35;;2,4
"2016-11-28 19:00:00";1290;92,3;191,0;1,7;75;;3,8
"2016-11-28 20:00:00";2166;95,3;273,6;2,0;92;;5,5
"2016-11-28 21:00:00";1421;88,3;164,1;2,2;16;;3,4
"2016-11-28 22:00:00";660;74,6;87,3;6,1;10;;2,3
"2016-11-28 23:00:00";358;59,5;65,8;12,1;6;;1,9
"2016-11-29 00:00:00";244;51,3;56,5;16,4;5;;1,9
"2016-11-29 01:00:00";211;48,4;53,2;17,6;3;;1,6
"2016-11-29 02:00:00";203;49,3;54,0;16,9;5;;1,6
"2016-11-29 03:00:00";205;48,3;52,8;17,5;5;;1,7
"2016-11-29 04:00:00";200;48,9;53,5;18,3;6;;1,9
"2016-11-29 05:00:00";216;50,1;54,7;17,3;8;;1,9
"2016-11-29 06:00:00";227;54,7;59,7;15,0;9;;1,6
"2016-11-29 07:00:00";247;59,8;65,1;13,9;11;;1,6
"2016-11-29 08:00:00";275;70,0;77,0;9,4;15;;1,9
"2016-11-29 09:00:00";288;71,3;77,7;13,2;15;;2,0
"2016-11-29 10:00:00";291;64,4;69,9;20,0;16;;1,8
"2016-11-29 11:00:00";405;59,5;64,9;24,7;21;;2,2
"2016-11-29 12:00:00";443;56,7;61,9;26,6;14;;2,2
"2016-11-29 13:00:00";370;57,3;62,3;25,8;12;;2,1
"2016-11-29 14:00:00";302;52,0;56,5;28,3;11;;1,9
"2016-11-29 15:00:00";257;53,5;58,0;25,0;15;;1,8
"2016-11-29 16:00:00";298;62,0;67,2;17,3;21;;1,8
"2016-11-29 17:00:00";386;71,4;77,2;11,0;22;;2,1
"2016-11-29 18:00:00";555;79,8;87,0;6,5;38;;6,6
"2016-11-29 19:00:00";555;77,7;84,7;6,1;25;;3,0
"2016-11-29 20:00:00";622;77,8;87,6;4,6;40;;3,0
"2016-11-29 21:00:00";994;81,5;94,5;2,1;55;;4,1
"2016-11-29 22:00:00";776;81,0;96,3;1,0;27;;2,8
"2016-11-29 23:00:00";592;81,3;92,7;4,2;16;;2,8
"2016-11-30 00:00:00";410;68,6;74,7;13,3;14;;2,6
"2016-11-30 01:00:00";305;55,4;60,7;18,9;11;;2,2
"2016-11-30 02:00:00";287;52,9;58,1;18,5;11;;2,2
"2016-11-30 03:00:00";269;52,2;57,4;17,4;10;;2,2
"2016-11-30 04:00:00";273;55,9;61,4;15,1;10;;2,2
"2016-11-30 05:00:00";283;66,8;73,3;8,6;12;;2,0
"2016-11-30 06:00:00";356;75,7;86,9;2,0;17;;2,0
"2016-11-30 07:00:00";493;79,1;122,2;;24;;2,3
"2016-11-30 08:00:00";505;72,4;133,5;;36;;2,5
"2016-11-30 09:00:00";560;71,8;136,9;;35;;2,9
"2016-11-30 10:00:00";480;68,5;104,9;;25;;2,6
"2016-11-30 11:00:00";421;67,0;79,7;4,4;26;;2,3
"2016-11-30 12:00:00";362;57,8;64,0;13,5;17;;2,3
"2016-11-30 13:00:00";332;51,5;57,0;19,3;18;;2,2
"2016-11-30 14:00:00";333;50,7;56,1;20,9;15;;2,1
"2016-11-30 15:00:00";345;51,3;56,6;20,1;15;;1,9
"2016-11-30 16:00:00";376;54,4;59,8;17,2;21;;2,4
"2016-11-30 17:00:00";473;60,2;66,3;10,7;28;;2,5
"2016-11-30 18:00:00";504;61,7;68,3;8,2;25;;2,4
"2016-11-30 19:00:00";454;59,2;65,6;10,1;22;;2,5
"2016-11-30 20:00:00";436;57,6;64,0;11,1;19;;2,8
"2016-11-30 21:00:00";407;53,7;59,4;13,2;16;;2,5
"2016-11-30 22:00:00";375;52,0;57,6;13,7;16;;2,2
"2016-11-30 23:00:00";333;51,4;56,7;15,0;12;;2,0
"2016-12-01 00:00:00";338;49,9;54,9;17,1;12;;2,0
"2016-12-01 01:00:00";328;50,0;55,0;17,6;13;;1,8
"2016-12-01 02:00:00";331;49,0;54,0;17,7;11;;1,7
"2016-12-01 03:00:00";331;48,9;53,9;15,8;11;;1,8
"2016-12-01 04:00:00";358;52,8;58,2;11,3;15;;1,8
"2016-12-01 05:00:00";361;51,6;56,9;10,9;13;;1,6
"2016-12-01 06:00:00";363;56,0;62,5;6,9;15;;1,7
"2016-12-01 07:00:00";378;62,7;72,0;2,3;15;;1,7
"2016-12-01 08:00:00";452;68,8;90,9;0,4;23;;1,8
"2016-12-01 09:00:00";444;65,0;78,8;1,5;19;;1,7
"2016-12-01 10:00:00";453;62,5;73,8;2,1;16;;2,7
"2016-12-01 11:00:00";399;60,1;69,4;3,6;12;;2,2
"2016-12-01 12:00:00";363;57,1;64,6;5,4;11;;2,2
"2016-12-01 13:00:00";366;56,2;63,2;6,0;13;;2,0
"2016-12-01 14:00:00";372;56,3;63,0;5,9;13;;1,8
"2016-12-01 15:00:00";429;57,9;65,5;4,3;18;;1,9
"2016-12-01 16:00:00";514;60,9;70,1;2,7;18;;2,0
"2016-12-01 17:00:00";565;63,0;73,5;1,4;18;;3,1
"2016-12-01 18:00:00";548;62,9;71,9;2,9;12;;7,4
"2016-12-01 19:00:00";500;59,6;66,6;5,7;10;;4,1
"2016-12-01 20:00:00";439;55,5;61,8;8,0;7;;2,8
"2016-12-01 21:00:00";375;50,7;56,5;11,6;6;;2,3
"2016-12-01 22:00:00";356;51,0;56,8;11,2;6;;2,2
"2016-12-01 23:00:00";348;50,0;55,6;12,1;6;;2,1
"2016-12-02 00:00:00";299;47,2;52,6;13,4;6;;1,8
"2016-12-02 01:00:00";243;45,5;50,6;14,4;7;;1,7
"2016-12-02 02:00:00";241;45,8;51,0;14,7;7;;2,0
"2016-12-02 03:00:00";238;45,1;50,2;15,6;6;;1,8
"2016-12-02 04:00:00";224;43,5;48,4;17,6;6;;1,9
"2016-12-02 05:00:00";220;42,5;47,2;18,3;6;;1,7
"2016-12-02 06:00:00";222;45,4;50,2;17,4;5;;1,7
"2016-12-02 07:00:00";222;45,6;50,3;18,5;6;;1,8
"2016-12-02 08:00:00";230;50,7;56,0;14,5;8;;1,8
"2016-12-02 09:00:00";232;50,7;56,0;14,7;9;;2,1
"2016-12-02 10:00:00";251;49,8;55,2;15,1;9;;1,9
"2016-12-02 11:00:00";250;50,2;55,6;16,6;5;;1,8
