Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2020-11-19 06:00:00";456;17,0;20,4;19,2;16;;2,9
"2020-11-19 07:00:00";474;19,2;25,3;15,4;16;;2,9
"2020-11-19 08:00:00";493;18,5;26,8;15,2;14;;2,9
"2020-11-19 09:00:00";503;18,1;28,2;14,6;17;;2,9
"2020-11-19 10:00:00";528;14,3;24,0;19,6;19;;3,0
"2020-11-19 11:00:00";534;11,4;19,7;28,1;19;;3,5
"2020-11-19 12:00:00";547;9,2;15,5;44,3;21;;5,5
"2020-11-19 13:00:00";411;6,5;8,6;55,7;14;;7,5
"2020-11-19 14:00:00";406;7,9;10,0;55,5;15;;5,9
"2020-11-19 15:00:00";431;12,1;14,4;52,9;20;;4,8
"2020-11-19 16:00:00";497;29,1;33,7;26,6;29;;4,1
"2020-11-19 17:00:00";789;48,8;113,3;1,0;39;;3,7
"2020-11-19 18:00:00";806;46,3;82,7;3,4;39;;3,8
"2020-11-19 19:00:00";712;41,1;65,3;2,7;38;;3,3
"2020-11-19 20:00:00";769;35,1;52,3;6,6;34;;3,3
"2020-11-19 21:00:00";641;25,2;33,2;12,9;24;;3,0
"2020-11-19 22:00:00";511;23,1;31,8;17,8;18;;3,0
"2020-11-19 23:00:00";488;16,1;19,0;22,5;20;;2,9
"2020-11-20 00:00:00";550;16,5;18,8;18,8;27;;2,8
"2020-11-20 01:00:00";547;25,4;30,2;9,1;26;;3,0
"2020-11-20 02:00:00";509;34,0;42,8;2,1;21;;3,0
"2020-11-20 03:00:00";512;27,7;34,2;4,7;19;;2,8
"2020-11-20 04:00:00";556;18,5;20,9;7,8;20;;2,9
"2020-11-20 05:00:00";542;23,0;30,9;4,6;16;;2,9
"2020-11-20 06:00:00";522;23,7;32,5;4,0;13;;3,0
"2020-11-20 07:00:00";543;29,4;44,1;4,1;17;;3,2
"2020-11-20 08:00:00";485;29,1;39,8;11,1;14;;3,1
"2020-11-20 09:00:00";471;26,1;35,3;13,1;16;;3,0
"2020-11-20 10:00:00";497;25,2;37,9;13,4;17;;3,2
"2020-11-20 11:00:00";472;21,0;30,9;21,4;14;;3,4
"2020-11-20 12:00:00";343;14,5;18,8;47,2;1;;3,2
"2020-11-20 13:00:00";301;15,5;20,0;53,5;12;;3,1
"2020-11-20 14:00:00";349;18,2;23,7;52,2;14;;3,3
"2020-11-20 15:00:00";359;18,2;22,7;51,4;12;;3,2
"2020-11-20 16:00:00";363;19,2;23,3;52,0;13;;2,9
"2020-11-20 17:00:00";328;19,5;24,3;51,7;13;;3,4
"2020-11-20 18:00:00";327;16,0;19,2;55,6;13;;3,4
"2020-11-20 19:00:00";374;14,6;18,3;56,6;13;;3,0
"2020-11-20 20:00:00";347;12,7;15,4;55,9;16;;2,8
"2020-11-20 21:00:00";320;9,6;11,5;58,8;12;;3,0
"2020-11-20 22:00:00";299;8,4;10,3;58,4;12;;3,2
"2020-11-20 23:00:00";294;8,8;10,8;57,7;13;;3,4
"2020-11-21 00:00:00";305;8,7;10,4;54,4;16;;3,6
"2020-11-21 01:00:00";306;8,7;10,4;52,4;13;;3,6
"2020-11-21 02:00:00";304;8,5;10,4;51,9;13;;3,4
"2020-11-21 03:00:00";305;6,9;8,6;52,6;13;;3,2
"2020-11-21 04:00:00";303;6,7;8,5;52,3;11;;3,2
"2020-11-21 05:00:00";302;8,5;10,6;50,0;12;;3,2
"2020-11-21 06:00:00";308;9,7;12,0;48,7;11;;3,3
"2020-11-21 07:00:00";317;12,0;15,0;46,4;12;;3,3
"2020-11-21 08:00:00";314;14,3;19,0;44,8;12;;3,2
"2020-11-21 09:00:00";315;13,2;19,2;48,7;10;;3,2
"2020-11-21 10:00:00";314;11,1;16,7;54,0;11;;3,0
"2020-11-21 11:00:00";308;11,6;17,5;57,1;8;;3,0
"2020-11-21 12:00:00";315;9,9;14,8;58,8;12;;3,1
"2020-11-21 13:00:00";318;9,5;13,9;60,9;8;;3,1
"2020-11-21 14:00:00";353;11,0;16,2;62,6;12;;3,2
"2020-11-21 15:00:00";429;14,7;20,5;59,9;14;;3,4
"2020-11-21 16:00:00";693;22,2;27,1;52,2;20;;3,2
"2020-11-21 17:00:00";588;33,1;38,2;36,7;19;;3,4
"2020-11-21 18:00:00";572;32,7;38,1;35,4;26;;3,5
"2020-11-21 19:00:00";680;36,7;46,0;33,3;28;;3,6
"2020-11-21 20:00:00";680;36,4;43,4;29,8;31;;3,9
"2020-11-21 21:00:00";655;26,9;31,3;35,0;35;;4,2
"2020-11-21 22:00:00";541;23,0;27,1;37,4;27;;4,4
"2020-11-21 23:00:00";649;34,5;39,6;22,1;30;;3,8
"2020-11-22 00:00:00";875;44,8;57,3;6,1;40;;3,7
"2020-11-22 01:00:00";953;41,2;57,1;2,9;38;;3,5
"2020-11-22 02:00:00";1033;42,3;82,1;2,1;42;;3,9
"2020-11-22 03:00:00";1088;39,9;86,3;1,8;44;;3,8
"2020-11-22 04:00:00";923;37,0;57,1;3,1;39;;3,6
"2020-11-22 05:00:00";762;32,6;48,7;4,1;33;;3,3
"2020-11-22 06:00:00";719;28,4;59,9;3,9;26;;3,5
"2020-11-22 07:00:00";972;30,2;72,3;2,2;36;;3,5
"2020-11-22 08:00:00";774;20,4;47,3;6,4;36;;3,7
"2020-11-22 09:00:00";571;9,9;17,6;15,9;24;;3,3
"2020-11-22 10:00:00";529;7,8;14,2;24,9;19;;3,2
"2020-11-22 11:00:00";510;7,5;13,2;29,4;16;;3,3
"2020-11-22 12:00:00";455;5,8;9,8;39,9;9;;5,0
"2020-11-22 13:00:00";427;5,8;8,9;47,4;11;;8,5
"2020-11-22 14:00:00";401;5,6;8,1;53,5;10;;7,7
"2020-11-22 15:00:00";390;9,1;12,0;49,0;12;;9,5
"2020-11-22 16:00:00";438;13,9;17,2;31,2;17;;9,5
"2020-11-22 17:00:00";462;11,5;15,6;33,4;18;;5,2
"2020-11-22 18:00:00";485;9,2;12,3;38,1;16;;4,3
"2020-11-22 19:00:00";445;8,4;11,4;36,8;15;;4,4
"2020-11-22 20:00:00";425;9,3;12,1;34,0;18;;5,3
"2020-11-22 21:00:00";467;9,9;12,4;33,9;21;;6,7
"2020-11-22 22:00:00";466;8,8;11,4;36,4;21;;10,7
"2020-11-22 23:00:00";429;8,5;10,4;34,3;22;;11,6
"2020-11-23 00:00:00";421;8,5;10,5;36,3;21;;12,1
"2020-11-23 01:00:00";414;8,0;10,4;33,6;21;;10,0
"2020-11-23 02:00:00";415;7,6;9,6;32,6;22;;8,9
"2020-11-23 03:00:00";424;7,5;9,7;30,6;22;;8,2
"2020-11-23 04:00:00";412;8,0;10,4;28,3;22;;7,8
"2020-11-23 05:00:00";417;9,2;11,8;25,7;24;;7,3
"2020-11-23 06:00:00";431;12,4;15,7;23,6;26;;7,4
"2020-11-23 07:00:00";461;17,7;23,9;19,5;25;;8,0
"2020-11-23 08:00:00";550;23,2;33,0;13,5;32;;8,2
"2020-11-23 09:00:00";548;26,3;38,9;13,2;32;;10,1
"2020-11-23 10:00:00";562;16,1;24,1;24,6;33;;12,2
"2020-11-23 11:00:00";549;11,2;16,7;33,3;35;;13,2
"2020-11-23 12:00:00";511;12,1;16,6;36,5;28;;9,8
"2020-11-23 13:00:00";483;14,3;18,5;32,5;28;;8,2
"2020-11-23 14:00:00";719;17,0;23,5;32,2;35;;7,0
"2020-11-23 15:00:00";627;20,4;28,0;25,8;28;;6,2
"2020-11-23 16:00:00";547;23,5;27,9;20,5;25;;5,8
"2020-11-23 17:00:00";759;36,6;51,2;9,8;32;;5,5
"2020-11-23 18:00:00";740;27,4;33,8;16,1;32;;5,3
"2020-11-23 19:00:00";858;27,9;35,9;13,1;37;;5,1
"2020-11-23 20:00:00";867;28,7;35,5;10,5;37;;4,9
"2020-11-23 21:00:00";753;22,7;28,5;11,0;34;;5,0
"2020-11-23 22:00:00";738;22,5;27,8;10,5;35;;4,9
"2020-11-23 23:00:00";714;21,6;25,4;11,3;33;;4,9
"2020-11-24 00:00:00";743;24,5;29,5;7,3;36;;4,6
"2020-11-24 01:00:00";669;16,0;19,9;11,6;28;;4,4
"2020-11-24 02:00:00";595;16,1;19,6;9,3;23;;4,1
"2020-11-24 03:00:00";606;19,5;26,8;2,7;24;;3,9
"2020-11-24 04:00:00";574;21,8;32,1;8,0;26;;4,3
"2020-11-24 05:00:00";479;14,2;17,3;28,4;17;;7,5
"2020-11-24 06:00:00";501;13,7;17,5;26,6;21;;6,5
"2020-11-24 07:00:00";519;20,4;28,6;22,3;20;;6,4
"2020-11-24 08:00:00";515;22,2;29,7;21,7;21;;5,8
"2020-11-24 09:00:00";493;17,8;23,0;27,0;20;;5,4
"2020-11-24 10:00:00";506;20,0;28,0;25,3;21;;5,1
"2020-11-24 11:00:00";497;17,2;24,9;29,6;22;;5,0
"2020-11-24 12:00:00";525;18,2;27,2;30,4;25;;4,7
"2020-11-24 13:00:00";586;22,9;35,7;30,6;27;;4,4
"2020-11-24 14:00:00";598;20,1;29,4;33,6;28;;4,1
"2020-11-24 15:00:00";552;23,4;30,7;29,0;29;;4,1
"2020-11-24 16:00:00";647;38,5;54,7;14,4;31;;4,1
"2020-11-24 17:00:00";999;54,0;136,9;2,4;39;;4,2
"2020-11-24 18:00:00";1647;49,8;164,4;5,9;76;;4,7
"2020-11-24 19:00:00";1407;50,6;137,1;3,3;64;;4,7
"2020-11-24 20:00:00";862;62,8;143,9;2,5;35;;4,4
"2020-11-24 21:00:00";816;45,1;74,7;3,5;33;;3,8
"2020-11-24 22:00:00";934;36,6;51,1;7,3;38;;3,6
"2020-11-24 23:00:00";928;37,5;52,4;4,0;37;;3,6
"2020-11-25 00:00:00";794;35,8;53,1;3,9;34;;3,4
"2020-11-25 01:00:00";618;14,2;17,1;19,7;27;;3,3
"2020-11-25 02:00:00";570;13,6;16,0;18,3;17;;3,0
"2020-11-25 03:00:00";538;12,8;15,2;21,0;11;;2,9
"2020-11-25 04:00:00";519;11,1;13,3;29,4;9;;3,1
"2020-11-25 05:00:00";556;12,8;15,3;21,3;12;;3,0
"2020-11-25 06:00:00";609;15,2;19,2;15,7;13;;3,2
"2020-11-25 07:00:00";600;16,1;21,3;16,2;14;;3,1
"2020-11-25 08:00:00";576;15,6;21,0;23,9;13;;2,9
"2020-11-25 09:00:00";554;15,3;20,6;26,8;15;;3,0
"2020-11-25 10:00:00";518;23,0;30,2;23,7;15;;3,3
"2020-11-25 11:00:00";511;19,3;26,6;27,4;11;;3,1
"2020-11-25 12:00:00";498;14,4;19,0;34,1;9;;3,1
"2020-11-25 13:00:00";512;14,6;19,1;34,6;10;;3,1
"2020-11-25 14:00:00";530;14,5;18,5;33,2;14;;3,0
"2020-11-25 15:00:00";528;17,2;20,4;31,1;13;;3,1
"2020-11-25 16:00:00";593;21,5;25,3;26,6;18;;3,1
"2020-11-25 17:00:00";546;23,4;26,7;24,7;17;;3,0
"2020-11-25 18:00:00";643;29,8;35,8;17,1;21;;3,0
"2020-11-25 19:00:00";656;24,2;29,1;20,0;23;;3,1
"2020-11-25 20:00:00";640;23,4;28,6;18,5;23;;3,1
"2020-11-25 21:00:00";571;18,4;21,4;24,9;17;;3,0
"2020-11-25 22:00:00";562;16,7;19,1;26,1;16;;3,1
"2020-11-25 23:00:00";542;18,5;21,6;24,6;14;;2,9
"2020-11-26 00:00:00";537;13,6;16,1;31,8;14;;2,9
"2020-11-26 01:00:00";520;16,3;19,5;28,9;14;;2,9
"2020-11-26 02:00:00";486;12,9;15,2;34,6;10;;3,0
"2020-11-26 03:00:00";448;10,9;13,1;41,6;5;;3,0
"2020-11-26 04:00:00";451;12,3;14,3;41,1;6;;3,0
"2020-11-26 05:00:00";455;15,1;18,5;37,4;6;;3,0
"2020-11-26 06:00:00";471;15,7;18,3;36,6;9;;3,1
"2020-11-26 07:00:00";538;23,8;28,3;29,4;11;;3,3
"2020-11-26 08:00:00";542;25,0;31,0;26,2;14;;3,2
"2020-11-26 09:00:00";539;20,0;24,7;30,4;14;;3,2
"2020-11-26 10:00:00";540;23,3;29,5;29,3;14;;3,2
"2020-11-26 11:00:00";624;29,1;37,8;29,3;17;;3,7
"2020-11-26 12:00:00";614;22,2;29,5;36,7;20;;3,9
"2020-11-26 13:00:00";592;19,0;25,1;38,1;20;;4,4
"2020-11-26 14:00:00";571;16,6;21,1;35,7;21;;4,5
"2020-11-26 15:00:00";601;18,9;24,4;31,3;26;;5,5
"2020-11-26 16:00:00";635;22,2;28,4;26,7;28;;5,3
"2020-11-26 17:00:00";690;25,2;31,9;21,8;24;;5,0
"2020-11-26 18:00:00";702;20,8;26,3;24,8;24;;5,5
"2020-11-26 19:00:00";613;15,6;19,3;30,5;20;;4,9
"2020-11-26 20:00:00";537;14,7;17,5;31,3;21;;4,0
"2020-11-26 21:00:00";528;16,2;18,9;30,1;22;;3,8
"2020-11-26 22:00:00";500;12,7;15,1;33,5;19;;3,6
"2020-11-26 23:00:00";497;12,3;14,6;33,4;19;;3,3
"2020-11-27 00:00:00";481;11,1;13,2;34,8;16;;3,3
"2020-11-27 01:00:00";464;7,7;9,7;40,5;10;;3,2
"2020-11-27 02:00:00";469;7,3;8,8;41,0;12;;3,1
"2020-11-27 03:00:00";482;8,2;10,2;38,7;10;;3,3
"2020-11-27 04:00:00";488;10,4;12,6;34,9;12;;3,1
"2020-11-27 05:00:00";506;11,9;14,2;33,3;12;;3,0
"2020-11-27 06:00:00";504;16,8;19,8;27,5;10;;3,0
"2020-11-27 07:00:00";558;23,4;28,8;21,6;13;;3,2
"2020-11-27 08:00:00";583;27,1;34,6;17,7;13;;3,2
"2020-11-27 09:00:00";554;23,8;30,7;20,5;12;;3,6
"2020-11-27 10:00:00";661;23,8;32,4;21,5;23;;3,8
"2020-11-27 11:00:00";675;30,1;43,5;16,4;20;;3,4
"2020-11-27 12:00:00";708;28,1;40,5;17,6;21;;3,6
"2020-11-27 13:00:00";695;23,8;33,5;21,4;19;;4,0
"2020-11-27 14:00:00";633;19,0;26,3;23,9;21;;3,3
"2020-11-27 15:00:00";682;18,1;25,5;23,8;16;;3,3
"2020-11-27 16:00:00";761;20,8;32,1;21,0;20;;3,3
"2020-11-27 17:00:00";702;18,6;26,3;19,5;18;;3,3
"2020-11-27 18:00:00";704;13,9;22,4;22,7;16;;3,2
"2020-11-27 19:00:00";720;16,5;21,7;21,4;17;;3,3
"2020-11-27 20:00:00";685;14,4;19,9;23,4;18;;3,4
"2020-11-27 21:00:00";651;10,1;14,2;25,8;11;;3,3
"2020-11-27 22:00:00";597;7,3;9,8;29,0;10;;3,2
"2020-11-27 23:00:00";588;7,2;9,5;29,4;12;;3,1
"2020-11-28 00:00:00";584;8,2;10,7;26,1;10;;3,1
"2020-11-28 01:00:00";589;9,4;11,9;25,6;8;;3,1
"2020-11-28 02:00:00";587;9,0;11,1;24,2;10;;3,0
"2020-11-28 03:00:00";547;7,1;9,4;26,2;6;;3,2
"2020-11-28 04:00:00";549;7,3;9,4;25,1;5;;3,0
"2020-11-28 05:00:00";549;7,9;18,0;23,2;6;;2,9
"2020-11-28 06:00:00";568;8,7;11,8;22,2;5;;3,0
"2020-11-28 07:00:00";564;9,1;12,6;19,9;6;;3,2
"2020-11-28 08:00:00";583;10,5;15,4;18,0;7;;3,0
"2020-11-28 09:00:00";636;11,1;16,7;16,0;10;;3,1
"2020-11-28 10:00:00";716;15,2;27,6;11,0;15;;3,2
"2020-11-28 11:00:00";796;12,4;24,1;16,2;22;;3,0
"2020-11-28 12:00:00";790;12,9;23,4;19,5;14;;3,4
"2020-11-28 13:00:00";725;10,7;17,9;23,5;9;;3,3
"2020-11-28 14:00:00";710;9,8;14,7;22,4;6;;3,0
"2020-11-28 15:00:00";673;12,7;16,2;19,2;7;;3,2
"2020-11-28 16:00:00";714;28,2;35,6;8,8;8;;3,1
"2020-11-28 17:00:00";845;28,6;36,4;7,4;15;;3,3
"2020-11-28 18:00:00";893;28,5;38,2;6,4;20;;3,3
"2020-11-28 19:00:00";943;28,1;37,9;5,8;21;;3,5
"2020-11-28 20:00:00";966;25,8;36,6;5,4;23;;3,6
"2020-11-28 21:00:00";827;23,8;34,1;4,3;12;;3,5
"2020-11-28 22:00:00";844;26,5;36,4;2,8;13;;3,2
"2020-11-28 23:00:00";799;23,8;33,2;5,4;14;;3,3
"2020-11-29 00:00:00";696;18,7;23,1;8,6;9;;3,2
"2020-11-29 01:00:00";659;16,9;20,9;10,6;9;;3,2
"2020-11-29 02:00:00";600;11,2;14,6;15,7;6;;3,1
"2020-11-29 03:00:00";601;10,1;13,3;16,2;4;;3,2
"2020-11-29 04:00:00";591;11,2;14,7;14,7;8;;3,0
"2020-11-29 05:00:00";574;9,6;12,0;23,0;6;;3,0
"2020-11-29 06:00:00";596;11,9;15,4;20,8;5;;3,0
"2020-11-29 07:00:00";616;11,5;15,7;20,6;6;;3,1
"2020-11-29 08:00:00";643;11,8;16,3;16,3;9;;2,9
"2020-11-29 09:00:00";607;11,6;17,2;20,4;4;;3,1
"2020-11-29 10:00:00";622;7,6;11,7;29,6;5;;3,0
"2020-11-29 11:00:00";594;7,8;12,4;34,2;4;;3,2
"2020-11-29 12:00:00";582;9,0;12,9;33,5;6;;3,2
"2020-11-29 13:00:00";574;8,0;11,1;34,9;7;;3,0
"2020-11-29 14:00:00";573;12,3;16,3;33,7;7;;3,0
"2020-11-29 15:00:00";649;10,9;14,5;37,6;10;;3,1
"2020-11-29 16:00:00";701;13,2;18,2;32,6;16;;3,2
"2020-11-29 17:00:00";799;21,8;27,4;25,5;15;;3,1
"2020-11-29 18:00:00";815;21,8;28,1;26,5;19;;3,4
"2020-11-29 19:00:00";838;21,5;27,7;22,5;16;;3,2
"2020-11-29 20:00:00";798;15,7;20,9;22,7;16;;3,1
"2020-11-29 21:00:00";693;10,5;13,7;26,9;9;;3,3
"2020-11-29 22:00:00";689;11,5;15,0;24,7;10;;3,2
"2020-11-29 23:00:00";749;14,1;17,4;20,5;14;;3,1
"2020-11-30 00:00:00";674;10,7;13,6;19,8;9;;3,2
"2020-11-30 01:00:00";714;12,7;15,9;16,5;13;;3,1
"2020-11-30 02:00:00";766;11,7;15,5;14,0;16;;3,3
"2020-11-30 03:00:00";733;10,1;13,2;14,2;13;;3,2
"2020-11-30 04:00:00";744;12,8;16,7;11,6;12;;3,3
"2020-11-30 05:00:00";724;18,6;25,7;7,3;12;;3,1
"2020-11-30 06:00:00";758;23,1;35,9;5,2;13;;3,2
"2020-11-30 07:00:00";837;29,6;54,8;2,6;14;;3,3
"2020-11-30 08:00:00";859;33,4;73,3;2,8;17;;3,4
"2020-11-30 09:00:00";801;29,0;50,1;6,7;17;;3,5
"2020-11-30 10:00:00";797;24,1;40,4;11,9;18;;3,4
"2020-11-30 11:00:00";770;19,9;31,8;19,1;16;;3,5
"2020-11-30 12:00:00";783;19,3;26,1;22,6;14;;4,2
"2020-11-30 13:00:00";745;18,6;23,9;26,6;14;;3,7
"2020-11-30 14:00:00";787;26,4;37,6;14,5;21;;3,6
"2020-11-30 15:00:00";;;;11,4;;;
"2020-11-30 16:00:00";;;;;;;
"2020-11-30 17:00:00";677;37,9;60,6;5,0;31;;4,4
"2020-11-30 18:00:00";784;40,1;72,6;3,9;37;;4,3
"2020-11-30 19:00:00";920;36,1;67,9;4,3;44;;4,7
"2020-11-30 20:00:00";862;31,1;53,2;4,3;41;;4,1
"2020-11-30 21:00:00";820;27,7;40,4;5,4;40;;4,4
"2020-11-30 22:00:00";693;20,7;26,7;12,3;32;;4,0
"2020-11-30 23:00:00";628;19,9;25,4;12,4;27;;3,9
"2020-12-01 00:00:00";485;14,8;18,1;16,0;20;;3,8
"2020-12-01 01:00:00";485;13,1;16,0;17,1;20;;3,6
"2020-12-01 02:00:00";487;14,0;17,8;15,8;20;;3,7
"2020-12-01 03:00:00";471;13,9;17,9;14,7;19;;3,6
"2020-12-01 04:00:00";496;15,2;20,0;10,4;25;;3,5
"2020-12-01 05:00:00";516;17,3;24,2;6,7;29;;3,7
"2020-12-01 06:00:00";552;22,0;34,6;4,4;31;;3,8
"2020-12-01 07:00:00";694;26,5;56,5;3,5;36;;3,9
"2020-12-01 08:00:00";574;23,1;42,6;6,8;28;;3,9
"2020-12-01 09:00:00";495;16,5;29,7;16,2;23;;3,6
"2020-12-01 10:00:00";450;12,6;21,6;26,6;23;;3,7
"2020-12-01 11:00:00";390;10,9;17,8;36,0;19;;3,5
"2020-12-01 12:00:00";410;11,4;18,5;34,1;22;;3,6
"2020-12-01 13:00:00";419;12,6;20,2;33,4;21;;3,4
"2020-12-01 14:00:00";385;13,7;20,5;34,2;19;;3,3
"2020-12-01 15:00:00";418;19,8;30,6;26,1;21;;3,1
"2020-12-01 16:00:00";487;27,8;40,8;18,4;23;;3,0
"2020-12-01 17:00:00";651;55,2;112,3;6,7;27;;3,6
"2020-12-01 18:00:00";727;63,9;135,2;4,6;32;;3,7
"2020-12-01 19:00:00";790;45,6;92,9;7,4;36;;3,6
"2020-12-01 20:00:00";769;33,5;53,5;9,6;35;;3,6
"2020-12-01 21:00:00";565;22,3;30,7;16,9;26;;3,3
"2020-12-01 22:00:00";579;20,9;29,5;17,4;27;;3,3
"2020-12-01 23:00:00";506;18,8;27,6;20,1;24;;3,1
"2020-12-02 00:00:00";476;16,0;34,7;24,8;21;;3,1
"2020-12-02 01:00:00";513;38,3;75,2;13,1;22;;3,2
"2020-12-02 02:00:00";568;52,7;98,2;5,8;25;;3,3
"2020-12-02 03:00:00";592;69,4;211,7;1,8;27;;3,8
"2020-12-02 04:00:00";580;34,4;66,3;5,5;30;;3,1
"2020-12-02 05:00:00";614;59,3;142,6;1,7;30;;3,4
"2020-12-02 06:00:00";646;65,6;163,9;2,2;31;;3,6
"2020-12-02 07:00:00";692;40,9;97,6;3,2;33;;3,1
"2020-12-02 08:00:00";766;39,9;108,5;4,0;40;;3,7
"2020-12-02 09:00:00";599;27,8;58,1;13,2;32;;3,3
"2020-12-02 10:00:00";519;22,0;40,8;22,1;30;;3,4
"2020-12-02 11:00:00";477;19,2;31,8;31,5;27;;3,7
"2020-12-02 12:00:00";451;13,0;20,2;42,0;23;;3,7
"2020-12-02 13:00:00";425;12,8;18,7;44,9;21;;3,9
"2020-12-02 14:00:00";416;16,7;22,9;42,7;21;;3,8
"2020-12-02 15:00:00";544;28,2;36,2;34,0;31;;3,8
"2020-12-02 16:00:00";846;55,7;102,6;11,7;47;;5,2
"2020-12-02 17:00:00";1023;65,4;149,1;3,7;48;;5,2
"2020-12-02 18:00:00";1033;60,7;109,2;5,1;47;;4,8
"2020-12-02 19:00:00";1185;56,7;113,0;6,2;55;;4,5
"2020-12-02 20:00:00";979;42,9;57,6;13,9;44;;4,3
"2020-12-02 21:00:00";955;41,4;58,2;14,4;46;;4,3
"2020-12-02 22:00:00";862;42,5;68,2;14,8;41;;4,1
"2020-12-02 23:00:00";814;29,1;39,1;17,6;43;;3,7
"2020-12-03 00:00:00";698;23,2;29,0;19,9;35;;3,4
"2020-12-03 01:00:00";640;20,5;25,7;20,2;32;;3,5
"2020-12-03 02:00:00";583;17,1;21,2;21,5;29;;3,2
"2020-12-03 03:00:00";494;15,5;19,8;21,9;24;;3,3
"2020-12-03 04:00:00";457;14,7;18,5;22,3;21;;3,4
"2020-12-03 05:00:00";453;16,2;20,6;22,2;21;;3,1
"2020-12-03 06:00:00";489;22,9;31,6;16,8;22;;3,3
"2020-12-03 07:00:00";597;36,1;68,4;7,2;26;;3,6
"2020-12-03 08:00:00";619;34,5;60,9;10,0;29;;3,4
"2020-12-03 09:00:00";541;32,6;59,1;14,0;27;;3,5
"2020-12-03 10:00:00";523;27,2;45,0;22,3;27;;3,7
"2020-12-03 11:00:00";488;19,6;30,3;32,9;24;;3,8
"2020-12-03 12:00:00";461;22,5;33,1;33,8;23;;3,6
"2020-12-03 13:00:00";462;26,0;37,5;30,8;25;;3,6
"2020-12-03 14:00:00";484;30,2;43,6;27,1;26;;3,6
"2020-12-03 15:00:00";632;44,8;68,8;17,0;32;;3,7
"2020-12-03 16:00:00";609;41,1;59,0;15,6;30;;4,0
"2020-12-03 17:00:00";715;43,7;62,3;14,8;31;;3,8
"2020-12-03 18:00:00";754;45,7;62,8;11,5;32;;4,1
"2020-12-03 19:00:00";712;37,4;47,8;17,3;31;;4,1
"2020-12-03 20:00:00";699;34,0;42,7;19,9;31;;4,1
"2020-12-03 21:00:00";697;26,8;32,9;25,0;31;;4,1
"2020-12-03 22:00:00";558;21,7;27,2;27,2;23;;3,9
"2020-12-03 23:00:00";551;18,3;22,4;29,5;20;;4,1
"2020-12-04 00:00:00";489;16,1;19,4;30,6;16;;3,6
"2020-12-04 01:00:00";443;15,8;19,2;30,3;15;;3,7
"2020-12-04 02:00:00";418;15,6;19,4;29,7;15;;3,4
"2020-12-04 03:00:00";395;16,7;20,4;27,8;14;;3,3
"2020-12-04 04:00:00";396;17,8;21,7;26,3;14;;3,3
"2020-12-04 05:00:00";394;18,7;23,2;26,0;13;;3,2
"2020-12-04 06:00:00";435;27,5;35,6;18,6;15;;3,5
"2020-12-04 07:00:00";543;36,5;54,5;12,5;20;;3,3
"2020-12-04 08:00:00";755;48,4;92,3;7,1;34;;4,2
"2020-12-04 09:00:00";689;42,6;81,3;10,2;30;;4,0
"2020-12-04 10:00:00";557;33,2;57,0;18,4;28;;4,1
"2020-12-04 11:00:00";501;25,3;38,9;28,1;28;;3,7
"2020-12-04 12:00:00";481;21,6;31,1;36,1;26;;3,8
"2020-12-04 13:00:00";498;24,7;34,3;37,3;26;;4,0
"2020-12-04 14:00:00";473;24,6;32,1;40,9;27;;4,1
"2020-12-04 15:00:00";497;32,1;40,6;34,4;28;;3,9
"2020-12-04 16:00:00";601;54,1;78,3;13,3;44;;4,2
"2020-12-04 17:00:00";816;60,7;92,4;8,6;51;;4,5
"2020-12-04 18:00:00";1094;63,4;114,0;5,6;54;;4,6
"2020-12-04 19:00:00";1089;53,4;81,6;9,7;50;;4,9
"2020-12-04 20:00:00";866;40,6;52,6;15,9;40;;4,7
"2020-12-04 21:00:00";733;29,0;34,6;22,5;32;;4,3
"2020-12-04 22:00:00";718;28,7;34,2;21,4;29;;3,8
"2020-12-04 23:00:00";645;27,3;32,6;22,6;25;;3,8
"2020-12-05 00:00:00";692;35,3;42,3;13,3;26;;3,4
"2020-12-05 01:00:00";531;20,8;24,5;29,7;21;;3,8
"2020-12-05 02:00:00";424;14,3;17,4;37,5;17;;3,5
"2020-12-05 03:00:00";382;11,9;14,5;41,7;15;;3,4
"2020-12-05 04:00:00";382;15,4;19,2;38,6;15;;3,5
"2020-12-05 05:00:00";379;16,9;20,2;37,4;15;;3,3
"2020-12-05 06:00:00";368;18,0;21,5;37,2;14;;3,4
"2020-12-05 07:00:00";401;26,9;32,3;29,8;15;;3,3
"2020-12-05 08:00:00";456;27,2;34,1;29,7;18;;3,4
"2020-12-05 09:00:00";428;19,8;27,6;38,3;18;;3,7
"2020-12-05 10:00:00";404;15,4;21,2;46,3;19;;3,8
"2020-12-05 11:00:00";384;12,6;17,7;54,4;17;;4,1
"2020-12-05 12:00:00";373;10,7;14,5;61,2;18;;4,3
"2020-12-05 13:00:00";377;11,3;14,8;63,8;18;;4,1
"2020-12-05 14:00:00";387;12,2;15,9;65,6;18;;4,1
"2020-12-05 15:00:00";443;17,5;20,6;59,4;24;;4,2
"2020-12-05 16:00:00";753;44,3;54,5;31,9;47;;4,6
"2020-12-05 17:00:00";896;52,9;63,9;21,4;47;;4,6
"2020-12-05 18:00:00";956;50,8;60,7;18,9;46;;4,5
