Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2017-11-17 19:00:00";644;49,0;74,1;1,7;43;;5,1
"2017-11-17 20:00:00";761;47,2;82,3;2,1;47;;4,7
"2017-11-17 21:00:00";669;43,0;67,9;4,8;41;;4,8
"2017-11-17 22:00:00";653;40,0;54,7;5,7;43;;4,5
"2017-11-17 23:00:00";545;34,2;42,4;9,8;38;;4,4
"2017-11-18 00:00:00";465;29,0;34,7;15,1;33;;4,5
"2017-11-18 01:00:00";348;16,1;18,9;28,2;17;;3,7
"2017-11-18 02:00:00";339;13,8;15,8;29,2;11;;3,7
"2017-11-18 03:00:00";336;11,6;12,8;30,0;10;;3,7
"2017-11-18 04:00:00";332;12,5;13,8;28,3;10;;3,6
"2017-11-18 05:00:00";263;26,8;36,3;22,0;5;;4,1
"2017-11-18 06:00:00";241;23,9;29,0;25,0;8;;4,1
"2017-11-18 07:00:00";371;33,4;49,4;14,6;16;;4,1
"2017-11-18 08:00:00";452;33,8;50,0;11,7;21;;4,5
"2017-11-18 09:00:00";431;36,2;53,7;10,8;18;;4,7
"2017-11-18 10:00:00";449;22,8;32,3;20,6;17;;4,7
"2017-11-18 11:00:00";386;22,8;29,5;19,3;20;;4,4
"2017-11-18 12:00:00";353;20,8;27,0;20,5;18;;3,9
"2017-11-18 13:00:00";346;22,1;30,9;21,6;14;;3,7
"2017-11-18 14:00:00";343;18,7;22,7;26,0;12;;3,7
"2017-11-18 15:00:00";335;16,7;19,3;25,9;12;;3,4
"2017-11-18 16:00:00";438;22,6;27,1;18,1;16;;3,5
"2017-11-18 17:00:00";569;26,1;32,0;15,6;24;;3,5
"2017-11-18 18:00:00";641;23,2;31,5;15,2;33;;3,7
"2017-11-18 19:00:00";563;23,5;29,5;10,7;24;;3,6
"2017-11-18 20:00:00";456;24,5;32,3;7,6;18;;3,2
"2017-11-18 21:00:00";458;21,0;24,4;9,3;16;;3,3
"2017-11-18 22:00:00";441;17,1;19,8;13,1;16;;3,6
"2017-11-18 23:00:00";349;14,5;16,3;16,0;10;;3,3
"2017-11-19 00:00:00";442;19,0;21,8;10,8;17;;3,1
"2017-11-19 01:00:00";391;16,3;18,3;14,7;17;;2,8
"2017-11-19 02:00:00";357;16,5;18,7;13,1;20;;2,8
"2017-11-19 03:00:00";348;15,9;20,8;12,8;18;;2,9
"2017-11-19 04:00:00";378;15,2;17,9;12,7;21;;2,7
"2017-11-19 05:00:00";337;17,8;22,8;9,8;17;;2,9
"2017-11-19 06:00:00";273;19,1;22,7;11,6;15;;2,9
"2017-11-19 07:00:00";254;17,3;20,2;12,7;12;;3,0
"2017-11-19 08:00:00";301;17,3;23,3;13,0;15;;3,0
"2017-11-19 09:00:00";317;15,6;22,2;13,9;18;;3,2
"2017-11-19 10:00:00";291;13,5;20,6;18,6;14;;3,3
"2017-11-19 11:00:00";217;11,5;17,1;29,8;9;;3,5
"2017-11-19 12:00:00";216;8,9;12,5;37,9;10;;3,5
"2017-11-19 13:00:00";216;8,1;10,5;46,7;6;;3,3
"2017-11-19 14:00:00";214;8,2;9,9;51,2;7;;3,0
"2017-11-19 15:00:00";215;9,9;11,3;50,5;8;;3,0
"2017-11-19 16:00:00";252;14,2;16,1;43,6;14;;3,1
"2017-11-19 17:00:00";316;20,0;23,4;33,6;23;;3,2
"2017-11-19 18:00:00";297;17,7;20,0;33,0;24;;3,3
"2017-11-19 19:00:00";221;13,0;14,5;38,5;7;;3,3
"2017-11-19 20:00:00";325;15,6;18,1;32,9;9;;2,9
"2017-11-19 21:00:00";338;16,2;19,0;24,5;12;;3,0
"2017-11-19 22:00:00";259;14,9;16,8;26,6;7;;2,6
"2017-11-19 23:00:00";232;12,7;13,9;29,1;5;;2,5
"2017-11-20 00:00:00";289;14,8;17,3;22,1;6;;2,8
"2017-11-20 01:00:00";223;13,6;14,5;22,3;6;;2,5
"2017-11-20 02:00:00";219;16,9;18,5;20,2;7;;2,6
"2017-11-20 03:00:00";208;15,9;18,3;19,6;7;;2,5
"2017-11-20 04:00:00";242;22,2;39,5;17,0;6;;2,6
"2017-11-20 05:00:00";207;14,5;16,1;21,8;7;;2,6
"2017-11-20 06:00:00";242;17,4;22,9;17,5;6;;2,6
"2017-11-20 07:00:00";333;27,3;42,5;9,8;11;;2,7
"2017-11-20 08:00:00";216;24,8;32,2;20,4;10;;2,8
"2017-11-20 09:00:00";317;22,2;32,9;21,1;13;;2,7
"2017-11-20 10:00:00";250;20,1;29,6;21,3;14;;2,7
"2017-11-20 11:00:00";203;16,1;23,1;28,7;7;;3,6
"2017-11-20 12:00:00";211;14,0;20,7;35,2;6;;4,4
"2017-11-20 13:00:00";196;11,7;15,7;44,7;5;;4,0
"2017-11-20 14:00:00";169;10,3;13,7;50,3;6;;3,1
"2017-11-20 15:00:00";201;10,8;12,9;50,2;8;;3,0
"2017-11-20 16:00:00";472;36,0;51,2;24,7;24;;3,2
"2017-11-20 17:00:00";1055;52,1;87,7;8,6;52;;6,6
"2017-11-20 18:00:00";807;41,6;57,2;11,9;35;;6,6
"2017-11-20 19:00:00";222;21,9;25,0;29,1;4;;4,2
"2017-11-20 20:00:00";289;35,1;42,3;15,3;9;;3,4
"2017-11-20 21:00:00";511;40,5;56,3;6,4;19;;3,8
"2017-11-20 22:00:00";870;32,3;48,1;5,6;30;;3,7
"2017-11-20 23:00:00";998;30,9;58,5;4,0;40;;4,0
"2017-11-21 00:00:00";374;21,3;32,7;4,9;9;;3,4
"2017-11-21 01:00:00";338;24,8;41,9;3,0;9;;3,2
"2017-11-21 02:00:00";246;15,3;20,1;9,6;11;;2,8
"2017-11-21 03:00:00";197;9,7;11,7;17,5;10;;2,8
"2017-11-21 04:00:00";217;13,4;17,8;13,7;9;;2,6
"2017-11-21 05:00:00";208;14,6;18,5;12,2;9;;2,7
"2017-11-21 06:00:00";252;15,3;21,9;12,1;9;;2,5
"2017-11-21 07:00:00";307;20,1;34,5;8,3;12;;2,8
"2017-11-21 08:00:00";400;21,8;40,5;8,6;18;;2,7
"2017-11-21 09:00:00";268;20,5;35,2;11,3;14;;3,2
"2017-11-21 10:00:00";206;15,1;21,7;24,8;11;;3,0
"2017-11-21 11:00:00";223;12,4;17,6;32,6;11;;3,0
"2017-11-21 12:00:00";194;12,0;14,9;36,8;7;;2,9
"2017-11-21 13:00:00";235;14,0;18,1;38,7;10;;2,9
"2017-11-21 14:00:00";193;11,4;13,7;48,7;6;;2,7
"2017-11-21 15:00:00";258;12,8;15,2;45,8;7;;3,0
"2017-11-21 16:00:00";340;18,0;23,0;38,5;12;;3,0
"2017-11-21 17:00:00";489;22,9;30,0;29,6;16;;3,2
"2017-11-21 18:00:00";455;21,8;27,7;23,5;15;;3,3
"2017-11-21 19:00:00";475;21,3;27,4;21,9;21;;4,2
"2017-11-21 20:00:00";477;18,0;23,0;18,6;26;;4,0
"2017-11-21 21:00:00";492;15,6;20,7;18,5;27;;3,8
"2017-11-21 22:00:00";467;13,6;16,6;18,3;27;;3,6
"2017-11-21 23:00:00";421;13,2;15,6;17,1;25;;3,2
"2017-11-22 00:00:00";420;14,0;16,3;18,7;24;;3,1
"2017-11-22 01:00:00";414;11,3;13,0;20,1;20;;3,0
"2017-11-22 02:00:00";381;11,0;12,2;18,4;22;;3,1
"2017-11-22 03:00:00";360;11,2;13,5;19,2;22;;3,0
"2017-11-22 04:00:00";407;11,9;13,7;16,6;21;;2,8
"2017-11-22 05:00:00";403;14,4;16,9;13,3;24;;3,0
"2017-11-22 06:00:00";409;15,7;20,8;11,9;24;;2,9
"2017-11-22 07:00:00";410;16,3;21,9;10,9;24;;2,9
"2017-11-22 08:00:00";412;19,6;30,2;8,1;24;;3,0
"2017-11-22 09:00:00";421;15,8;24,5;11,8;27;;3,2
"2017-11-22 10:00:00";410;16,1;24,8;12,3;27;;2,9
"2017-11-22 11:00:00";409;15,4;23,1;12,7;25;;3,0
"2017-11-22 12:00:00";408;16,0;23,5;13,4;22;;2,9
"2017-11-22 13:00:00";455;19,7;29,7;12,5;31;;3,1
"2017-11-22 14:00:00";658;23,9;41,0;13,8;37;;3,5
"2017-11-22 15:00:00";899;27,1;47,5;10,2;42;;3,6
"2017-11-22 16:00:00";733;31,2;54,4;6,7;42;;3,6
"2017-11-22 17:00:00";759;35,4;65,0;4,0;33;;3,8
"2017-11-22 18:00:00";821;27,4;42,0;8,4;32;;3,8
"2017-11-22 19:00:00";1069;30,1;73,5;2,4;49;;4,0
"2017-11-22 20:00:00";770;32,8;63,6;2,8;36;;4,5
"2017-11-22 21:00:00";720;27,3;40,9;3,7;32;;4,6
"2017-11-22 22:00:00";756;29,9;50,6;3,9;36;;3,9
"2017-11-22 23:00:00";1141;33,4;116,6;2,4;44;;4,6
"2017-11-23 00:00:00";1256;29,4;90,9;2,6;49;;4,3
"2017-11-23 01:00:00";1137;23,9;58,3;1,8;52;;4,0
"2017-11-23 02:00:00";637;17,8;33,2;0,4;24;;3,6
"2017-11-23 03:00:00";633;14,3;25,2;0,4;21;;3,4
"2017-11-23 04:00:00";544;12,7;22,1;1,8;18;;3,5
"2017-11-23 05:00:00";355;13,0;16,0;14,2;14;;3,0
"2017-11-23 06:00:00";373;16,3;21,1;14,4;17;;2,7
"2017-11-23 07:00:00";417;21,0;30,9;9,4;19;;2,9
"2017-11-23 08:00:00";521;29,6;55,2;6,6;29;;3,1
"2017-11-23 09:00:00";418;19,6;30,4;18,0;26;;3,0
"2017-11-23 10:00:00";414;16,9;25,5;23,7;22;;3,2
"2017-11-23 11:00:00";463;16,7;25,6;25,6;27;;2,9
"2017-11-23 12:00:00";458;17,9;28,7;22,9;21;;3,0
"2017-11-23 13:00:00";465;21,3;33,2;22,5;26;;3,0
"2017-11-23 14:00:00";383;16,0;20,3;29,7;19;;2,8
"2017-11-23 15:00:00";366;17,6;21,7;29,8;22;;2,7
"2017-11-23 16:00:00";415;21,0;24,5;24,8;23;;2,8
"2017-11-23 17:00:00";393;33,5;37,6;14,0;17;;2,9
"2017-11-23 18:00:00";514;35,3;49,2;13,8;22;;2,7
"2017-11-23 19:00:00";889;53,5;102,4;2,0;36;;3,3
"2017-11-23 20:00:00";839;39,3;53,2;5,1;27;;3,2
"2017-11-23 21:00:00";699;27,5;36,8;8,2;34;;3,2
"2017-11-23 22:00:00";655;24,8;35,6;7,3;28;;3,2
"2017-11-23 23:00:00";618;23,9;32,5;6,4;29;;3,1
"2017-11-24 00:00:00";652;27,3;36,5;5,3;30;;3,3
"2017-11-24 01:00:00";654;30,1;41,3;3,9;30;;3,4
"2017-11-24 02:00:00";632;27,5;37,7;2,7;27;;3,3
"2017-11-24 03:00:00";599;30,8;46,1;3,6;26;;3,4
"2017-11-24 04:00:00";393;14,7;16,5;18,8;19;;3,6
"2017-11-24 05:00:00";385;16,8;21,0;9,2;18;;3,2
"2017-11-24 06:00:00";617;37,9;131,6;0,6;23;;3,9
"2017-11-24 07:00:00";805;49,7;209,8;0,8;30;;4,5
"2017-11-24 08:00:00";585;50,0;88,1;3,2;27;;4,2
"2017-11-24 09:00:00";554;43,0;94,9;1,7;28;;4,2
"2017-11-24 10:00:00";527;49,3;92,8;5,0;31;;4,8
"2017-11-24 11:00:00";548;40,9;67,2;13,8;33;;4,9
"2017-11-24 12:00:00";;;;;;;
"2017-11-24 13:00:00";;;;;34;;
"2017-11-24 14:00:00";320;14,3;19,8;41,8;28;;15,3
"2017-11-24 15:00:00";289;18,6;23,4;37,0;30;;18,5
"2017-11-24 16:00:00";595;41,0;71,3;14,4;49;;13,1
"2017-11-24 17:00:00";1382;55,5;194,3;4,2;92;;19,9
"2017-11-24 18:00:00";1347;53,9;277,6;2,4;84;;11,5
"2017-11-24 19:00:00";1603;55,3;353,7;2,9;88;;7,8
"2017-11-24 20:00:00";2005;61,8;494,8;2,3;85;;8,0
"2017-11-24 21:00:00";2164;59,3;485,0;2,5;83;;7,5
"2017-11-24 22:00:00";1429;47,8;182,7;3,1;65;;5,3
"2017-11-24 23:00:00";1179;39,6;106,2;2,3;48;;4,4
"2017-11-25 00:00:00";882;43,0;104,7;1,1;36;;4,1
"2017-11-25 01:00:00";709;32,1;53,3;1,1;29;;3,6
"2017-11-25 02:00:00";691;26,6;44,1;0,8;28;;3,4
"2017-11-25 03:00:00";605;22,8;36,4;1,2;25;;3,2
"2017-11-25 04:00:00";548;27,4;44,8;1,3;22;;3,0
"2017-11-25 05:00:00";462;22,5;35,1;1,4;19;;2,9
"2017-11-25 06:00:00";501;20,2;39,5;1,0;20;;3,0
"2017-11-25 07:00:00";606;23,6;66,2;0,7;24;;3,0
"2017-11-25 08:00:00";696;31,6;130,9;1,4;30;;3,6
"2017-11-25 09:00:00";686;26,6;70,8;3,2;35;;3,3
"2017-11-25 10:00:00";700;21,4;62,5;4,6;35;;3,4
"2017-11-25 11:00:00";649;19,9;47,0;12,7;41;;3,7
"2017-11-25 12:00:00";544;15,2;25,0;31,9;33;;6,9
"2017-11-25 13:00:00";477;16,7;25,8;42,1;46;;11,6
"2017-11-25 14:00:00";355;13,9;20,5;50,1;37;;16,0
"2017-11-25 15:00:00";250;13,3;15,8;48,3;26;;13,6
"2017-11-25 16:00:00";440;40,6;54,4;20,9;41;;10,3
"2017-11-25 17:00:00";638;51,0;74,4;11,2;54;;8,6
"2017-11-25 18:00:00";1299;55,8;118,0;4,2;64;;8,8
"2017-11-25 19:00:00";1057;51,3;112,7;5,7;64;;9,5
"2017-11-25 20:00:00";975;39,1;62,7;11,6;65;;10,3
"2017-11-25 21:00:00";373;20,3;24,2;23,1;29;;8,6
"2017-11-25 22:00:00";386;18,9;22,9;20,1;31;;6,7
"2017-11-25 23:00:00";304;11,2;12,7;32,7;24;;6,5
"2017-11-26 00:00:00";229;7,9;9,5;35,9;19;;5,6
"2017-11-26 01:00:00";232;7,1;8,2;37,4;17;;5,4
"2017-11-26 02:00:00";221;6,9;7,9;38,2;17;;5,6
"2017-11-26 03:00:00";221;6,6;7,8;38,0;17;;5,7
"2017-11-26 04:00:00";221;6,6;7,5;35,8;18;;4,9
"2017-11-26 05:00:00";220;7,3;8,4;32,5;17;;4,6
"2017-11-26 06:00:00";219;7,7;9,2;31,3;16;;4,3
"2017-11-26 07:00:00";220;8,4;9,8;32,2;16;;5,0
"2017-11-26 08:00:00";241;9,3;10,7;30,7;17;;5,1
"2017-11-26 09:00:00";337;12,0;14,9;26,9;24;;5,4
"2017-11-26 10:00:00";418;14,0;18,1;23,7;28;;5,8
"2017-11-26 11:00:00";366;24,0;32,2;15,6;24;;5,8
"2017-11-26 12:00:00";372;20,7;26,9;20,2;25;;6,2
"2017-11-26 13:00:00";339;20,1;25,8;23,4;22;;6,6
"2017-11-26 14:00:00";465;23,8;30,2;25,5;28;;6,1
"2017-11-26 15:00:00";506;24,8;35,3;27,3;21;;4,3
"2017-11-26 16:00:00";389;17,2;22,1;32,8;4;;3,9
"2017-11-26 17:00:00";303;16,9;21,4;34,4;8;;3,4
"2017-11-26 18:00:00";387;15,6;19,8;39,3;10;;3,2
"2017-11-26 19:00:00";325;16,1;21,0;36,6;7;;3,4
"2017-11-26 20:00:00";265;11,7;13,8;40,3;6;;3,3
"2017-11-26 21:00:00";210;11,7;13,7;37,4;7;;3,3
"2017-11-26 22:00:00";150;10,4;12,0;42,6;7;;2,9
"2017-11-26 23:00:00";115;9,8;11,0;43,6;7;;3,1
"2017-11-27 00:00:00";127;8,8;10,2;45,1;6;;3,1
"2017-11-27 01:00:00";119;7,8;8,5;45,1;7;;3,2
"2017-11-27 02:00:00";121;7,7;8,6;47,0;8;;3,0
"2017-11-27 03:00:00";121;7,5;8,3;50,3;7;;3,2
"2017-11-27 04:00:00";100;7,4;8,0;51,0;8;;3,7
"2017-11-27 05:00:00";121;8,0;8,8;49,3;10;;3,5
"2017-11-27 06:00:00";196;9,9;11,2;47,1;12;;3,7
"2017-11-27 07:00:00";189;12,8;14,7;43,6;12;;4,3
"2017-11-27 08:00:00";212;18,1;21,8;37,7;13;;4,2
"2017-11-27 09:00:00";200;17,9;22,3;39,6;11;;4,5
"2017-11-27 10:00:00";185;14,4;19,0;46,7;10;;4,1
"2017-11-27 11:00:00";254;14,8;21,6;49,2;14;;3,8
"2017-11-27 12:00:00";259;12,8;19,3;53,9;11;;4,5
"2017-11-27 13:00:00";226;11,9;16,7;56,7;10;;4,0
"2017-11-27 14:00:00";210;12,7;17,0;56,3;12;;4,0
"2017-11-27 15:00:00";278;19,9;25,3;48,0;16;;4,4
"2017-11-27 16:00:00";310;28,9;34,8;35,3;19;;5,0
"2017-11-27 17:00:00";318;30,1;34,8;32,9;17;;5,0
"2017-11-27 18:00:00";438;40,5;50,0;21,3;28;;6,6
"2017-11-27 19:00:00";431;33,4;41,1;25,3;24;;6,1
"2017-11-27 20:00:00";363;32,0;39,6;24,0;22;;5,5
"2017-11-27 21:00:00";334;31,8;37,9;20,1;23;;7,1
"2017-11-27 22:00:00";525;38,9;49,8;10,4;28;;5,5
"2017-11-27 23:00:00";497;40,1;54,9;6,3;24;;4,1
"2017-11-28 00:00:00";509;38,7;55,5;5,4;22;;3,9
"2017-11-28 01:00:00";363;32,7;42,0;8,1;17;;3,7
"2017-11-28 02:00:00";331;28,9;34,4;10,0;16;;3,7
"2017-11-28 03:00:00";322;31,3;39,8;6,9;18;;3,4
"2017-11-28 04:00:00";343;33,4;42,8;4,6;19;;3,4
"2017-11-28 05:00:00";322;33,6;54,9;1,2;19;;3,2
"2017-11-28 06:00:00";503;31,8;91,2;1,1;22;;3,3
"2017-11-28 07:00:00";772;36,5;184,2;1,7;32;;3,9
"2017-11-28 08:00:00";1212;52,0;267,7;3,1;52;;5,3
"2017-11-28 09:00:00";767;46,9;149,8;5,5;45;;5,1
"2017-11-28 10:00:00";457;29,6;59,7;16,8;33;;5,6
"2017-11-28 11:00:00";342;18,6;33,1;28,2;23;;4,8
"2017-11-28 12:00:00";401;21,0;34,8;36,0;28;;6,0
"2017-11-28 13:00:00";285;12,2;17,6;49,1;17;;9,6
"2017-11-28 14:00:00";282;11,5;15,9;50,2;18;;9,3
"2017-11-28 15:00:00";360;13,3;17,0;50,2;22;;4,7
"2017-11-28 16:00:00";590;32,3;43,3;28,9;33;;4,4
"2017-11-28 17:00:00";920;52,4;101,1;7,4;56;;4,8
"2017-11-28 18:00:00";865;62,3;130,8;3,7;48;;5,0
"2017-11-28 19:00:00";930;54,5;107,7;4,0;46;;5,0
"2017-11-28 20:00:00";985;51,0;104,2;4,6;51;;5,2
"2017-11-28 21:00:00";1055;43,7;97,2;2,5;51;;4,5
"2017-11-28 22:00:00";1462;49,6;185,4;5,3;65;;5,4
"2017-11-28 23:00:00";1850;48,5;185,0;5,6;87;;6,0
"2017-11-29 00:00:00";1661;44,7;155,3;4,4;77;;5,7
"2017-11-29 01:00:00";987;40,9;77,1;2,3;47;;5,1
"2017-11-29 02:00:00";760;37,3;52,9;2,5;39;;4,6
"2017-11-29 03:00:00";797;35,6;54,3;1,7;40;;5,2
"2017-11-29 04:00:00";692;38,2;71,2;1,4;34;;4,2
"2017-11-29 05:00:00";600;39,2;73,1;1,3;30;;4,0
"2017-11-29 06:00:00";701;42,5;118,2;1,4;34;;4,2
"2017-11-29 07:00:00";739;44,1;100,7;2,1;38;;4,5
"2017-11-29 08:00:00";841;48,1;140,3;2,4;42;;5,2
"2017-11-29 09:00:00";728;47,1;116,7;3,7;45;;5,5
"2017-11-29 10:00:00";526;40,3;77,8;10,2;36;;6,7
"2017-11-29 11:00:00";443;27,7;47,3;20,6;31;;6,5
"2017-11-29 12:00:00";375;26,0;37,4;26,7;31;;6,1
"2017-11-29 13:00:00";529;27,3;40,9;27,7;31;;5,1
"2017-11-29 14:00:00";472;31,1;42,6;24,9;39;;5,6
"2017-11-29 15:00:00";548;40,1;54,2;19,0;36;;5,8
"2017-11-29 16:00:00";594;50,0;74,3;10,5;39;;6,0
"2017-11-29 17:00:00";712;51,1;75,9;10,0;45;;6,9
"2017-11-29 18:00:00";710;43,4;59,1;14,8;41;;6,4
"2017-11-29 19:00:00";775;43,6;60,6;14,1;44;;7,2
"2017-11-29 20:00:00";926;43,0;61,6;13,0;52;;7,2
"2017-11-29 21:00:00";855;35,6;52,2;10,2;46;;6,3
"2017-11-29 22:00:00";552;22,6;30,0;13,8;28;;5,0
"2017-11-29 23:00:00";501;20,8;26,9;13,1;24;;4,5
"2017-11-30 00:00:00";429;17,3;21,0;15,4;20;;4,5
"2017-11-30 01:00:00";405;14,1;16,6;19,0;17;;4,3
"2017-11-30 02:00:00";318;14,0;16,6;20,9;13;;4,0
"2017-11-30 03:00:00";307;11,8;13,9;25,2;10;;3,6
"2017-11-30 04:00:00";259;10,7;12,4;29,4;8;;3,5
"2017-11-30 05:00:00";284;11,9;14,4;28,9;11;;3,3
"2017-11-30 06:00:00";311;15,7;19,9;24,6;12;;3,2
"2017-11-30 07:00:00";328;28,1;43,4;13,1;12;;3,2
"2017-11-30 08:00:00";415;38,5;69,0;7,2;13;;3,4
"2017-11-30 09:00:00";384;31,2;47,3;14,6;12;;3,4
"2017-11-30 10:00:00";320;24,4;34,9;22,1;12;;3,5
"2017-11-30 11:00:00";378;27,3;39,8;20,5;12;;3,6
"2017-11-30 12:00:00";405;25,3;35,9;21,6;13;;3,5
"2017-11-30 13:00:00";404;27,2;38,5;19,2;15;;3,6
"2017-11-30 14:00:00";472;34,8;49,6;14,7;19;;3,9
"2017-11-30 15:00:00";312;19,2;24,0;33,2;13;;3,7
"2017-11-30 16:00:00";296;11,7;14,9;40,8;13;;4,5
"2017-11-30 17:00:00";308;13,5;17,0;35,2;19;;4,9
"2017-11-30 18:00:00";325;11,7;14,6;37,5;19;;4,5
"2017-11-30 19:00:00";305;12,3;14,4;36,7;11;;4,2
"2017-11-30 20:00:00";328;12,7;14,8;31,1;10;;4,2
"2017-11-30 21:00:00";302;13,0;14,6;30,7;8;;3,8
"2017-11-30 22:00:00";302;11,9;13,4;34,9;7;;3,9
"2017-11-30 23:00:00";291;10,5;11,8;37,8;7;;4,3
"2017-12-01 00:00:00";301;11,9;13,1;33,8;8;;5,3
"2017-12-01 01:00:00";297;10,0;10,9;32,7;8;;5,1
"2017-12-01 02:00:00";300;10,5;12,7;29,4;11;;4,6
"2017-12-01 03:00:00";300;10,4;11,7;25,7;9;;4,5
"2017-12-01 04:00:00";300;11,8;13,6;22,0;9;;4,1
"2017-12-01 05:00:00";299;15,5;20,3;15,1;10;;3,6
"2017-12-01 06:00:00";377;21,6;29,4;7,5;14;;3,4
"2017-12-01 07:00:00";401;20,9;34,4;6,6;17;;3,2
"2017-12-01 08:00:00";512;28,0;65,0;3,0;20;;3,8
"2017-12-01 09:00:00";531;26,8;59,8;6,6;25;;4,0
"2017-12-01 10:00:00";300;22,3;40,3;13,0;12;;3,7
"2017-12-01 11:00:00";302;20,0;34,7;18,3;14;;3,9
"2017-12-01 12:00:00";301;18,8;28,2;22,3;18;;5,0
"2017-12-01 13:00:00";302;20,7;31,2;23,8;33;;8,4
"2017-12-01 14:00:00";352;23,8;31,6;22,7;24;;5,9
"2017-12-01 15:00:00";389;32,8;44,8;15,9;28;;4,9
"2017-12-01 16:00:00";556;37,6;55,2;11,5;24;;4,8
"2017-12-01 17:00:00";563;44,8;68,2;8,7;26;;5,2
"2017-12-01 18:00:00";754;42,3;72,3;10,0;28;;4,8
"2017-12-01 19:00:00";745;39,8;62,5;9,6;27;;5,0
"2017-12-01 20:00:00";690;35,8;52,7;11,2;25;;4,9
"2017-12-01 21:00:00";570;31,3;41,5;14,5;20;;4,5
"2017-12-01 22:00:00";561;36,0;48,4;9,1;21;;4,2
"2017-12-01 23:00:00";496;33,9;46,5;11,9;18;;4,4
"2017-12-02 00:00:00";536;30,4;40,8;10,8;23;;4,6
"2017-12-02 01:00:00";503;25,3;32,1;12,5;21;;4,7
"2017-12-02 02:00:00";407;26,8;34,8;17,8;18;;5,2
"2017-12-02 03:00:00";367;20,4;25,3;21,2;14;;5,0
"2017-12-02 04:00:00";349;15,1;17,8;25,1;13;;4,6
"2017-12-02 05:00:00";339;18,8;25,9;20,8;14;;4,6
"2017-12-02 06:00:00";345;20,3;26,9;20,7;16;;4,9
"2017-12-02 07:00:00";310;23,0;30,9;20,3;16;;5,4
"2017-12-02 08:00:00";314;20,6;26,5;23,2;16;;5,8
"2017-12-02 09:00:00";312;22,7;31,9;23,2;18;;7,0
"2017-12-02 10:00:00";328;19,6;26,5;28,3;19;;6,8
"2017-12-02 11:00:00";579;20,4;29,7;30,4;27;;7,3
"2017-12-02 12:00:00";603;20,0;32,0;31,3;29;;7,2
"2017-12-02 13:00:00";487;21,2;32,1;28,4;24;;7,1
"2017-12-02 14:00:00";487;23,5;33,8;26,9;24;;6,5
"2017-12-02 15:00:00";496;26,7;38,4;23,5;25;;6,4
"2017-12-02 16:00:00";471;26,0;34,3;23,3;24;;6,3
"2017-12-02 17:00:00";409;30,2;40,8;20,0;22;;6,2
"2017-12-02 18:00:00";450;33,5;46,8;19,0;25;;6,3
"2017-12-02 19:00:00";1062;34,2;49,0;21,7;53;;6,2
"2017-12-02 20:00:00";893;36,7;56,9;11,1;30;;6,3
"2017-12-02 21:00:00";558;32,1;41,6;13,6;31;;5,7
"2017-12-02 22:00:00";486;28,9;39,4;15,9;30;;5,6
"2017-12-02 23:00:00";407;25,7;33,0;18,3;25;;5,7
"2017-12-03 00:00:00";321;18,1;21,5;25,5;21;;5,4
"2017-12-03 01:00:00";286;12,8;14,6;33,5;16;;5,3
"2017-12-03 02:00:00";285;12,3;14,0;32,9;16;;5,0
"2017-12-03 03:00:00";285;12,9;16,2;32,4;12;;4,4
"2017-12-03 04:00:00";285;18,5;25,5;27,7;10;;4,3
"2017-12-03 05:00:00";287;20,8;31,7;25,2;10;;4,8
"2017-12-03 06:00:00";284;15,5;21,6;28,1;10;;5,5
"2017-12-03 07:00:00";284;23,3;35,4;20,5;11;;5,8
"2017-12-03 08:00:00";522;16,9;23,3;27,3;25;;6,6
"2017-12-03 09:00:00";524;19,6;28,5;23,2;20;;7,1
"2017-12-03 10:00:00";560;25,9;39,0;15,2;20;;5,4
"2017-12-03 11:00:00";1009;26,6;42,2;17,9;38;;5,0
"2017-12-03 12:00:00";1030;33,8;58,4;9,8;31;;5,1
"2017-12-03 13:00:00";834;33,4;55,4;7,3;20;;4,5
"2017-12-03 14:00:00";626;31,8;55,1;8,3;22;;4,5
"2017-12-03 15:00:00";520;34,2;65,2;5,2;20;;4,0
"2017-12-03 16:00:00";406;22,6;30,3;9,0;13;;3,6
"2017-12-03 17:00:00";417;18,3;22,6;11,3;15;;3,5
"2017-12-03 18:00:00";397;16,6;20,8;15,3;15;;3,3
"2017-12-03 19:00:00";443;14,9;17,9;20,2;17;;3,2
"2017-12-03 20:00:00";482;14,3;16,9;24,7;23;;3,4
"2017-12-03 21:00:00";398;12,4;14,1;33,6;18;;3,3
"2017-12-03 22:00:00";501;20,7;23,7;22,3;26;;3,3
"2017-12-03 23:00:00";509;19,7;23,0;17,0;29;;3,6
"2017-12-04 00:00:00";512;20,2;23,7;12,1;36;;3,8
"2017-12-04 01:00:00";511;18,1;20,5;12,6;32;;3,7
"2017-12-04 02:00:00";484;15,4;18,7;15,1;27;;3,7
"2017-12-04 03:00:00";394;12,9;15,6;18,1;20;;3,5
"2017-12-04 04:00:00";394;11,2;12,7;19,4;19;;3,4
"2017-12-04 05:00:00";393;11,7;14,4;21,9;16;;3,2
"2017-12-04 06:00:00";393;11,8;15,0;21,5;17;;3,3
"2017-12-04 07:00:00";377;15,0;19,0;21,3;16;;3,6
