Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2015-11-08 16:00:00";1207;18,5;27,6;9,8;63;;2,1
"2015-11-08 17:00:00";1249;20,2;30,0;7,3;64;;2,1
"2015-11-08 18:00:00";1227;20,0;27,8;6,3;67;;2,6
"2015-11-08 19:00:00";1279;26,7;37,6;5,8;79;;2,7
"2015-11-08 20:00:00";1414;32,9;54,6;1,6;91;;2,8
"2015-11-08 21:00:00";1788;33,3;68,2;1,7;101;;3,5
"2015-11-08 22:00:00";1775;30,4;69,5;1,7;88;;3,0
"2015-11-08 23:00:00";1649;25,4;54,6;0,9;75;;3,0
"2015-11-09 00:00:00";1421;22,2;37,8;0,5;65;;2,7
"2015-11-09 01:00:00";1197;21,6;32,2;1,3;54;;2,5
"2015-11-09 02:00:00";1084;18,9;24,6;3,7;56;;2,2
"2015-11-09 03:00:00";968;14,1;20,6;0,7;55;;2,0
"2015-11-09 04:00:00";888;14,9;22,1;0,6;39;;1,9
"2015-11-09 05:00:00";891;13,9;22,9;0,5;35;;1,7
"2015-11-09 06:00:00";887;16,4;38,6;0,4;27;;1,8
"2015-11-09 07:00:00";859;15,9;31,7;0,6;23;;1,5
"2015-11-09 08:00:00";955;19,5;47,1;0,6;32;;2,1
"2015-11-09 09:00:00";799;15,8;26,2;4,4;34;;1,9
"2015-11-09 10:00:00";609;13,4;17,9;15,7;21;;1,5
"2015-11-09 11:00:00";782;13,6;19,5;19,8;24;;1,6
"2015-11-09 12:00:00";818;14,8;22,6;14,0;34;;1,9
"2015-11-09 13:00:00";687;15,0;21,8;13,0;30;;1,8
"2015-11-09 14:00:00";698;16,2;23,1;13,9;36;;1,5
"2015-11-09 15:00:00";689;17,7;24,6;13,3;36;;1,6
"2015-11-09 16:00:00";698;17,3;24,0;13,8;29;;1,5
"2015-11-09 17:00:00";666;22,7;28,4;9,4;25;;1,4
"2015-11-09 18:00:00";770;28,0;37,2;3,7;22;;1,4
"2015-11-09 19:00:00";848;25,9;34,0;4,3;24;;1,5
"2015-11-09 20:00:00";781;25,6;32,6;4,3;24;;1,4
"2015-11-09 21:00:00";884;28,2;40,6;1,3;26;;1,5
"2015-11-09 22:00:00";944;26,9;38,9;0,9;31;;1,6
"2015-11-09 23:00:00";945;27,2;40,2;0,7;24;;1,8
"2015-11-10 00:00:00";877;22,1;31,0;0,2;28;;1,7
"2015-11-10 01:00:00";601;12,7;14,7;8,1;18;;1,3
"2015-11-10 02:00:00";516;11,6;13,3;10,2;13;;1,2
"2015-11-10 03:00:00";506;11,0;13,0;9,7;12;;1,1
"2015-11-10 04:00:00";494;10,7;12,7;8,7;10;;0,9
"2015-11-10 05:00:00";480;12,0;13,8;6,0;11;;1,0
"2015-11-10 06:00:00";503;16,4;20,2;2,4;12;;1,0
"2015-11-10 07:00:00";539;18,2;29,0;1,2;14;;1,0
"2015-11-10 08:00:00";619;17,7;36,8;1,8;18;;1,2
"2015-11-10 09:00:00";690;16,2;36,2;3,4;25;;1,6
"2015-11-10 10:00:00";495;14,4;25,3;10,9;18;;1,9
"2015-11-10 11:00:00";407;13,9;21,5;21,7;11;;2,0
"2015-11-10 12:00:00";311;12,6;17,2;33,0;9;;2,6
"2015-11-10 13:00:00";280;13,4;17,7;39,1;4;;1,9
"2015-11-10 14:00:00";282;14,8;18,8;38,7;9;;1,9
"2015-11-10 15:00:00";304;16,4;19,9;32,4;11;;1,7
"2015-11-10 16:00:00";332;18,4;20,7;26,8;10;;1,6
"2015-11-10 17:00:00";385;30,7;37,0;13,1;9;;1,5
"2015-11-10 18:00:00";544;33,1;43,7;8,9;17;;1,9
"2015-11-10 19:00:00";764;33,6;45,3;3,5;21;;1,9
"2015-11-10 20:00:00";1158;33,1;68,0;2,3;37;;2,0
"2015-11-10 21:00:00";1050;22,6;42,4;4,0;40;;1,9
"2015-11-10 22:00:00";895;20,3;38,4;2,1;29;;2,2
"2015-11-10 23:00:00";979;21,6;92,1;1,2;36;;2,4
"2015-11-11 00:00:00";651;20,8;44,4;1,0;17;;2,3
"2015-11-11 01:00:00";436;15,2;20,8;2,9;12;;1,4
"2015-11-11 02:00:00";347;14,4;18,2;4,1;8;;1,1
"2015-11-11 03:00:00";356;16,1;20,5;3,3;13;;1,1
"2015-11-11 04:00:00";330;12,1;14,6;4,9;10;;1,2
"2015-11-11 05:00:00";339;12,9;16,4;3,6;10;;1,1
"2015-11-11 06:00:00";517;19,2;60,5;0,4;17;;1,1
"2015-11-11 07:00:00";464;18,4;41,9;0,4;21;;1,2
"2015-11-11 08:00:00";426;15,9;33,5;2,2;19;;1,2
"2015-11-11 09:00:00";407;19,6;48,2;3,4;20;;2,0
"2015-11-11 10:00:00";364;13,1;27,4;7,8;18;;1,8
"2015-11-11 11:00:00";352;12,3;21,3;12,4;23;;1,8
"2015-11-11 12:00:00";376;15,4;26,3;11,6;22;;2,0
"2015-11-11 13:00:00";354;12,5;19,3;20,7;21;;2,3
"2015-11-11 14:00:00";318;9,6;13,2;30,0;17;;2,6
"2015-11-11 15:00:00";365;14,7;18,8;26,0;17;;2,6
"2015-11-11 16:00:00";595;28,4;40,5;14,3;18;;2,7
"2015-11-11 17:00:00";1014;46,8;136,8;3,1;52;;3,2
"2015-11-11 18:00:00";1891;45,9;255,5;3,3;79;;3,7
"2015-11-11 19:00:00";1988;37,2;200,8;3,2;84;;3,9
"2015-11-11 20:00:00";2149;32,1;207,9;3,1;78;;3,8
"2015-11-11 21:00:00";2295;27,1;205,9;3,7;84;;3,8
"2015-11-11 22:00:00";1796;24,6;156,8;1,9;66;;3,3
"2015-11-11 23:00:00";1080;21,6;59,8;0,9;38;;2,5
"2015-11-12 00:00:00";860;19,5;52,4;0,3;24;;1,9
"2015-11-12 01:00:00";730;17,9;44,5;0,5;24;;1,6
"2015-11-12 02:00:00";556;16,6;27,1;0,4;17;;1,5
"2015-11-12 03:00:00";467;14,1;19,5;1,2;14;;1,1
"2015-11-12 04:00:00";427;15,0;22,5;0,6;13;;1,1
"2015-11-12 05:00:00";421;14,6;19,7;0,9;11;;0,9
"2015-11-12 06:00:00";431;17,5;24,2;0,9;7;;1,0
"2015-11-12 07:00:00";450;19,2;37,3;0,3;7;;1,0
"2015-11-12 08:00:00";430;14,8;30,8;2,1;10;;1,1
"2015-11-12 09:00:00";390;12,9;26,1;4,3;9;;1,0
"2015-11-12 10:00:00";406;12,5;26,4;4,6;12;;1,0
"2015-11-12 11:00:00";;;;;10;;
"2015-11-12 12:00:00";;;;8,0;10;;
"2015-11-12 13:00:00";400;12,0;18,6;11,9;12;;1,1
"2015-11-12 14:00:00";380;12,9;17,1;20,0;21;;1,2
"2015-11-12 15:00:00";429;15,6;23,3;15,5;21;;1,3
"2015-11-12 16:00:00";492;21,4;31,7;7,4;21;;1,9
"2015-11-12 17:00:00";802;27,6;50,0;1,9;26;;2,1
"2015-11-12 18:00:00";1256;32,9;95,2;1,6;38;;2,6
"2015-11-12 19:00:00";1175;37,0;76,8;1,3;28;;2,2
"2015-11-12 20:00:00";857;35,6;67,0;0,9;21;;1,7
"2015-11-12 21:00:00";1061;37,0;73,1;1,8;38;;1,9
"2015-11-12 22:00:00";555;42,0;67,2;1,7;25;;1,5
"2015-11-12 23:00:00";641;39,1;60,4;2,3;13;;1,3
"2015-11-13 00:00:00";608;20,9;31,3;0,6;13;;1,3
"2015-11-13 01:00:00";685;16,1;41,4;0,5;15;;1,1
"2015-11-13 02:00:00";858;20,8;53,7;1,0;18;;1,2
"2015-11-13 03:00:00";667;19,2;59,1;0,5;7;;1,2
"2015-11-13 04:00:00";724;16,1;95,3;0,5;13;;1,3
"2015-11-13 05:00:00";820;19,8;198,0;0,5;21;;1,9
"2015-11-13 06:00:00";886;20,6;205,0;0,5;17;;2,0
"2015-11-13 07:00:00";1119;23,2;254,5;0,5;23;;2,2
"2015-11-13 08:00:00";1381;40,4;346,2;0,5;50;;2,9
"2015-11-13 09:00:00";821;42,3;150,3;2,9;36;;2,3
"2015-11-13 10:00:00";573;38,2;72,7;14,6;25;;2,1
"2015-11-13 11:00:00";463;23,6;36,1;30,7;22;;1,9
"2015-11-13 12:00:00";338;12,1;15,9;46,1;12;;1,9
"2015-11-13 13:00:00";329;11,4;14,3;51,4;22;;8,9
"2015-11-13 14:00:00";380;11,6;14,2;48,1;28;;5,5
"2015-11-13 15:00:00";449;14,1;17,3;46,2;25;;1,8
"2015-11-13 16:00:00";543;21,3;25,9;34,4;23;;2,1
"2015-11-13 17:00:00";763;28,9;39,4;15,1;37;;4,3
"2015-11-13 18:00:00";795;27,2;55,1;5,1;32;;2,7
"2015-11-13 19:00:00";824;23,9;43,7;1,7;31;;1,9
"2015-11-13 20:00:00";971;25,4;58,6;1,9;27;;1,7
"2015-11-13 21:00:00";1146;24,7;64,4;2,2;37;;1,7
"2015-11-13 22:00:00";932;22,9;53,4;0,9;27;;1,5
"2015-11-13 23:00:00";945;23,1;62,3;0,4;30;;1,5
"2015-11-14 00:00:00";1169;22,4;88,0;0,8;36;;1,8
"2015-11-14 01:00:00";1316;21,4;103,2;0,8;38;;2,2
"2015-11-14 02:00:00";1099;24,3;69,9;0,3;29;;1,8
"2015-11-14 03:00:00";793;24,0;35,4;0,9;19;;1,3
"2015-11-14 04:00:00";725;24,5;36,3;0,6;17;;1,2
"2015-11-14 05:00:00";670;23,5;34,5;0,4;19;;1,1
"2015-11-14 06:00:00";532;18,7;23,1;1,9;14;;0,9
"2015-11-14 07:00:00";503;15,7;22,4;1,7;12;;1,1
"2015-11-14 08:00:00";469;16,5;25,4;2,3;17;;0,9
"2015-11-14 09:00:00";476;16,0;27,5;3,4;23;;1,1
"2015-11-14 10:00:00";459;16,2;27,0;7,8;24;;1,6
"2015-11-14 11:00:00";374;16,7;25,0;18,6;18;;3,4
"2015-11-14 12:00:00";303;12,5;16,4;35,3;4;;8,5
"2015-11-14 13:00:00";287;11,4;14,5;40,1;7;;7,7
"2015-11-14 14:00:00";264;11,3;14,0;41,7;5;;6,8
"2015-11-14 15:00:00";248;14,8;18,1;41,9;3;;5,7
"2015-11-14 16:00:00";233;12,6;13,9;50,0;3;;1,5
"2015-11-14 17:00:00";271;15,7;17,0;40,2;9;;10,3
"2015-11-14 18:00:00";348;18,8;21,4;34,3;10;;10,5
"2015-11-14 19:00:00";290;18,4;20,1;36,1;7;;5,4
"2015-11-14 20:00:00";291;15,7;17,8;43,2;7;;6,9
"2015-11-14 21:00:00";244;11,5;12,5;49,5;6;;8,2
"2015-11-14 22:00:00";252;14,6;15,8;40,8;10;;3,4
"2015-11-14 23:00:00";268;22,0;24,4;27,4;8;;2,9
"2015-11-15 00:00:00";269;10,5;11,2;36,1;7;;7,1
"2015-11-15 01:00:00";279;10,0;10,8;37,0;6;;4,7
"2015-11-15 02:00:00";235;8,6;9,4;38,5;10;;3,0
"2015-11-15 03:00:00";230;7,7;8,3;40,4;9;;3,5
"2015-11-15 04:00:00";255;10,6;11,6;30,1;9;;2,7
"2015-11-15 05:00:00";269;9,2;9,9;33,1;10;;1,7
"2015-11-15 06:00:00";274;12,2;13,7;30,2;11;;1,9
"2015-11-15 07:00:00";278;14,0;15,4;26,8;11;;1,8
"2015-11-15 08:00:00";289;14,7;17,9;26,8;12;;1,8
"2015-11-15 09:00:00";294;11,5;13,9;32,0;13;;1,8
"2015-11-15 10:00:00";292;10,7;13,4;32,7;14;;1,6
"2015-11-15 11:00:00";316;11,3;14,3;33,8;14;;1,6
"2015-11-15 12:00:00";390;12,5;15,5;33,3;13;;1,5
"2015-11-15 13:00:00";415;12,1;15,1;24,9;13;;1,2
"2015-11-15 14:00:00";484;12,4;16,2;20,6;18;;1,3
"2015-11-15 15:00:00";436;11,0;13,9;24,1;16;;1,8
"2015-11-15 16:00:00";451;11,1;13,8;27,4;22;;1,9
"2015-11-15 17:00:00";454;10,7;12,8;30,3;21;;2,1
"2015-11-15 18:00:00";450;11,0;13,0;32,9;23;;2,2
"2015-11-15 19:00:00";442;11,4;13,0;35,8;23;;3,8
"2015-11-15 20:00:00";389;10,3;11,7;35,3;22;;4,5
"2015-11-15 21:00:00";356;8,7;9,8;36,8;18;;3,5
"2015-11-15 22:00:00";356;9,1;10,1;33,8;17;;3,5
"2015-11-15 23:00:00";358;7,5;8,2;31,4;19;;3,0
"2015-11-16 00:00:00";386;7,7;8,6;28,2;20;;2,8
"2015-11-16 01:00:00";410;10,3;11,7;23,8;21;;2,6
"2015-11-16 02:00:00";347;8,6;9,4;26,1;18;;1,7
"2015-11-16 03:00:00";336;9,6;10,5;23,8;15;;1,6
"2015-11-16 04:00:00";297;11,6;13,8;23,3;18;;2,1
"2015-11-16 05:00:00";275;13,9;17,7;23,3;11;;1,9
"2015-11-16 06:00:00";296;25,9;35,5;11,0;14;;1,9
"2015-11-16 07:00:00";308;20,9;26,5;12,9;18;;2,9
"2015-11-16 08:00:00";584;37,0;80,2;1,9;31;;6,0
"2015-11-16 09:00:00";411;43,3;75,8;5,8;12;;5,1
"2015-11-16 10:00:00";584;40,6;65,4;19,6;29;;3,3
"2015-11-16 11:00:00";847;38,2;58,9;18,6;50;;3,1
"2015-11-16 12:00:00";371;26,9;37,6;28,5;6;;2,6
"2015-11-16 13:00:00";342;25,2;35,2;32,8;7;;2,0
"2015-11-16 14:00:00";402;47,0;61,6;22,7;10;;2,1
"2015-11-16 15:00:00";451;46,0;61,4;18,6;18;;1,8
"2015-11-16 16:00:00";572;41,8;50,7;17,2;20;;1,9
"2015-11-16 17:00:00";789;57,0;96,1;3,6;30;;2,9
"2015-11-16 18:00:00";1077;60,5;130,3;2,3;36;;2,9
"2015-11-16 19:00:00";991;56,1;96,8;3,1;36;;4,5
"2015-11-16 20:00:00";1413;52,8;95,8;4,5;54;;5,6
"2015-11-16 21:00:00";1221;45,7;80,2;2,9;47;;4,4
"2015-11-16 22:00:00";1225;40,6;56,7;5,4;51;;5,3
"2015-11-16 23:00:00";700;26,0;32,1;9,1;29;;3,7
"2015-11-17 00:00:00";602;19,9;22,8;12,4;22;;2,5
"2015-11-17 01:00:00";636;25,1;29,7;7,8;21;;2,5
"2015-11-17 02:00:00";482;17,2;19,3;13,9;13;;2,0
"2015-11-17 03:00:00";464;22,6;28,0;5,6;14;;2,0
"2015-11-17 04:00:00";473;19,1;24,7;5,1;18;;1,9
"2015-11-17 05:00:00";436;15,5;21,4;4,2;16;;1,5
"2015-11-17 06:00:00";415;13,9;19,1;2,3;18;;1,3
"2015-11-17 07:00:00";406;13,9;24,3;1,5;18;;1,2
"2015-11-17 08:00:00";558;17,6;50,1;0,6;25;;1,4
"2015-11-17 09:00:00";438;14,0;30,0;6,4;29;;2,1
"2015-11-17 10:00:00";352;9,7;14,3;17,1;15;;2,2
"2015-11-17 11:00:00";361;10,1;14,7;22,6;20;;2,4
"2015-11-17 12:00:00";363;10,1;13,3;31,7;25;;2,4
"2015-11-17 13:00:00";375;12,7;15,6;35,9;29;;4,1
"2015-11-17 14:00:00";397;14,3;17,6;35,0;27;;5,0
"2015-11-17 15:00:00";537;15,2;17,7;35,0;32;;5,9
"2015-11-17 16:00:00";615;19,4;24,8;28,6;33;;7,5
"2015-11-17 17:00:00";599;31,9;39,1;11,5;37;;5,5
"2015-11-17 18:00:00";842;38,2;48,4;6,1;41;;5,0
"2015-11-17 19:00:00";959;28,0;40,6;7,0;52;;5,4
"2015-11-17 20:00:00";838;22,9;32,8;4,9;47;;4,1
"2015-11-17 21:00:00";669;20,5;29,5;4,0;31;;3,4
"2015-11-17 22:00:00";586;20,6;26,1;9,4;35;;3,4
"2015-11-17 23:00:00";443;17,5;19,1;18,1;30;;3,4
"2015-11-18 00:00:00";432;18,2;19,8;17,9;30;;3,3
"2015-11-18 01:00:00";367;19,4;21,0;17,9;22;;2,3
"2015-11-18 02:00:00";411;31,0;39,1;5,8;21;;1,9
"2015-11-18 03:00:00";449;24,2;29,0;5,2;19;;1,7
"2015-11-18 04:00:00";376;16,5;19,7;8,7;22;;1,5
"2015-11-18 05:00:00";392;13,4;15,9;11,0;30;;1,8
"2015-11-18 06:00:00";458;13,3;18,1;8,6;35;;1,9
"2015-11-18 07:00:00";528;15,7;22,1;7,4;41;;1,7
"2015-11-18 08:00:00";556;17,8;25,8;7,9;44;;1,9
"2015-11-18 09:00:00";546;14,9;22,9;9,6;47;;2,1
"2015-11-18 10:00:00";536;15,0;22,3;11,1;46;;2,2
"2015-11-18 11:00:00";500;12,3;20,2;21,2;47;;2,3
"2015-11-18 12:00:00";450;12,5;17,3;32,4;41;;2,2
"2015-11-18 13:00:00";384;11,3;14,9;38,1;33;;1,8
"2015-11-18 14:00:00";339;11,3;13,7;41,1;22;;1,5
"2015-11-18 15:00:00";398;19,2;24,1;33,8;20;;2,1
"2015-11-18 16:00:00";337;21,4;24,4;32,6;12;;1,7
"2015-11-18 17:00:00";268;15,3;16,9;44,0;2;;1,4
"2015-11-18 18:00:00";242;10,6;11,9;51,4;8;;1,3
"2015-11-18 19:00:00";330;18,8;21,1;28,0;16;;1,8
"2015-11-18 20:00:00";278;23,4;29,2;25,4;7;;1,4
"2015-11-18 21:00:00";268;16,0;18,3;29,6;11;;1,6
"2015-11-18 22:00:00";243;19,9;23,6;26,2;8;;1,3
"2015-11-18 23:00:00";243;16,3;18,5;27,3;9;;1,2
"2015-11-19 00:00:00";245;13,5;14,9;29,1;10;;1,0
"2015-11-19 01:00:00";325;13,2;14,4;20,9;10;;1,1
"2015-11-19 02:00:00";271;16,3;18,3;19,0;9;;1,1
"2015-11-19 03:00:00";312;18,6;21,0;8,5;7;;1,0
"2015-11-19 04:00:00";307;21,4;28,7;5,8;10;;1,1
"2015-11-19 05:00:00";225;12,6;14,6;16,7;9;;1,0
"2015-11-19 06:00:00";272;16,2;20,6;11,9;10;;0,9
"2015-11-19 07:00:00";693;19,9;37,6;10,2;30;;1,4
"2015-11-19 08:00:00";570;14,2;25,1;11,7;33;;1,6
"2015-11-19 09:00:00";481;12,3;20,3;16,6;24;;1,8
"2015-11-19 10:00:00";337;10,8;16,5;21,1;20;;1,7
"2015-11-19 11:00:00";312;11,0;16,3;28,6;23;;1,6
"2015-11-19 12:00:00";342;10,5;14,9;38,2;24;;1,7
"2015-11-19 13:00:00";315;9,2;11,7;50,2;13;;2,1
"2015-11-19 14:00:00";273;8,7;10,6;54,4;10;;1,5
"2015-11-19 15:00:00";325;9,3;11,0;50,2;15;;2,2
"2015-11-19 16:00:00";355;12,6;14,8;42,5;18;;3,0
"2015-11-19 17:00:00";447;18,3;21,8;34,3;28;;3,3
"2015-11-19 18:00:00";524;16,7;20,3;31,8;33;;3,1
"2015-11-19 19:00:00";449;13,9;16,7;27,6;29;;3,2
"2015-11-19 20:00:00";527;16,6;20,1;25,0;33;;3,0
"2015-11-19 21:00:00";536;14,8;17,4;28,5;43;;3,3
"2015-11-19 22:00:00";510;13,5;15,5;26,0;41;;3,1
"2015-11-19 23:00:00";491;13,4;16,2;24,5;39;;3,8
"2015-11-20 00:00:00";479;11,3;13,1;28,4;35;;5,3
"2015-11-20 01:00:00";394;10,1;11,3;31,5;33;;4,5
"2015-11-20 02:00:00";391;9,2;10,3;29,8;29;;2,8
"2015-11-20 03:00:00";377;9,0;10,2;25,7;27;;2,4
"2015-11-20 04:00:00";367;8,7;10,0;25,2;25;;1,8
"2015-11-20 05:00:00";360;8,8;10,0;26,4;24;;1,7
"2015-11-20 06:00:00";380;9,2;10,6;25,3;26;;1,9
"2015-11-20 07:00:00";384;11,1;13,7;23,8;27;;1,9
"2015-11-20 08:00:00";369;10,3;13,0;27,4;24;;2,0
"2015-11-20 09:00:00";328;11,2;13,5;32,1;21;;1,7
"2015-11-20 10:00:00";283;9,5;11,7;33,9;11;;1,6
"2015-11-20 11:00:00";294;10,5;13,3;31,5;13;;1,4
"2015-11-20 12:00:00";317;10,8;13,7;30,2;14;;1,5
"2015-11-20 13:00:00";339;11,5;14,0;29,0;21;;1,6
"2015-11-20 14:00:00";336;12,2;15,4;26,2;18;;1,4
"2015-11-20 15:00:00";345;13,5;15,9;25,3;11;;1,4
"2015-11-20 16:00:00";368;18,4;21,9;20,3;14;;1,6
"2015-11-20 17:00:00";540;22,4;38,5;19,0;19;;2,4
"2015-11-20 18:00:00";435;21,2;25,9;20,2;11;;1,9
"2015-11-20 19:00:00";479;18,6;23,8;20,7;13;;1,8
"2015-11-20 20:00:00";572;25,0;37,6;12,5;16;;2,1
"2015-11-20 21:00:00";484;15,6;19,4;14,8;17;;1,8
"2015-11-20 22:00:00";400;11,2;12,9;22,5;20;;1,7
"2015-11-20 23:00:00";400;10,9;12,2;28,9;26;;2,4
"2015-11-21 00:00:00";429;12,2;13,3;40,3;40;;7,9
"2015-11-21 01:00:00";391;9,9;10,8;43,0;39;;8,2
"2015-11-21 02:00:00";350;7,8;8,6;42,6;32;;5,3
"2015-11-21 03:00:00";311;6,7;7,4;46,4;20;;6,1
"2015-11-21 04:00:00";314;6,7;7,6;42,1;23;;4,9
"2015-11-21 05:00:00";324;6,8;7,7;42,5;25;;3,8
"2015-11-21 06:00:00";341;8,8;9,8;39,2;23;;2,6
"2015-11-21 07:00:00";334;10,4;11,8;35,0;22;;2,1
"2015-11-21 08:00:00";274;10,2;12,4;33,2;4;;1,4
"2015-11-21 09:00:00";281;13,9;16,7;27,9;3;;1,4
"2015-11-21 10:00:00";428;21,4;27,7;32,7;4;;1,5
"2015-11-21 11:00:00";521;23,9;30,6;41,0;2;;1,7
"2015-11-21 12:00:00";509;24,8;31,3;37,4;8;;1,7
"2015-11-21 13:00:00";465;22,4;28,0;39,5;6;;1,6
"2015-11-21 14:00:00";488;25,3;30,8;37,5;9;;1,7
"2015-11-21 15:00:00";415;24,3;27,7;36,3;10;;1,5
"2015-11-21 16:00:00";432;28,0;32,3;32,6;7;;1,6
"2015-11-21 17:00:00";546;35,4;41,7;23,9;15;;2,0
"2015-11-21 18:00:00";691;29,4;34,4;30,5;26;;2,1
"2015-11-21 19:00:00";808;38,6;48,5;18,4;28;;2,6
"2015-11-21 20:00:00";652;33,3;41,2;21,0;25;;2,4
"2015-11-21 21:00:00";462;27,0;32,9;25,5;13;;1,6
"2015-11-21 22:00:00";371;24,3;27,9;26,5;8;;1,5
"2015-11-21 23:00:00";340;18,4;20,5;30,5;7;;1,3
"2015-11-22 00:00:00";311;13,4;14,3;33,8;8;;1,2
"2015-11-22 01:00:00";284;11,4;12,4;39,0;5;;1,1
"2015-11-22 02:00:00";265;11,7;13,2;39,9;7;;1,3
"2015-11-22 03:00:00";299;10,6;11,4;38,3;9;;1,0
"2015-11-22 04:00:00";282;13,5;15,9;32,1;10;;1,1
"2015-11-22 05:00:00";304;15,1;17,6;27,0;12;;1,4
"2015-11-22 06:00:00";308;14,0;16,0;26,7;11;;1,3
"2015-11-22 07:00:00";267;10,7;12,9;27,9;10;;1,2
"2015-11-22 08:00:00";300;12,0;14,0;25,2;11;;1,2
"2015-11-22 09:00:00";302;11,8;14,0;26,1;8;;1,2
"2015-11-22 10:00:00";315;13,3;17,1;27,7;9;;1,4
"2015-11-22 11:00:00";350;12,1;15,0;27,4;10;;1,7
"2015-11-22 12:00:00";391;10,3;12,8;31,0;12;;1,8
"2015-11-22 13:00:00";342;12,2;14,8;30,6;13;;1,5
"2015-11-22 14:00:00";331;15,7;18,8;26,9;14;;1,5
"2015-11-22 15:00:00";367;17,6;20,2;26,2;12;;1,4
"2015-11-22 16:00:00";399;21,7;25,4;25,7;11;;1,5
"2015-11-22 17:00:00";425;23,5;27,2;29,0;10;;1,3
"2015-11-22 18:00:00";458;24,1;27,6;26,8;14;;1,4
"2015-11-22 19:00:00";522;34,5;38,4;16,1;15;;1,4
"2015-11-22 20:00:00";783;34,2;42,6;18,4;15;;1,8
"2015-11-22 21:00:00";509;26,1;30,5;24,1;19;;1,7
"2015-11-22 22:00:00";378;19,0;21,5;31,6;8;;1,5
"2015-11-22 23:00:00";330;27,8;31,8;23,6;10;;1,4
"2015-11-23 00:00:00";339;17,2;18,5;31,8;10;;1,3
"2015-11-23 01:00:00";356;15,5;16,8;27,6;13;;1,2
"2015-11-23 02:00:00";353;13,1;15,1;23,2;11;;1,2
"2015-11-23 03:00:00";365;14,6;15,9;17,4;16;;1,3
"2015-11-23 04:00:00";364;12,7;14,2;17,2;18;;1,3
"2015-11-23 05:00:00";341;11,7;14,0;16,2;18;;1,2
"2015-11-23 06:00:00";359;12,0;15,1;14,8;17;;1,2
"2015-11-23 07:00:00";482;15,0;21,9;12,8;21;;1,2
"2015-11-23 08:00:00";450;16,6;24,5;10,3;20;;1,3
"2015-11-23 09:00:00";528;15,4;23,9;12,4;20;;1,4
"2015-11-23 10:00:00";472;12,4;19,6;16,2;20;;1,4
"2015-11-23 11:00:00";404;10,4;14,9;22,3;12;;1,5
"2015-11-23 12:00:00";383;11,4;14,9;27,4;11;;1,6
"2015-11-23 13:00:00";357;12,5;16,9;34,2;10;;2,2
"2015-11-23 14:00:00";310;9,7;11,3;42,8;8;;2,7
"2015-11-23 15:00:00";318;13,1;15,0;43,7;12;;4,3
"2015-11-23 16:00:00";508;25,9;30,6;26,8;23;;3,4
"2015-11-23 17:00:00";1345;44,2;77,4;9,5;70;;2,8
"2015-11-23 18:00:00";1167;42,8;81,3;5,6;56;;4,1
"2015-11-23 19:00:00";994;32,4;49,6;6,8;40;;3,4
"2015-11-23 20:00:00";1167;29,4;43,8;5,5;43;;2,6
"2015-11-23 21:00:00";1094;30,2;51,4;3,4;45;;2,1
"2015-11-23 22:00:00";1041;23,7;42,5;1,3;45;;2,0
"2015-11-23 23:00:00";1295;24,8;53,5;4,3;63;;1,9
"2015-11-24 00:00:00";622;21,1;28,3;4,0;17;;1,7
"2015-11-24 01:00:00";798;31,4;72,9;1,1;20;;1,6
"2015-11-24 02:00:00";1259;28,6;76,8;2,2;39;;1,7
"2015-11-24 03:00:00";1500;26,1;76,2;2,1;49;;2,2
"2015-11-24 04:00:00";1096;24,9;74,0;0,8;30;;2,7
"2015-11-24 05:00:00";828;24,5;74,0;0,4;22;;3,3
"2015-11-24 06:00:00";818;25,1;99,2;0,4;22;;2,8
"2015-11-24 07:00:00";1007;28,8;143,9;1,5;30;;2,8
"2015-11-24 08:00:00";1582;49,5;375,7;1,7;55;;4,3
"2015-11-24 09:00:00";1840;65,6;496,5;1,1;64;;5,4
"2015-11-24 10:00:00";1115;35,8;61,7;29,4;44;;3,6
"2015-11-24 11:00:00";683;33,1;53,2;24,2;19;;3,9
"2015-11-24 12:00:00";377;28,6;42,3;28,6;16;;3,1
"2015-11-24 13:00:00";456;35,7;52,8;29,7;13;;2,6
"2015-11-24 14:00:00";500;41,5;58,8;26,2;18;;2,2
"2015-11-24 15:00:00";751;36,0;50,8;20,3;31;;2,4
"2015-11-24 16:00:00";734;46,1;68,0;9,3;35;;2,3
"2015-11-24 17:00:00";748;49,3;77,7;4,2;38;;2,1
"2015-11-24 18:00:00";1374;46,1;78,5;22,2;97;;2,5
"2015-11-24 19:00:00";934;51,1;79,1;3,0;30;;4,2
"2015-11-24 20:00:00";1036;66,0;105,8;5,9;33;;3,6
"2015-11-24 21:00:00";827;63,4;88,8;6,2;29;;3,1
"2015-11-24 22:00:00";958;37,6;52,4;7,3;37;;3,2
"2015-11-24 23:00:00";1083;36,1;53,8;5,5;42;;3,5
"2015-11-25 00:00:00";931;36,4;52,9;2,0;33;;3,0
"2015-11-25 01:00:00";989;34,8;54,7;1,5;33;;2,6
"2015-11-25 02:00:00";983;33,4;81,9;0,5;35;;2,2
"2015-11-25 03:00:00";512;43,5;64,0;4,3;15;;2,4
